Product Type: Litetrack LR
Product ID: 80333
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
4/15/2022 8:00:33 AM,38.1920847,-109.5349799,1531.34,32,13.0,1.4,6,GPS Schedule
4/15/2022 8:10:16 AM,38.1921063,-109.5349507,1534.77,15,13.0,2,5,GPS Schedule
4/15/2022 8:20:19 AM,38.1921256,-109.5349754,1540.13,17,13.5,1.4,6,GPS Schedule
4/15/2022 8:30:03 AM,38.1921344,-109.5349521,1529.18,2,13.0,1.4,6,GPS Schedule
4/15/2022 8:40:03 AM,38.1921031,-109.5349278,1541.69,2,13.5,1.4,6,GPS Schedule
4/15/2022 8:50:04 AM,38.1920869,-109.5349261,1529.41,2,13.5,1.4,6,GPS Schedule
4/15/2022 9:00:06 AM,38.1921362,-109.5349622,1533.79,4,13.5,2.4,5,GPS Schedule
4/15/2022 9:10:04 AM,38.1920481,-109.5349185,1528.42,2,13.5,2.6,5,GPS Schedule
4/15/2022 9:20:02 AM,38.1919133,-109.5348709,1562.01,1,14.0,3,5,GPS Schedule
4/15/2022 9:30:04 AM,38.1922044,-109.5350187,1525.78,2,14.0,3.6,5,GPS Schedule
4/15/2022 9:40:09 AM,38.1921363,-109.5349414,1528.92,7,14.0,4.6,5,GPS Schedule
4/15/2022 9:50:02 AM,38.1918182,-109.5348536,1570.57,1,14.0,6,5,GPS Schedule
4/15/2022 10:00:04 AM,38.1918506,-109.5347821,1569.23,3,13.5,3.2,5,GPS Schedule
4/15/2022 10:10:33 AM,38.1921205,-109.5349299,1531.14,32,13.5,1,9,GPS Schedule
4/15/2022 10:20:19 AM,38.1921395,-109.5349504,1518.76,17,13.0,1,7,GPS Schedule
4/15/2022 10:30:03 AM,38.1921587,-109.5349556,1511.20,1,13.0,1.2,6,GPS Schedule
4/15/2022 10:40:05 AM,38.1920884,-109.5349653,1532.44,3,13.0,1,7,GPS Schedule
4/15/2022 10:50:04 AM,38.1919947,-109.5347773,1526.26,2,12.5,1.2,6,GPS Schedule
4/15/2022 11:00:07 AM,38.1918174,-109.5346617,1531.87,5,12.5,1,7,GPS Schedule
4/15/2022 11:10:05 AM,38.1917580,-109.5347599,1522.46,4,12.5,2.2,5,GPS Schedule
4/15/2022 11:21:10 AM,38.1916424,-109.5347207,1467.61,70,13.0,2,4,GPS Schedule
4/15/2022 11:30:33 AM,38.1916874,-109.5345875,1532.42,32,12.5,1.8,6,GPS Schedule
4/15/2022 11:40:20 AM,38.1917318,-109.5347478,1527.79,18,11.5,1.6,6,GPS Schedule
4/15/2022 11:50:04 AM,38.1920191,-109.5349976,1527.66,2,11.5,1.6,5,GPS Schedule
4/15/2022 12:00:03 PM,38.1920987,-109.5350076,1539.07,2,11.5,1.4,5,GPS Schedule
4/15/2022 12:10:03 PM,38.1920124,-109.5349545,1525.38,1,11.5,1.4,5,GPS Schedule
4/15/2022 12:20:04 PM,38.1920795,-109.5349691,1530.46,3,11.0,1.4,5,GPS Schedule
4/15/2022 12:30:04 PM,38.1920564,-109.5349868,1530.49,3,10.5,2.4,4,GPS Schedule
4/15/2022 12:41:03 PM,38.1919194,-109.5348918,1525.57,62,11.0,2,5,GPS Schedule
4/15/2022 12:50:03 PM,38.1913864,-109.5350316,1526.39,2,9.5,1.8,5,GPS Schedule
4/15/2022 1:00:03 PM,38.1909380,-109.5350226,1539.53,2,9.0,1.6,5,GPS Schedule
4/15/2022 1:10:03 PM,38.1907300,-109.5349428,1523.61,1,8.5,1.4,5,GPS Schedule
4/15/2022 1:20:04 PM,38.1901301,-109.5341240,1530.63,2,7.5,1.4,5,GPS Schedule
4/15/2022 1:30:03 PM,38.1899291,-109.5337160,1534.74,2,7.0,1.4,5,GPS Schedule
4/15/2022 1:40:04 PM,38.1898135,-109.5335932,1525.18,3,6.5,2.6,4,GPS Schedule
4/15/2022 1:51:05 PM,38.1895791,-109.5334485,1485.49,63,7.5,1.8,6,GPS Schedule
4/15/2022 2:00:04 PM,38.1896938,-109.5330149,1540.46,2,6.5,2.2,6,GPS Schedule
4/15/2022 2:10:03 PM,38.1893669,-109.5330479,1551.01,2,6.5,2.4,5,GPS Schedule
4/15/2022 2:20:03 PM,38.1892312,-109.5327557,1516.80,2,7.0,2.2,5,GPS Schedule
4/15/2022 2:31:03 PM,38.1890896,-109.5324539,1538.40,62,8.0,1.4,5,GPS Schedule
4/15/2022 2:40:04 PM,38.1888640,-109.5322024,1533.04,2,8.0,1.2,5,GPS Schedule
4/15/2022 2:50:07 PM,38.1883705,-109.5320928,1539.61,5,8.5,1.2,5,GPS Schedule
4/15/2022 3:00:07 PM,38.1883401,-109.5321591,1550.38,5,9.5,1.4,5,GPS Schedule
4/15/2022 3:10:03 PM,38.1881262,-109.5320099,1559.54,2,10.0,1.8,4,GPS Schedule
4/15/2022 3:21:10 PM,38.1879240,-109.5320731,1552.49,70,12.0,2.4,4,GPS Schedule
4/15/2022 3:31:10 PM,38.1892862,-109.5325119,-0.04,70,13.5,1.8,3,GPS Schedule
4/15/2022 3:40:38 PM,38.1742942,-109.5362178,0.09,70,16.0,7.6,3,GPS Schedule
4/15/2022 3:51:06 PM,38.1875952,-109.5324658,1548.76,64,17.5,1.8,5,GPS Schedule
4/15/2022 4:00:03 PM,38.1875743,-109.5326410,1556.56,1,18.0,1.8,5,GPS Schedule
4/15/2022 4:10:03 PM,38.1876360,-109.5324488,1546.24,2,18.5,1.6,5,GPS Schedule
4/15/2022 4:20:03 PM,38.1877788,-109.5324561,1537.41,2,20.0,1.6,4,GPS Schedule
4/15/2022 4:30:33 PM,38.1876820,-109.5324287,1541.37,32,21.0,1.4,6,GPS Schedule
4/15/2022 4:40:19 PM,38.1876675,-109.5322868,1546.64,17,21.0,1.4,6,GPS Schedule
4/15/2022 4:50:04 PM,38.1876093,-109.5322753,1545.15,2,21.0,2,5,GPS Schedule
4/15/2022 5:00:04 PM,38.1876170,-109.5322101,1547.30,2,21.0,2,5,GPS Schedule
4/15/2022 5:10:10 PM,38.1876816,-109.5322743,1536.57,8,21.0,2.2,5,GPS Schedule
4/15/2022 5:20:03 PM,38.1876848,-109.5322833,1526.41,2,22.0,2.6,4,GPS Schedule
4/15/2022 5:30:36 PM,38.1876553,-109.5322691,1543.52,34,22.5,1,9,GPS Schedule
4/15/2022 5:40:04 PM,38.1876476,-109.5323135,1536.51,2,22.5,1,9,GPS Schedule
4/15/2022 5:50:03 PM,38.1876922,-109.5322805,1543.15,2,23.0,1,8,GPS Schedule
4/15/2022 6:00:04 PM,38.1876639,-109.5322875,1542.30,2,24.0,1,8,GPS Schedule
4/15/2022 6:10:05 PM,38.1877939,-109.5323687,1543.36,3,24.5,1,8,GPS Schedule
4/15/2022 6:20:05 PM,38.1877789,-109.5326465,1542.25,3,24.0,1,8,GPS Schedule
4/15/2022 6:30:03 PM,38.1879520,-109.5326625,1548.54,2,23.5,1.2,7,GPS Schedule
4/15/2022 6:40:03 PM,38.1879837,-109.5328550,1544.08,2,24.5,6.4,5,GPS Schedule
4/15/2022 6:50:04 PM,38.1881694,-109.5326344,1542.12,2,24.5,1,7,GPS Schedule
4/15/2022 7:00:03 PM,38.1883613,-109.5325011,1536.06,2,24.5,1,7,GPS Schedule
4/15/2022 7:10:05 PM,38.1883307,-109.5325619,1537.14,4,24.5,2.6,4,GPS Schedule
4/15/2022 7:21:03 PM,38.1884322,-109.5325067,1551.93,62,25.5,3,5,GPS Schedule
4/15/2022 7:30:19 PM,38.1885556,-109.5321556,1547.46,18,25.5,2.6,5,GPS Schedule
4/15/2022 7:40:36 PM,38.1886789,-109.5314152,1539.75,34,26.0,1.4,6,GPS Schedule
4/15/2022 7:50:04 PM,38.1883032,-109.5313761,1545.88,2,25.5,1.8,5,GPS Schedule
4/15/2022 8:00:06 PM,38.1873628,-109.5310521,1542.75,4,24.5,1.2,6,GPS Schedule
4/15/2022 8:10:06 PM,38.1859445,-109.5301058,1548.85,4,24.0,1.2,6,GPS Schedule
4/15/2022 8:20:03 PM,38.1859041,-109.5296100,1510.88,1,24.5,1.6,5,GPS Schedule
4/15/2022 8:30:04 PM,38.1857222,-109.5291182,1543.03,3,25.0,1.6,5,GPS Schedule
4/15/2022 8:40:03 PM,38.1854849,-109.5283473,1513.43,2,24.5,2.4,4,GPS Schedule
4/15/2022 8:50:36 PM,38.1854366,-109.5281541,1562.32,34,24.0,2.2,5,GPS Schedule
4/15/2022 9:00:03 PM,38.1848679,-109.5287055,1560.10,1,23.5,2,5,GPS Schedule
4/15/2022 9:10:03 PM,38.1821403,-109.5271794,1550.46,2,23.0,1.8,5,GPS Schedule
4/15/2022 9:20:06 PM,38.1800402,-109.5241128,1550.91,5,24.0,2.6,4,GPS Schedule
4/15/2022 9:30:36 PM,38.1787247,-109.5208169,1547.38,34,25.0,2,5,GPS Schedule
4/15/2022 9:40:03 PM,38.1788514,-109.5227879,1555.37,1,24.0,2.4,5,GPS Schedule
4/15/2022 9:50:06 PM,38.1811509,-109.5252681,1539.69,5,23.5,3.4,4,GPS Schedule
4/15/2022 10:01:10 PM,38.1803704,-109.5251025,1405.61,70,23.5,3.2,4,GPS Schedule
4/15/2022 10:11:10 PM,38.1721108,-109.5246525,297.06,70,24.0,3.6,4,GPS Schedule
4/15/2022 10:20:51 PM,38.1816839,-109.5259136,1546.95,50,24.5,5.6,5,GPS Schedule
4/15/2022 10:30:09 PM,38.1817530,-109.5262983,1561.45,8,23.5,4.4,5,GPS Schedule
4/15/2022 10:41:10 PM,38.1818143,-109.5263271,1546.34,70,24.0,4.2,4,GPS Schedule
4/15/2022 10:51:06 PM,38.1819151,-109.5265082,1551.51,64,24.0,2.8,5,GPS Schedule
4/15/2022 11:00:03 PM,38.1817951,-109.5263150,1552.28,2,23.0,2.4,5,GPS Schedule
4/15/2022 11:10:54 PM,38.1814914,-109.5264874,1551.48,52,24.5,2.8,5,GPS Schedule
4/15/2022 11:20:06 PM,38.1815313,-109.5267552,1550.70,4,23.5,2.6,5,GPS Schedule
4/15/2022 11:30:04 PM,38.1816695,-109.5268908,1550.59,3,24.0,2.2,5,GPS Schedule
4/15/2022 11:40:03 PM,38.1816966,-109.5268836,1574.27,2,24.0,2,5,GPS Schedule
4/15/2022 11:50:03 PM,38.1819566,-109.5269112,1519.77,1,24.0,1.8,5,GPS Schedule
4/16/2022 12:00:04 AM,38.1820913,-109.5273463,1562.23,2,24.0,1.6,5,GPS Schedule
4/16/2022 12:10:04 AM,38.1824015,-109.5278884,1521.67,2,23.5,1.6,5,GPS Schedule
4/16/2022 12:20:06 AM,38.1821418,-109.5283182,1538.93,4,23.5,1.6,5,GPS Schedule
4/16/2022 12:30:04 AM,38.1825364,-109.5285558,1513.94,2,22.0,1.8,5,GPS Schedule
4/16/2022 12:40:03 AM,38.1826908,-109.5285430,1539.06,2,22.0,2,5,GPS Schedule
4/16/2022 12:50:03 AM,38.1830024,-109.5286529,1535.52,2,21.0,2.8,4,GPS Schedule
4/16/2022 1:00:35 AM,38.1834022,-109.5287913,1542.16,33,21.0,1,7,GPS Schedule
4/16/2022 1:10:04 AM,38.1831106,-109.5290161,1552.58,2,20.0,1,7,GPS Schedule
4/16/2022 1:20:04 AM,38.1830902,-109.5296738,1545.76,2,20.0,1,7,GPS Schedule
4/16/2022 1:30:03 AM,38.1828577,-109.5299271,1521.97,1,19.0,11,5,GPS Schedule
4/16/2022 1:40:04 AM,38.1832697,-109.5303222,1547.93,3,18.5,1.8,6,GPS Schedule
4/16/2022 1:50:02 AM,38.1836504,-109.5308710,1579.92,1,17.5,2.2,5,GPS Schedule
4/16/2022 2:00:06 AM,38.1835692,-109.5305771,1539.62,4,17.0,2,5,GPS Schedule
4/16/2022 2:10:05 AM,38.1838714,-109.5307478,1539.01,3,16.5,1.8,5,GPS Schedule
4/16/2022 2:20:03 AM,38.1841673,-109.5306544,1540.91,2,16.5,1.8,5,GPS Schedule
4/16/2022 2:30:04 AM,38.1844116,-109.5309694,1535.55,3,16.0,2.2,4,GPS Schedule
4/16/2022 2:40:35 AM,38.1851395,-109.5311695,1547.63,33,16.0,2,5,GPS Schedule
4/16/2022 2:50:07 AM,38.1852380,-109.5311945,1536.97,5,15.5,2.2,5,GPS Schedule
4/16/2022 3:00:03 AM,38.1852489,-109.5311994,1551.61,2,15.5,2.8,4,GPS Schedule
4/16/2022 3:11:03 AM,38.1855597,-109.5313954,1551.40,62,16.0,2.2,5,GPS Schedule
4/16/2022 3:20:03 AM,38.1856059,-109.5313738,1554.59,2,15.0,2.2,5,GPS Schedule
4/16/2022 3:30:03 AM,38.1856833,-109.5313502,1530.72,2,15.0,2.4,5,GPS Schedule
4/16/2022 3:40:02 AM,38.1856850,-109.5313075,1506.22,1,14.5,2.2,5,GPS Schedule
4/16/2022 3:50:06 AM,38.1858007,-109.5312926,1540.04,4,14.5,2,5,GPS Schedule
4/16/2022 4:00:05 AM,38.1858497,-109.5313232,1534.73,4,14.0,1.8,5,GPS Schedule
4/16/2022 4:10:03 AM,38.1858166,-109.5313096,1547.50,2,14.0,1.8,5,GPS Schedule
4/16/2022 4:20:04 AM,38.1858432,-109.5312788,1540.50,3,13.5,2.8,4,GPS Schedule
4/16/2022 4:31:10 AM,38.1858183,-109.5312933,1537.55,70,14.5,4,4,GPS Schedule
4/16/2022 4:40:33 AM,38.1856317,-109.5310342,1538.01,32,14.5,0.8,8,GPS Schedule
4/16/2022 4:50:16 AM,38.1854626,-109.5309676,1532.76,15,13.5,1.4,6,GPS Schedule
4/16/2022 5:00:16 AM,38.1845007,-109.5301806,1555.32,15,13.5,2,6,GPS Schedule
4/16/2022 5:10:16 AM,38.1829172,-109.5305990,1544.30,15,13.0,1,7,GPS Schedule
4/16/2022 5:20:16 AM,38.1828789,-109.5307319,1544.86,15,12.5,2,5,GPS Schedule
4/16/2022 5:30:18 AM,38.1833602,-109.5306389,1540.01,16,12.0,0.8,8,GPS Schedule
4/16/2022 5:40:02 AM,38.1850850,-109.5313076,1537.53,1,12.0,1,8,GPS Schedule
4/16/2022 5:50:03 AM,38.1840609,-109.5307100,1544.61,2,12.5,1,7,GPS Schedule
4/16/2022 6:00:02 AM,38.1831087,-109.5301474,1543.15,1,11.5,1.4,6,GPS Schedule
4/16/2022 6:10:04 AM,38.1828622,-109.5300711,1545.61,2,11.0,1.2,7,GPS Schedule
4/16/2022 6:20:02 AM,38.1826011,-109.5300378,1548.49,1,11.5,1.2,7,GPS Schedule
4/16/2022 6:30:04 AM,38.1826444,-109.5303132,1545.62,2,11.0,1.4,7,GPS Schedule
4/16/2022 6:40:04 AM,38.1824108,-109.5302088,1565.64,3,11.5,4.6,4,GPS Schedule
4/16/2022 6:51:10 AM,38.1947833,-109.5348282,383.95,70,12.0,4.4,4,GPS Schedule
4/16/2022 7:00:33 AM,38.1824469,-109.5304648,1549.22,32,11.5,4.4,5,GPS Schedule
4/16/2022 7:10:21 AM,38.1824229,-109.5303989,1552.62,19,11.5,4.6,5,GPS Schedule
4/16/2022 7:20:05 AM,38.1824076,-109.5304877,1538.60,3,11.0,4.2,5,GPS Schedule
4/16/2022 7:30:06 AM,38.1825481,-109.5305904,1541.42,4,11.5,3.4,5,GPS Schedule
4/16/2022 7:40:06 AM,38.1824839,-109.5306542,1542.39,4,11.5,2.8,5,GPS Schedule
4/16/2022 7:50:05 AM,38.1824275,-109.5306862,1561.68,3,11.0,2.4,5,GPS Schedule
4/16/2022 8:00:02 AM,38.1825860,-109.5306716,1534.45,1,11.0,2,5,GPS Schedule
4/16/2022 8:10:04 AM,38.1824967,-109.5306275,1551.90,2,10.5,2,5,GPS Schedule
4/16/2022 8:20:02 AM,38.1825761,-109.5305723,1522.91,1,10.5,2,5,GPS Schedule
4/16/2022 8:30:02 AM,38.1825857,-109.5306466,1511.84,1,10.5,2.2,5,GPS Schedule
4/16/2022 8:40:02 AM,38.1825910,-109.5306365,1507.85,1,10.5,2.4,5,GPS Schedule
4/16/2022 8:50:02 AM,38.1826516,-109.5307846,1512.25,1,11.0,2.8,5,GPS Schedule
4/16/2022 9:00:03 AM,38.1825458,-109.5306511,1544.97,2,10.5,3.4,5,GPS Schedule
4/16/2022 9:10:33 AM,38.1825211,-109.5306504,1546.84,32,10.5,1,8,GPS Schedule
4/16/2022 9:20:18 AM,38.1825000,-109.5306296,1540.12,16,11.0,1,7,GPS Schedule
4/16/2022 9:30:02 AM,38.1824592,-109.5306063,1524.84,1,11.5,2,5,GPS Schedule
4/16/2022 9:40:04 AM,38.1825475,-109.5306279,1533.41,2,11.5,1.2,7,GPS Schedule
4/16/2022 9:50:02 AM,38.1823684,-109.5306244,1579.73,1,11.5,1.8,6,GPS Schedule
4/16/2022 10:00:05 AM,38.1824810,-109.5306022,1550.88,3,12.0,1.4,6,GPS Schedule
4/16/2022 10:10:02 AM,38.1825227,-109.5306147,1523.97,1,12.0,1.6,5,GPS Schedule
4/16/2022 10:20:03 AM,38.1825194,-109.5306334,1540.62,2,12.0,2.2,4,GPS Schedule
4/16/2022 10:30:33 AM,38.1824685,-109.5306067,1544.57,32,12.5,1,7,GPS Schedule
4/16/2022 10:40:18 AM,38.1824980,-109.5306751,1548.49,16,12.0,1,7,GPS Schedule
4/16/2022 10:50:02 AM,38.1824498,-109.5309355,1477.65,1,12.5,2.2,5,GPS Schedule
4/16/2022 11:00:03 AM,38.1824857,-109.5306435,1542.13,1,12.0,1.8,6,GPS Schedule
4/16/2022 11:10:07 AM,38.1824924,-109.5306671,1531.49,5,12.0,1.8,6,GPS Schedule
4/16/2022 11:20:05 AM,38.1824695,-109.5306556,1533.09,3,12.0,2.2,5,GPS Schedule
4/16/2022 11:30:35 AM,38.1824931,-109.5306143,1544.32,33,12.5,1.8,5,GPS Schedule
4/16/2022 11:40:05 AM,38.1824840,-109.5306265,1535.90,3,12.0,1.6,5,GPS Schedule
4/16/2022 11:50:05 AM,38.1824735,-109.5306188,1537.39,3,11.5,1.6,5,GPS Schedule
4/16/2022 12:00:06 PM,38.1824916,-109.5305960,1546.16,4,11.5,1.4,5,GPS Schedule
4/16/2022 12:10:04 PM,38.1824857,-109.5306574,1545.37,2,11.0,1.4,5,GPS Schedule
4/16/2022 12:20:05 PM,38.1825091,-109.5306175,1548.54,3,10.5,1.4,5,GPS Schedule
4/16/2022 12:30:12 PM,38.1823737,-109.5303629,1548.24,10,10.5,1.6,5,GPS Schedule
4/16/2022 12:40:35 PM,38.1823450,-109.5304128,1549.06,33,11.0,1,7,GPS Schedule
4/16/2022 12:50:04 PM,38.1823456,-109.5301363,1540.88,2,10.5,1,7,GPS Schedule
4/16/2022 1:00:02 PM,38.1822574,-109.5297589,1545.25,1,10.5,1.6,6,GPS Schedule
4/16/2022 1:10:03 PM,38.1818887,-109.5297198,1552.01,1,10.5,1.4,6,GPS Schedule
4/16/2022 1:20:05 PM,38.1817442,-109.5290950,1541.68,3,11.0,1.4,6,GPS Schedule
4/16/2022 1:30:02 PM,38.1816840,-109.5286926,1525.91,1,10.5,1.4,5,GPS Schedule
4/16/2022 1:40:04 PM,38.1815619,-109.5285920,1554.47,2,11.0,1.6,6,GPS Schedule
4/16/2022 1:50:04 PM,38.1813489,-109.5284723,1539.24,3,11.0,2.4,5,GPS Schedule
4/16/2022 2:00:04 PM,38.1813627,-109.5277911,1556.70,3,11.0,2.4,5,GPS Schedule
4/16/2022 2:10:04 PM,38.1809293,-109.5274918,1559.66,3,11.5,2.4,5,GPS Schedule
4/16/2022 2:20:04 PM,38.1803968,-109.5271647,1547.48,3,12.0,2.2,5,GPS Schedule
4/16/2022 2:31:05 PM,38.1790295,-109.5260188,1544.78,63,13.5,2,5,GPS Schedule
4/16/2022 2:40:05 PM,38.1785715,-109.5257452,1564.16,3,13.0,2,5,GPS Schedule
4/16/2022 2:50:06 PM,38.1785983,-109.5252695,1540.95,4,13.5,2.2,5,GPS Schedule
4/16/2022 3:00:02 PM,38.1785459,-109.5248019,1527.33,70,15.0,6.6,3,GPS Schedule
4/16/2022 3:11:05 PM,38.1782854,-109.5239931,1549.55,63,16.5,1.8,5,GPS Schedule
4/16/2022 3:20:03 PM,38.1782460,-109.5232514,1535.69,2,16.5,2,5,GPS Schedule
4/16/2022 3:30:51 PM,38.1779789,-109.5229459,1547.53,50,17.5,1.8,6,GPS Schedule
4/16/2022 3:40:18 PM,38.1786020,-109.5224211,1313.94,17,17.5,2.2,4,GPS Schedule
4/16/2022 3:50:36 PM,38.1778985,-109.5230691,1558.88,34,19.0,1.8,5,GPS Schedule
4/16/2022 4:00:03 PM,38.1777222,-109.5231943,1549.79,1,19.5,1.8,5,GPS Schedule
4/16/2022 4:10:06 PM,38.1731459,-109.5244610,2377.28,4,20.0,2,5,GPS Schedule
4/16/2022 4:20:06 PM,38.1775402,-109.5228541,1560.94,4,20.0,2.4,5,GPS Schedule
4/16/2022 4:30:03 PM,38.1773766,-109.5225648,1550.06,2,20.5,7.6,4,GPS Schedule
4/16/2022 4:41:10 PM,38.1773574,-109.5219994,1562.48,70,22.5,4.8,4,GPS Schedule
4/16/2022 4:51:05 PM,38.1771793,-109.5219505,1558.50,63,23.0,1.6,5,GPS Schedule
4/16/2022 5:01:10 PM,38.1768890,-109.5212194,1546.10,70,23.0,2.8,4,GPS Schedule
4/16/2022 5:11:07 PM,38.1778551,-109.5214804,1411.31,70,23.0,4.6,4,GPS Schedule
4/16/2022 5:20:53 PM,38.1763826,-109.5211643,1549.66,51,23.0,2.2,5,GPS Schedule
4/16/2022 5:30:05 PM,38.1762981,-109.5211685,1559.98,3,22.5,2.2,5,GPS Schedule
4/16/2022 5:40:04 PM,38.1759288,-109.5209556,1549.03,2,22.5,2.2,5,GPS Schedule
4/16/2022 5:50:03 PM,38.1755873,-109.5211832,1539.01,2,23.5,2.4,5,GPS Schedule
4/16/2022 6:00:35 PM,38.1755661,-109.5214347,1564.65,33,25.5,1.8,6,GPS Schedule
4/16/2022 6:10:06 PM,38.1752868,-109.5224015,1563.64,4,25.5,1.8,6,GPS Schedule
4/16/2022 6:20:02 PM,38.1753239,-109.5226173,1571.35,1,25.0,2,5,GPS Schedule
4/16/2022 6:30:05 PM,38.1752978,-109.5225635,1566.95,3,23.5,2,6,GPS Schedule
4/16/2022 6:40:05 PM,38.1752172,-109.5225171,1578.32,3,22.5,2.2,6,GPS Schedule
4/16/2022 6:50:02 PM,38.1776083,-109.5213885,1548.09,1,21.5,2.6,5,GPS Schedule
4/16/2022 7:00:04 PM,38.1775941,-109.5213885,1546.85,2,23.0,2.8,5,GPS Schedule
4/16/2022 7:10:03 PM,38.1774404,-109.5214166,1558.84,2,24.0,3.2,5,GPS Schedule
4/16/2022 7:20:33 PM,38.1773526,-109.5213716,1561.54,32,24.0,1,7,GPS Schedule
4/16/2022 7:30:18 PM,38.1772940,-109.5213893,1558.48,16,24.0,1.6,5,GPS Schedule
4/16/2022 7:40:06 PM,38.1773363,-109.5214045,1557.37,5,24.5,1.6,5,GPS Schedule
4/16/2022 7:50:05 PM,38.1773136,-109.5213653,1552.49,4,24.5,2.2,4,GPS Schedule
4/16/2022 8:00:35 PM,38.1773735,-109.5214146,1565.06,33,25.5,1.4,6,GPS Schedule
4/16/2022 8:10:02 PM,38.1772373,-109.5213226,1521.20,1,24.5,1.4,6,GPS Schedule
4/16/2022 8:20:03 PM,38.1773628,-109.5213945,1555.24,2,24.5,1.4,6,GPS Schedule
4/16/2022 8:30:03 PM,38.1773151,-109.5213837,1550.65,2,24.0,1.4,6,GPS Schedule
4/16/2022 8:40:02 PM,38.1775855,-109.5214104,1565.86,1,24.5,2.6,5,GPS Schedule
4/16/2022 8:50:03 PM,38.1773419,-109.5213250,1537.17,1,25.0,1.4,6,GPS Schedule
4/16/2022 9:00:03 PM,38.1772402,-109.5212508,1540.21,1,26.0,1.8,5,GPS Schedule
4/16/2022 9:10:02 PM,38.1774110,-109.5213971,1501.52,0,25.5,1.8,5,GPS Schedule
4/16/2022 9:20:05 PM,38.1773397,-109.5213983,1552.03,3,25.0,1.8,6,GPS Schedule
4/16/2022 9:30:01 PM,38.1774203,-109.5214919,1560.06,0,25.5,2.2,5,GPS Schedule
4/16/2022 9:40:07 PM,38.1775022,-109.5214079,1551.74,5,24.5,2.8,5,GPS Schedule
4/16/2022 9:50:03 PM,38.1776256,-109.5212473,1552.12,2,24.5,4,4,GPS Schedule
4/16/2022 10:00:45 PM,38.1774146,-109.5209918,1572.19,43,25.0,6,5,GPS Schedule
4/16/2022 10:10:03 PM,38.1774993,-109.5209598,1555.38,2,24.5,10.6,5,GPS Schedule
4/16/2022 10:20:02 PM,38.1765890,-109.5210113,1703.34,1,24.0,7.2,5,GPS Schedule
4/16/2022 10:30:05 PM,38.1769463,-109.5202520,1573.60,4,23.0,4.2,5,GPS Schedule
4/16/2022 10:40:03 PM,38.1762701,-109.5202164,1575.25,2,23.5,3.2,5,GPS Schedule
4/16/2022 10:50:03 PM,38.1757483,-109.5197858,1600.40,2,23.0,3.8,4,GPS Schedule
4/16/2022 11:00:54 PM,38.1749978,-109.5196690,1564.01,52,25.0,2,5,GPS Schedule
4/16/2022 11:10:04 PM,38.1751597,-109.5202221,1529.82,2,24.5,1.8,5,GPS Schedule
4/16/2022 11:20:02 PM,38.1751087,-109.5204414,1551.59,1,24.5,1.8,5,GPS Schedule
4/16/2022 11:30:04 PM,38.1750786,-109.5206565,1557.46,3,23.5,1.8,5,GPS Schedule
4/16/2022 11:40:33 PM,38.1748550,-109.5208224,1580.94,32,25.0,1.8,5,GPS Schedule
4/16/2022 11:50:16 PM,38.1746200,-109.5205844,1559.12,15,24.0,1.8,5,GPS Schedule
4/17/2022 12:00:18 AM,38.1742232,-109.5206399,1537.48,17,24.0,2.6,4,GPS Schedule
4/17/2022 12:10:35 AM,38.1742669,-109.5201481,1547.49,33,25.0,2,5,GPS Schedule
4/17/2022 12:20:04 AM,38.1745561,-109.5200728,1569.76,2,25.0,1.8,5,GPS Schedule
4/17/2022 12:30:02 AM,38.1744738,-109.5198717,1599.17,1,24.5,2,5,GPS Schedule
4/17/2022 12:40:02 AM,38.1743546,-109.5198387,1549.67,1,23.5,2.4,5,GPS Schedule
4/17/2022 12:50:06 AM,38.1739823,-109.5196432,1563.42,4,22.0,3,5,GPS Schedule
4/17/2022 1:00:03 AM,38.1727788,-109.5197681,1594.23,1,21.0,3.6,5,GPS Schedule
4/17/2022 1:10:02 AM,38.1725818,-109.5201103,1537.92,1,20.5,4,5,GPS Schedule
4/17/2022 1:20:03 AM,38.1724589,-109.5198443,1542.33,2,20.5,7,4,GPS Schedule
4/17/2022 1:30:57 AM,38.1730432,-109.5201648,1576.30,56,21.0,7.6,5,GPS Schedule
4/17/2022 1:40:27 AM,38.1732541,-109.5206052,1551.38,25,20.0,4.4,5,GPS Schedule
4/17/2022 1:50:04 AM,38.1734024,-109.5208122,1556.32,3,19.5,3.4,4,GPS Schedule
4/17/2022 2:01:03 AM,38.1739480,-109.5212280,1556.94,62,20.0,1.4,6,GPS Schedule
4/17/2022 2:10:01 AM,38.1742929,-109.5214737,1521.18,0,19.0,1.4,6,GPS Schedule
4/17/2022 2:20:04 AM,38.1749764,-109.5217734,1558.95,2,19.0,1.8,5,GPS Schedule
4/17/2022 2:30:51 AM,38.1751802,-109.5206900,2366.64,50,19.5,1.4,6,GPS Schedule
4/17/2022 2:40:33 AM,38.1751131,-109.5218837,1559.05,32,19.0,1.4,6,GPS Schedule
4/17/2022 2:50:17 AM,38.1751042,-109.5218805,1555.45,16,17.5,1.4,6,GPS Schedule
4/17/2022 3:00:20 AM,38.1751994,-109.5222593,1543.63,19,17.0,1.2,6,GPS Schedule
4/17/2022 3:11:10 AM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
