Product Type: Litetrack LR
Product ID: 80348
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
9/20/2021 7:00:01 PM,37.8634205,-109.6838858,2427.79,0,21.5,0.0,2,5,GPS Schedule
9/20/2021 7:10:03 PM,37.8632563,-109.6839585,2390.95,3,21.5,0.0,1.8,5,GPS Schedule
9/20/2021 7:20:52 PM,37.8632270,-109.6839258,2372.32,52,20.5,0.0,1.8,5,GPS Schedule
9/20/2021 7:30:02 PM,37.8632247,-109.6838609,2354.73,2,19.0,0.0,1.8,5,GPS Schedule
9/20/2021 7:40:36 PM,37.8631453,-109.6837475,2413.31,35,20.0,0.0,1.4,6,GPS Schedule
9/20/2021 7:50:03 PM,37.8632132,-109.6840596,2348.22,3,20.5,0.0,2.4,4,GPS Schedule
9/20/2021 8:00:35 PM,37.8632627,-109.6839464,2380.26,35,21.0,0.0,2,5,GPS Schedule
9/20/2021 8:10:03 PM,37.8632094,-109.6839112,2371.57,2,21.5,0.0,1.8,5,GPS Schedule
9/20/2021 8:20:02 PM,37.8632462,-109.6839861,2377.73,2,22.0,0.0,1.6,5,GPS Schedule
9/20/2021 8:30:02 PM,37.8631626,-109.6839617,2366.85,2,23.0,0.0,1.4,5,GPS Schedule
9/20/2021 8:40:04 PM,37.8632560,-109.6839953,2368.18,4,25.0,0.0,1.4,5,GPS Schedule
9/20/2021 8:50:02 PM,37.8632764,-109.6839685,2378.29,1,27.5,0.0,1.4,5,GPS Schedule
9/20/2021 9:00:02 PM,37.8631614,-109.6839777,2376.80,2,30.5,0.0,1.4,5,GPS Schedule
9/20/2021 9:10:02 PM,37.8629902,-109.6840838,2370.29,2,32.5,0.0,8.8,4,GPS Schedule
9/20/2021 9:20:54 PM,37.8632465,-109.6839433,2376.05,53,34.0,0.0,1.4,5,GPS Schedule
9/20/2021 9:30:04 PM,37.8634223,-109.6838425,2373.75,4,34.5,0.0,1.4,5,GPS Schedule
9/20/2021 9:40:06 PM,37.8633464,-109.6839854,2371.56,5,34.5,0.0,1.4,5,GPS Schedule
9/20/2021 9:50:02 PM,37.8634331,-109.6841658,2375.47,2,29.0,0.0,2.4,4,GPS Schedule
9/20/2021 10:01:01 PM,37.8633607,-109.6840377,2307.61,61,27.0,0.0,2,5,GPS Schedule
9/20/2021 10:10:01 PM,37.8637450,-109.6842101,2396.09,1,25.0,0.0,2.2,5,GPS Schedule
9/20/2021 10:20:01 PM,37.8635084,-109.6842979,2385.90,1,24.0,0.0,3.4,5,GPS Schedule
9/20/2021 10:30:13 PM,37.8631996,-109.6845133,2397.42,13,22.5,0.0,1.8,5,GPS Schedule
9/20/2021 10:41:06 PM,37.8630549,-109.6842649,2387.13,65,21.5,0.0,1.4,6,GPS Schedule
9/20/2021 10:50:02 PM,37.8630036,-109.6842397,2383.05,2,19.0,0.0,1.4,6,GPS Schedule
9/20/2021 11:00:03 PM,37.8632452,-109.6843751,2372.98,3,18.5,0.0,1.4,6,GPS Schedule
9/20/2021 11:10:03 PM,37.8633663,-109.6844943,2380.12,3,17.5,0.0,1.2,6,GPS Schedule
9/20/2021 11:20:02 PM,37.8640260,-109.6845985,2382.03,1,17.0,0.0,3.4,5,GPS Schedule
9/20/2021 11:30:01 PM,37.8639066,-109.6844608,2395.83,1,17.0,0.0,2.8,5,GPS Schedule
9/20/2021 11:40:02 PM,37.8637233,-109.6843309,2382.90,2,16.5,0.0,2.4,5,GPS Schedule
9/20/2021 11:50:06 PM,37.8636562,-109.6845265,2387.60,5,16.0,0.0,2,5,GPS Schedule
9/21/2021 12:00:02 AM,37.8638862,-109.6846505,2361.27,2,15.0,0.0,3.8,4,GPS Schedule
9/21/2021 12:11:10 AM,37.8568363,-109.6854967,0.16,70,15.5,0.0,4,3,GPS Schedule
9/21/2021 12:21:09 AM,37.8636392,-109.6850426,2007.16,70,15.5,0.0,2,4,GPS Schedule
9/21/2021 12:31:09 AM,37.8684580,-109.6613442,157.55,70,14.5,0.0,3.8,4,GPS Schedule
9/21/2021 12:41:06 AM,37.8635655,-109.6838702,2354.93,65,13.5,0.0,1.2,6,GPS Schedule
9/21/2021 12:50:06 AM,37.8634720,-109.6836530,2373.17,5,12.0,0.0,1.4,6,GPS Schedule
9/21/2021 1:00:06 AM,37.8634931,-109.6836118,2365.28,5,11.5,0.0,1.4,6,GPS Schedule
9/21/2021 1:10:04 AM,37.8638778,-109.6835469,2399.94,3,10.5,0.0,1.6,6,GPS Schedule
9/21/2021 1:20:07 AM,37.8643728,-109.6840057,2374.87,6,10.0,0.0,1.6,6,GPS Schedule
9/21/2021 1:30:02 AM,37.8640613,-109.6839520,2383.51,2,10.0,0.0,1.6,6,GPS Schedule
9/21/2021 1:40:02 AM,37.8639137,-109.6838358,2376.89,2,9.0,0.0,1.6,6,GPS Schedule
9/21/2021 1:50:02 AM,37.8638991,-109.6839044,2429.48,2,8.5,0.0,1.8,5,GPS Schedule
9/21/2021 2:00:54 AM,37.8637960,-109.6841872,2388.82,53,9.0,0.0,1.4,5,GPS Schedule
9/21/2021 2:10:01 AM,37.8639853,-109.6842569,2379.69,1,9.0,0.0,1.4,5,GPS Schedule
9/21/2021 2:20:02 AM,37.8638193,-109.6840994,2380.60,2,10.0,0.0,1.4,5,GPS Schedule
9/21/2021 2:30:02 AM,37.8638931,-109.6841866,2363.54,2,11.0,0.0,1.4,5,GPS Schedule
9/21/2021 2:40:02 AM,37.8638116,-109.6841987,2386.59,2,11.0,0.0,1.2,5,GPS Schedule
9/21/2021 2:50:02 AM,37.8638368,-109.6841139,2381.35,2,11.5,0.0,1.2,5,GPS Schedule
9/21/2021 3:00:04 AM,37.8638470,-109.6841850,2386.41,4,12.5,0.0,1.2,5,GPS Schedule
9/21/2021 3:10:08 AM,37.8638016,-109.6840643,2374.98,8,12.0,0.0,6,4,GPS Schedule
9/21/2021 3:20:33 AM,37.8638018,-109.6841698,2368.44,33,12.5,0.0,1.6,6,GPS Schedule
9/21/2021 3:30:10 AM,37.8638716,-109.6840880,2369.87,10,13.0,0.0,1.2,6,GPS Schedule
9/21/2021 3:40:10 AM,37.8638204,-109.6841606,2380.44,10,13.5,0.0,1.6,6,GPS Schedule
9/21/2021 3:50:15 AM,37.8638544,-109.6841285,2382.10,14,14.5,0.0,1.8,6,GPS Schedule
9/21/2021 4:00:05 AM,37.8638074,-109.6841446,2369.27,4,14.5,0.0,2.2,6,GPS Schedule
9/21/2021 4:10:05 AM,37.8637576,-109.6843006,2338.90,4,14.5,0.0,2.6,6,GPS Schedule
9/21/2021 4:20:02 AM,37.8638631,-109.6842523,2374.34,1,14.5,0.0,2.6,5,GPS Schedule
9/21/2021 4:30:02 AM,37.8637965,-109.6840811,2380.59,2,14.0,0.0,2,6,GPS Schedule
9/21/2021 4:40:36 AM,37.8638335,-109.6841063,2383.45,35,14.5,0.0,1,7,GPS Schedule
9/21/2021 4:50:02 AM,37.8637819,-109.6837852,2403.86,1,14.5,0.0,2.2,5,GPS Schedule
9/21/2021 5:00:02 AM,37.8638208,-109.6841246,2380.39,2,14.5,0.0,2.4,5,GPS Schedule
9/21/2021 5:10:06 AM,37.8638570,-109.6842020,2355.66,5,14.0,0.0,1.2,6,GPS Schedule
9/21/2021 5:20:02 AM,37.8639990,-109.6841676,2359.82,2,13.5,0.0,1.6,5,GPS Schedule
9/21/2021 5:30:03 AM,37.8638689,-109.6841568,2367.00,2,14.0,0.0,1.6,5,GPS Schedule
9/21/2021 5:40:05 AM,37.8639071,-109.6841652,2382.73,4,14.5,0.0,1.2,6,GPS Schedule
9/21/2021 5:50:03 AM,37.8636945,-109.6840153,2377.24,3,14.5,0.0,1.4,5,GPS Schedule
9/21/2021 6:00:02 AM,37.8638420,-109.6841889,2365.95,2,15.0,0.0,1.4,5,GPS Schedule
9/21/2021 6:10:06 AM,37.8638833,-109.6841063,2387.75,5,15.0,0.0,1.4,5,GPS Schedule
9/21/2021 6:21:10 AM,37.8638014,-109.6840368,2368.49,70,15.5,0.0,1.6,4,GPS Schedule
9/21/2021 6:30:58 AM,37.8639144,-109.6841086,2378.42,58,14.5,0.0,1.2,5,GPS Schedule
9/21/2021 6:40:03 AM,37.8640554,-109.6841246,2400.64,3,14.5,0.0,1.2,5,GPS Schedule
9/21/2021 6:50:05 AM,37.8638756,-109.6841010,2377.45,4,15.0,0.0,1.2,5,GPS Schedule
9/21/2021 7:00:02 AM,37.8639464,-109.6841506,2386.89,2,16.0,0.0,4.2,4,GPS Schedule
9/21/2021 7:10:35 AM,37.8637537,-109.6842362,2373.67,34,16.5,0.0,5,5,GPS Schedule
9/21/2021 7:20:02 AM,37.8640576,-109.6839537,2356.34,1,16.0,0.0,3.8,5,GPS Schedule
9/21/2021 7:30:05 AM,37.8637866,-109.6841361,2373.86,4,14.5,0.0,3,5,GPS Schedule
9/21/2021 7:40:06 AM,37.8638997,-109.6841239,2372.38,5,13.0,0.0,2.4,5,GPS Schedule
9/21/2021 7:50:06 AM,37.8636934,-109.6841299,2379.02,5,11.5,0.0,2.2,5,GPS Schedule
9/21/2021 8:00:03 AM,37.8637215,-109.6839901,2379.90,3,9.5,0.0,2.4,4,GPS Schedule
9/21/2021 8:10:59 AM,37.8637188,-109.6839878,2391.69,58,9.0,0.0,2,5,GPS Schedule
9/21/2021 8:20:03 AM,37.8636051,-109.6839749,2355.80,2,7.5,0.0,2,5,GPS Schedule
9/21/2021 8:30:06 AM,37.8636312,-109.6839229,2366.74,5,6.0,0.0,2,5,GPS Schedule
9/21/2021 8:40:02 AM,37.8633861,-109.6836743,2385.44,2,5.5,0.0,10.4,4,GPS Schedule
9/21/2021 8:50:33 AM,37.8636964,-109.6838358,2376.97,33,7.0,0.0,1.2,7,GPS Schedule
9/21/2021 9:00:15 AM,37.8637044,-109.6838557,2367.68,14,7.5,0.0,1.4,6,GPS Schedule
9/21/2021 9:10:02 AM,37.8636862,-109.6837647,2371.91,2,8.0,0.0,2.4,4,GPS Schedule
9/21/2021 9:20:36 AM,37.8636574,-109.6838075,2371.13,35,9.0,0.0,4,5,GPS Schedule
9/21/2021 9:30:07 AM,37.8636787,-109.6837937,2369.72,6,9.0,0.0,3,5,GPS Schedule
9/21/2021 9:40:04 AM,37.8632332,-109.6844125,2382.85,3,7.0,0.0,2.6,5,GPS Schedule
9/21/2021 9:50:04 AM,37.8630987,-109.6849519,2387.38,3,5.0,0.0,2.4,5,GPS Schedule
9/21/2021 10:00:02 AM,37.8634807,-109.6854298,2365.42,70,5.5,0.0,2.6,4,GPS Schedule
9/21/2021 10:10:37 AM,37.8635781,-109.6851523,2377.57,36,5.0,0.0,1.2,6,GPS Schedule
9/21/2021 10:20:06 AM,37.8635351,-109.6851883,2373.94,5,5.0,0.0,1.2,6,GPS Schedule
9/21/2021 10:30:01 AM,37.8634660,-109.6852050,2374.03,1,5.5,0.0,1.6,5,GPS Schedule
9/21/2021 10:40:02 AM,37.8635641,-109.6851996,2410.53,2,6.5,0.0,1.4,6,GPS Schedule
9/21/2021 10:50:04 AM,37.8635218,-109.6851439,2379.10,3,7.0,0.0,2.2,5,GPS Schedule
9/21/2021 11:00:03 AM,37.8635230,-109.6851476,2396.84,3,7.5,0.0,1.4,6,GPS Schedule
9/21/2021 11:10:03 AM,37.8635017,-109.6851476,2395.00,2,6.5,0.0,1.6,6,GPS Schedule
9/21/2021 11:20:05 AM,37.8635438,-109.6851561,2392.24,4,6.0,0.0,1.8,6,GPS Schedule
9/21/2021 11:30:04 AM,37.8633042,-109.6849260,2390.63,3,7.0,0.0,5.2,5,GPS Schedule
9/21/2021 11:40:02 AM,37.8637149,-109.6852899,2384.10,2,7.5,0.0,6,5,GPS Schedule
9/21/2021 11:50:07 AM,37.8636689,-109.6852754,2380.90,6,7.0,0.0,6,5,GPS Schedule
9/21/2021 12:00:02 PM,37.8637011,-109.6854238,2360.00,3,7.0,0.0,4.6,4,GPS Schedule
9/21/2021 12:10:36 PM,37.8635612,-109.6851500,2388.13,35,8.0,0.0,1.2,7,GPS Schedule
9/21/2021 12:20:01 PM,37.8635635,-109.6851883,2376.40,1,7.0,0.0,1.6,5,GPS Schedule
9/21/2021 12:30:02 PM,37.8635638,-109.6851515,2399.17,2,7.0,0.0,1.2,7,GPS Schedule
9/21/2021 12:40:04 PM,37.8635163,-109.6851897,2383.14,3,7.5,0.0,1.4,7,GPS Schedule
9/21/2021 12:50:03 PM,37.8634596,-109.6855687,2387.98,3,7.0,0.0,1.4,7,GPS Schedule
9/21/2021 1:00:02 PM,37.8629804,-109.6862685,2387.99,2,5.5,0.0,2.4,5,GPS Schedule
9/21/2021 1:10:01 PM,37.8623082,-109.6868419,2410.68,1,4.5,0.0,2.2,5,GPS Schedule
9/21/2021 1:20:04 PM,37.8618541,-109.6871757,2410.36,3,4.5,0.0,2,6,GPS Schedule
9/21/2021 1:30:03 PM,37.8610233,-109.6880701,2413.34,3,4.0,0.0,1.8,6,GPS Schedule
9/21/2021 1:40:03 PM,37.8609410,-109.6884720,2408.82,2,3.5,0.0,1.6,6,GPS Schedule
9/21/2021 1:50:04 PM,37.8602811,-109.6904501,2397.15,3,4.0,0.0,1.8,5,GPS Schedule
9/21/2021 2:00:07 PM,37.8574611,-109.6913250,2418.70,6,5.0,0.0,1.4,5,GPS Schedule
9/21/2021 2:10:07 PM,37.8535077,-109.6915973,2409.89,6,5.0,0.0,1.4,5,GPS Schedule
9/21/2021 2:20:33 PM,37.8503350,-109.6920082,2421.55,33,5.0,0.0,2,5,GPS Schedule
9/21/2021 2:30:24 PM,37.8501964,-109.6919180,2539.15,23,5.0,0.0,2,5,GPS Schedule
9/21/2021 2:40:05 PM,37.8500440,-109.6922663,2417.50,5,5.0,0.0,1.8,5,GPS Schedule
9/21/2021 2:50:03 PM,37.8509852,-109.6887072,2419.91,3,5.5,0.0,1.8,5,GPS Schedule
9/21/2021 3:00:04 PM,37.8476683,-109.6886582,2419.61,4,7.0,0.0,1.6,5,GPS Schedule
9/21/2021 3:10:02 PM,37.8448270,-109.6903225,2388.85,2,8.5,0.0,1.6,5,GPS Schedule
9/21/2021 3:20:02 PM,37.8431521,-109.6934721,2413.08,2,9.0,0.0,1.4,5,GPS Schedule
9/21/2021 3:30:05 PM,37.8405871,-109.6965080,2425.98,4,9.5,0.0,1.4,5,GPS Schedule
9/21/2021 3:40:06 PM,37.8353895,-109.6975810,2454.95,5,10.0,0.0,1.4,5,GPS Schedule
9/21/2021 3:50:06 PM,37.8346764,-109.6936058,2406.93,6,11.0,0.0,1.4,5,GPS Schedule
9/21/2021 4:00:10 PM,37.8346356,-109.6936850,2438.85,9,12.5,0.0,1.4,5,GPS Schedule
9/21/2021 4:10:37 PM,37.8345753,-109.6937623,2424.63,36,15.0,0.0,0.8,7,GPS Schedule
9/21/2021 4:20:08 PM,37.8346201,-109.6936942,2445.95,7,17.0,0.0,0.8,7,GPS Schedule
9/21/2021 4:30:51 PM,37.8345388,-109.6937217,2426.59,51,19.5,0.0,1.6,5,GPS Schedule
9/21/2021 4:40:03 PM,37.8345203,-109.6937507,2442.28,3,21.0,0.0,2.8,4,GPS Schedule
9/21/2021 4:51:10 PM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
9/21/2021 5:01:10 PM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
9/21/2021 5:11:09 PM,37.8387941,-109.6971742,8.84,70,22.0,0.0,1.8,4,GPS Schedule
9/21/2021 5:21:10 PM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
9/21/2021 5:31:10 PM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
9/21/2021 5:41:10 PM,0.0000000,0.0000000,0.00,70,17.0,0.0,0,0,GPS Schedule
9/21/2021 5:50:36 PM,37.8348800,-109.6937800,2415.31,35,17.0,0.0,1,6,GPS Schedule
9/21/2021 6:00:05 PM,37.8349117,-109.6937740,2412.41,4,19.5,0.0,1,6,GPS Schedule
9/21/2021 6:10:06 PM,37.8347591,-109.6936035,2426.07,5,22.0,0.0,1,6,GPS Schedule
9/21/2021 6:20:02 PM,37.8349498,-109.6936768,2434.68,2,24.5,0.0,2.8,4,GPS Schedule
9/21/2021 6:30:37 PM,37.8201693,-109.6825893,0.32,70,27.0,0.0,5.4,3,GPS Schedule
9/21/2021 6:40:54 PM,37.8347919,-109.6937562,2437.68,53,28.5,0.0,1.4,5,GPS Schedule
9/21/2021 6:50:02 PM,37.8348741,-109.6938549,2417.78,2,28.5,0.0,2.8,4,GPS Schedule
9/21/2021 7:00:33 PM,37.8348451,-109.6936886,2384.43,33,30.5,0.0,2,5,GPS Schedule
9/21/2021 7:10:21 PM,37.8346949,-109.6936659,2449.92,20,30.5,0.0,1.8,5,GPS Schedule
9/21/2021 7:20:05 PM,37.8349932,-109.6936917,2381.19,4,29.5,0.0,1.6,5,GPS Schedule
9/21/2021 7:30:05 PM,37.8348884,-109.6937787,2386.39,4,27.5,0.0,1.6,5,GPS Schedule
9/21/2021 7:40:02 PM,37.8347772,-109.6936917,2490.33,2,26.0,0.0,1.8,4,GPS Schedule
9/21/2021 7:50:33 PM,37.8349058,-109.6938488,2414.89,33,25.0,0.0,2,5,GPS Schedule
9/21/2021 8:00:19 PM,37.8347816,-109.6935866,2440.79,18,22.5,0.0,2.4,5,GPS Schedule
9/21/2021 8:10:02 PM,37.8348051,-109.6937877,2406.46,2,23.0,0.0,2.8,5,GPS Schedule
9/21/2021 8:20:02 PM,37.8350279,-109.6938397,2416.99,2,22.5,0.0,2.8,5,GPS Schedule
9/21/2021 8:30:03 PM,37.8352459,-109.6938579,2452.66,3,21.5,0.0,2.6,5,GPS Schedule
9/21/2021 8:40:02 PM,37.8349507,-109.6943292,2423.14,2,20.5,0.0,5.6,4,GPS Schedule
9/21/2021 8:51:10 PM,37.8126132,-109.6955195,-0.44,70,21.0,0.0,5.4,3,GPS Schedule
9/21/2021 9:01:10 PM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
9/21/2021 9:11:10 PM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
9/21/2021 9:21:07 PM,37.8358624,-109.6947650,2441.16,70,19.0,0.0,2.2,4,GPS Schedule
9/21/2021 9:31:10 PM,0.0000000,0.0000000,0.00,70,19.0,0.0,0,0,GPS Schedule
9/21/2021 9:40:59 PM,37.8405337,-109.7011117,-0.11,70,19.0,0.0,2.6,3,GPS Schedule
9/21/2021 9:51:10 PM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
9/21/2021 10:01:09 PM,37.8347486,-109.6876605,0.07,70,19.0,0.0,2,3,GPS Schedule
9/21/2021 10:11:09 PM,37.8353620,-109.6945159,2423.03,70,18.5,0.0,1.8,4,GPS Schedule
9/21/2021 10:21:10 PM,0.0000000,0.0000000,0.00,70,19.0,0.0,0,0,GPS Schedule
9/21/2021 10:31:10 PM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
9/21/2021 10:41:10 PM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
9/21/2021 10:51:09 PM,37.8430892,-109.6953066,2358.49,70,18.5,0.0,2,4,GPS Schedule
9/21/2021 11:00:51 PM,37.8435844,-109.6945029,2414.85,51,19.0,0.0,2,5,GPS Schedule
9/21/2021 11:10:24 PM,37.8468652,-109.6920851,2425.19,23,18.5,0.0,2.2,5,GPS Schedule
9/21/2021 11:20:03 PM,37.8513118,-109.6914371,2431.92,2,18.5,0.0,2.6,5,GPS Schedule
9/21/2021 11:30:01 PM,37.8558880,-109.6918645,2389.22,1,18.0,0.0,3.4,5,GPS Schedule
9/21/2021 11:40:05 PM,37.8578091,-109.6925919,2437.42,4,18.5,0.0,5,5,GPS Schedule
9/21/2021 11:50:01 PM,37.8612397,-109.6923666,2454.13,1,19.0,0.0,7,5,GPS Schedule
9/22/2021 12:00:02 AM,37.8671994,-109.6929256,2411.08,2,18.5,0.0,6.4,5,GPS Schedule
9/22/2021 12:10:02 AM,37.8706071,-109.6929092,2387.13,2,17.5,0.0,4.4,5,GPS Schedule
9/22/2021 12:20:34 AM,37.8745134,-109.6935586,2018.39,70,17.0,0.0,2,4,GPS Schedule
9/22/2021 12:30:35 AM,37.8797119,-109.6915714,2338.27,34,15.5,0.0,1.2,6,GPS Schedule
9/22/2021 12:40:01 AM,37.8831174,-109.6859536,2303.34,1,14.5,0.0,2.2,5,GPS Schedule
9/22/2021 12:50:02 AM,37.8855512,-109.6836524,2298.00,2,13.0,0.0,1.4,6,GPS Schedule
9/22/2021 1:00:02 AM,37.8899646,-109.6830891,2324.46,2,12.5,0.0,1.6,6,GPS Schedule
9/22/2021 1:10:02 AM,37.8926394,-109.6818509,2343.37,2,11.5,0.0,1.6,6,GPS Schedule
9/22/2021 1:20:04 AM,37.8937627,-109.6802161,2344.30,3,11.0,0.0,1.6,6,GPS Schedule
9/22/2021 1:30:03 AM,37.8948215,-109.6778015,2338.16,2,10.0,0.0,1.6,6,GPS Schedule
9/22/2021 1:40:03 AM,37.8953605,-109.6775884,2334.53,2,8.5,0.0,1.6,6,GPS Schedule
9/22/2021 1:50:01 AM,37.8945041,-109.6760139,2352.50,1,7.0,0.0,1.8,6,GPS Schedule
9/22/2021 2:00:04 AM,37.8946194,-109.6755966,2345.83,3,6.0,0.0,2,5,GPS Schedule
9/22/2021 2:10:02 AM,37.8950071,-109.6747106,2350.75,2,6.0,0.0,2.4,5,GPS Schedule
9/22/2021 2:20:02 AM,37.8953007,-109.6742008,2354.45,2,7.0,0.0,3.2,4,GPS Schedule
9/22/2021 2:30:53 AM,37.8956114,-109.6741367,2341.06,52,8.0,0.0,3.6,5,GPS Schedule
9/22/2021 2:40:04 AM,37.8960650,-109.6740008,2339.85,3,6.5,0.0,3.2,5,GPS Schedule
9/22/2021 2:50:03 AM,37.8963695,-109.6740750,2335.49,4,5.5,0.0,2.6,5,GPS Schedule
9/22/2021 3:01:03 AM,37.8975178,-109.6737068,2331.23,63,6.0,0.0,1.2,7,GPS Schedule
9/22/2021 3:10:01 AM,37.8979330,-109.6733721,2332.24,1,4.5,0.0,1.6,5,GPS Schedule
9/22/2021 3:20:04 AM,37.8979031,-109.6733400,2328.37,3,4.0,0.0,1.8,6,GPS Schedule
9/22/2021 3:30:01 AM,37.8981273,-109.6730724,2337.09,1,3.5,0.0,2,5,GPS Schedule
9/22/2021 3:40:04 AM,37.8982008,-109.6729486,2333.12,3,3.5,0.0,1.6,6,GPS Schedule
9/22/2021 3:50:01 AM,37.8984684,-109.6726092,2345.41,1,3.5,0.0,2.8,5,GPS Schedule
9/22/2021 4:00:02 AM,37.8983858,-109.6725978,2323.01,2,4.0,0.0,1.4,6,GPS Schedule
9/22/2021 4:10:03 AM,37.8983474,-109.6725748,2326.85,2,4.5,0.0,1.4,6,GPS Schedule
9/22/2021 4:20:02 AM,37.8983117,-109.6726520,2333.57,2,5.5,0.0,1.2,6,GPS Schedule
9/22/2021 4:30:02 AM,37.8983330,-109.6726451,2333.79,2,7.0,0.0,1.2,6,GPS Schedule
9/22/2021 4:40:05 AM,37.8983058,-109.6726291,2321.39,4,7.5,0.0,1.2,6,GPS Schedule
9/22/2021 4:50:03 AM,37.8983083,-109.6726169,2329.18,2,8.5,0.0,1.2,6,GPS Schedule
9/22/2021 5:00:03 AM,37.8983115,-109.6726108,2323.84,3,8.5,0.0,1.4,5,GPS Schedule
9/22/2021 5:10:33 AM,37.8983134,-109.6726138,2326.82,33,10.5,0.0,0.8,9,GPS Schedule
9/22/2021 5:20:10 AM,37.8983044,-109.6726176,2324.85,10,9.0,0.0,1.8,5,GPS Schedule
9/22/2021 5:30:12 AM,37.8983135,-109.6726207,2328.44,12,9.0,0.0,1,8,GPS Schedule
9/22/2021 5:40:04 AM,37.8983239,-109.6726215,2325.33,3,9.5,0.0,0.8,8,GPS Schedule
9/22/2021 5:50:05 AM,37.8983239,-109.6726283,2326.95,4,9.5,0.0,1,7,GPS Schedule
9/22/2021 6:00:01 AM,37.8980581,-109.6725007,2294.86,1,9.5,0.0,3.2,5,GPS Schedule
9/22/2021 6:10:05 AM,37.8983201,-109.6726360,2324.24,4,10.0,0.0,1.6,5,GPS Schedule
9/22/2021 6:20:01 AM,37.8982813,-109.6725641,2339.55,1,10.5,0.0,1.6,5,GPS Schedule
9/22/2021 6:30:02 AM,37.8983200,-109.6726154,2319.37,2,9.0,0.0,1.4,5,GPS Schedule
9/22/2021 6:40:05 AM,37.8983280,-109.6725779,2327.99,4,9.0,0.0,1.4,5,GPS Schedule
9/22/2021 6:50:02 AM,37.8983026,-109.6726283,2325.11,2,9.0,0.0,1.6,5,GPS Schedule
9/22/2021 7:00:03 AM,37.8983325,-109.6725557,2312.70,3,8.0,0.0,4.8,4,GPS Schedule
9/22/2021 7:10:35 AM,37.8985680,-109.6724067,2323.07,34,7.0,0.0,1.4,8,GPS Schedule
9/22/2021 7:20:01 AM,37.8985909,-109.6721078,2327.94,1,5.5,0.0,1.6,6,GPS Schedule
9/22/2021 7:30:01 AM,37.8986776,-109.6717744,2330.22,1,5.5,0.0,2,6,GPS Schedule
9/22/2021 7:40:01 AM,37.8986960,-109.6716124,2314.58,1,4.5,0.0,1.2,7,GPS Schedule
9/22/2021 7:50:03 AM,37.8982775,-109.6713546,2328.69,2,3.5,0.0,1,8,GPS Schedule
9/22/2021 8:00:04 AM,37.8982575,-109.6713455,2318.52,3,3.5,0.0,1,8,GPS Schedule
9/22/2021 8:10:05 AM,37.8982929,-109.6713386,2319.97,4,4.0,0.0,1.4,7,GPS Schedule
9/22/2021 8:20:05 AM,37.8982963,-109.6713531,2319.49,4,4.5,0.0,0.8,8,GPS Schedule
9/22/2021 8:30:02 AM,37.8982911,-109.6713493,2320.24,2,4.5,0.0,0.8,8,GPS Schedule
9/22/2021 8:40:05 AM,37.8983120,-109.6713783,2320.51,4,4.5,0.0,0.8,8,GPS Schedule
9/22/2021 8:50:07 AM,37.8982701,-109.6713134,2318.34,6,4.5,0.0,1.2,6,GPS Schedule
9/22/2021 9:00:04 AM,37.8983971,-109.6713440,2319.77,3,4.5,0.0,1.2,5,GPS Schedule
9/22/2021 9:10:07 AM,37.8982532,-109.6713110,2328.90,6,5.0,0.0,1.4,5,GPS Schedule
9/22/2021 9:21:06 AM,37.8982555,-109.6713355,2313.92,65,6.5,0.0,1,6,GPS Schedule
9/22/2021 9:30:04 AM,37.8982484,-109.6713355,2313.31,3,5.5,0.0,1,6,GPS Schedule
9/22/2021 9:40:02 AM,37.8982157,-109.6713080,2322.85,2,6.0,0.0,3.4,4,GPS Schedule
9/22/2021 9:50:33 AM,37.8982575,-109.6713455,2318.52,33,6.0,0.0,1.4,6,GPS Schedule
9/22/2021 10:00:12 AM,37.8982484,-109.6713355,2313.31,12,7.0,0.0,3.4,5,GPS Schedule
9/22/2021 10:10:05 AM,37.8982555,-109.6713355,2313.92,4,7.5,0.0,1.4,6,GPS Schedule
9/22/2021 10:20:03 AM,37.8982575,-109.6713523,2320.15,3,8.5,0.0,1.6,5,GPS Schedule
9/22/2021 10:30:06 AM,37.8982319,-109.6713822,2312.40,5,8.5,0.0,1.4,6,GPS Schedule
9/22/2021 10:40:02 AM,37.8982698,-109.6713630,2321.64,2,7.5,0.0,1.4,6,GPS Schedule
9/22/2021 10:50:03 AM,37.8982494,-109.6713829,2309.90,3,7.5,0.0,4.2,5,GPS Schedule
9/22/2021 11:01:04 AM,37.8982688,-109.6713225,2326.67,70,8.5,0.0,4.6,4,GPS Schedule
9/22/2021 11:10:54 AM,37.8982329,-109.6713447,2320.40,53,8.5,0.0,2,5,GPS Schedule
