Product Type: Litetrack LR
Product ID: 80346
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
7/25/2021 6:20:16 AM,37.8659026,-109.7801262,2614.19,16,18.5,0.0,3.2,5,GPS Schedule
7/25/2021 6:30:04 AM,37.8658093,-109.7799099,2609.59,4,19.0,0.0,4.2,5,GPS Schedule
7/25/2021 6:40:02 AM,37.8655084,-109.7791033,2642.79,2,19.0,0.0,5.6,5,GPS Schedule
7/25/2021 6:50:03 AM,37.8660230,-109.7803459,2605.14,3,18.5,0.0,7.6,5,GPS Schedule
7/25/2021 7:00:05 AM,37.8656935,-109.7796107,2621.24,5,18.5,0.0,9.2,5,GPS Schedule
7/25/2021 7:10:57 AM,37.8657756,-109.7797868,2611.15,58,19.0,0.0,2.4,5,GPS Schedule
7/25/2021 7:20:01 AM,37.8658663,-109.7800155,2607.97,2,18.5,0.0,2.6,4,GPS Schedule
7/25/2021 7:30:33 AM,37.8657866,-109.7798983,2611.20,34,19.5,0.0,1.2,7,GPS Schedule
7/25/2021 7:40:13 AM,37.8657843,-109.7799312,2608.28,13,19.5,0.0,1.2,7,GPS Schedule
7/25/2021 7:50:00 AM,37.8659675,-109.7797936,2629.35,1,18.5,0.0,2.6,5,GPS Schedule
7/25/2021 8:00:01 AM,37.8658164,-109.7799030,2608.58,2,18.5,0.0,2.6,6,GPS Schedule
7/25/2021 8:10:01 AM,37.8658188,-109.7798770,2613.12,2,18.5,0.0,2.8,6,GPS Schedule
7/25/2021 8:20:06 AM,37.8658052,-109.7798684,2618.33,6,18.5,0.0,2.4,6,GPS Schedule
7/25/2021 8:30:04 AM,37.8658028,-109.7799013,2615.41,4,18.5,0.0,2,6,GPS Schedule
7/25/2021 8:40:01 AM,37.8657667,-109.7797261,2625.45,1,18.5,0.0,2.4,5,GPS Schedule
7/25/2021 8:50:01 AM,37.8658591,-109.7799030,2612.26,2,18.5,0.0,2.4,5,GPS Schedule
7/25/2021 9:00:33 AM,37.8657952,-109.7799167,2609.98,34,19.0,0.0,1.2,6,GPS Schedule
7/25/2021 9:10:10 AM,37.8658042,-109.7799197,2613.58,11,19.0,0.0,1.2,6,GPS Schedule
7/25/2021 9:20:11 AM,37.8657991,-109.7799227,2615.94,12,19.5,0.0,1.4,5,GPS Schedule
7/25/2021 9:30:01 AM,37.8657894,-109.7799282,2605.91,2,19.0,0.0,1.6,5,GPS Schedule
7/25/2021 9:40:05 AM,37.8658303,-109.7799595,2614.73,5,19.0,0.0,1.6,6,GPS Schedule
7/25/2021 9:50:01 AM,37.8657957,-109.7799082,2616.42,2,18.5,0.0,2,4,GPS Schedule
7/25/2021 10:00:36 AM,37.8657672,-109.7798945,2610.72,36,19.0,0.0,0.8,8,GPS Schedule
7/25/2021 10:10:00 AM,37.8658022,-109.7799030,2607.35,1,18.5,0.0,1.4,7,GPS Schedule
7/25/2021 10:20:00 AM,37.8657938,-109.7798859,2585.74,1,19.5,0.0,1.4,6,GPS Schedule
7/25/2021 10:30:03 AM,37.8657833,-109.7798838,2611.68,3,19.5,0.0,1,7,GPS Schedule
7/25/2021 10:40:00 AM,37.8657449,-109.7799321,2600.87,1,19.0,0.0,1.2,6,GPS Schedule
7/25/2021 10:50:01 AM,37.8657833,-109.7798838,2611.68,2,18.5,0.0,1.2,7,GPS Schedule
7/25/2021 11:00:01 AM,37.8657735,-109.7798744,2621.22,2,18.0,0.0,1.8,5,GPS Schedule
7/25/2021 11:10:00 AM,37.8658246,-109.7801286,2561.79,1,18.5,0.0,2.2,5,GPS Schedule
7/25/2021 11:20:04 AM,37.8657725,-109.7798201,2623.00,4,18.0,0.0,1.4,6,GPS Schedule
7/25/2021 11:30:00 AM,37.8658615,-109.7798906,2620.05,1,18.0,0.0,2,5,GPS Schedule
7/25/2021 11:40:02 AM,37.8657397,-109.7799419,2604.86,2,18.5,0.0,1.4,6,GPS Schedule
7/25/2021 11:50:01 AM,37.8657800,-109.7798693,2612.15,2,18.0,0.0,1.2,6,GPS Schedule
7/25/2021 12:00:04 PM,37.8657297,-109.7797996,2614.44,4,18.0,0.0,1.2,6,GPS Schedule
7/25/2021 12:10:36 PM,37.8657464,-109.7798860,2615.31,36,18.5,0.0,1.6,7,GPS Schedule
7/25/2021 12:20:01 PM,37.8660519,-109.7796349,2622.19,2,17.5,0.0,2.4,5,GPS Schedule
7/25/2021 12:30:36 PM,37.8661333,-109.7792296,2608.93,36,17.0,0.0,2.6,5,GPS Schedule
7/25/2021 12:40:04 PM,37.8659635,-109.7790658,2603.86,4,16.0,0.0,2.6,5,GPS Schedule
7/25/2021 12:50:02 PM,37.8658378,-109.7789274,2602.26,3,15.5,0.0,2.4,5,GPS Schedule
7/25/2021 1:00:04 PM,37.8658473,-109.7789863,2596.02,4,15.5,0.0,2.4,5,GPS Schedule
7/25/2021 1:10:01 PM,37.8658555,-109.7787662,2601.36,2,15.5,0.0,2.2,5,GPS Schedule
7/25/2021 1:20:01 PM,37.8659545,-109.7788473,2566.05,2,15.5,0.0,2.4,4,GPS Schedule
7/25/2021 1:31:10 PM,37.8667848,-109.7804390,2058.11,70,16.5,0.0,2.2,4,GPS Schedule
7/25/2021 1:40:36 PM,37.8657494,-109.7784558,2598.60,36,17.0,0.0,2.6,5,GPS Schedule
7/25/2021 1:50:10 PM,37.8657288,-109.7782784,2603.17,10,17.0,0.0,2.4,5,GPS Schedule
7/25/2021 2:00:01 PM,37.8658577,-109.7781227,2602.68,2,17.0,0.0,2.4,4,GPS Schedule
7/25/2021 2:11:10 PM,37.8661868,-109.7943756,131.51,70,19.0,0.0,2.8,4,GPS Schedule
7/25/2021 2:20:34 PM,37.8663034,-109.7775612,2594.41,70,19.0,0.0,2.2,4,GPS Schedule
7/25/2021 2:31:04 PM,37.8665611,-109.7773200,2601.60,65,19.0,0.0,1.6,5,GPS Schedule
7/25/2021 2:40:12 PM,37.8667015,-109.7774294,2606.00,13,18.0,0.0,3.2,4,GPS Schedule
7/25/2021 2:51:10 PM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
7/25/2021 3:01:06 PM,37.8668621,-109.7772746,2604.23,66,20.0,0.0,1.8,5,GPS Schedule
7/25/2021 3:10:01 PM,37.8669371,-109.7770844,2609.81,2,19.5,0.0,2,5,GPS Schedule
7/25/2021 3:20:01 PM,37.8670919,-109.7770249,2615.41,2,20.5,0.0,3,4,GPS Schedule
7/25/2021 3:31:10 PM,37.8672417,-109.7769902,2605.41,70,22.0,0.0,2.8,4,GPS Schedule
7/25/2021 3:41:08 PM,37.8692343,-109.7548899,-0.49,70,22.5,0.0,4,3,GPS Schedule
7/25/2021 3:51:08 PM,37.8672374,-109.7773207,2622.33,70,22.5,0.0,2.8,4,GPS Schedule
7/25/2021 4:01:06 PM,37.8673721,-109.7770298,2581.91,67,22.5,0.0,2,5,GPS Schedule
7/25/2021 4:10:03 PM,37.8671546,-109.7771065,2591.79,3,22.0,0.0,2.2,5,GPS Schedule
7/25/2021 4:20:02 PM,37.8670302,-109.7772801,2609.55,2,22.5,0.0,2.6,5,GPS Schedule
7/25/2021 4:30:01 PM,37.8669133,-109.7776992,2622.99,2,23.0,0.0,3,5,GPS Schedule
7/25/2021 4:41:03 PM,37.8668120,-109.7778155,2608.13,64,24.0,0.0,2.6,5,GPS Schedule
7/25/2021 4:50:04 PM,37.8667810,-109.7778267,2620.71,4,23.5,0.0,2.8,5,GPS Schedule
7/25/2021 5:00:01 PM,37.8668530,-109.7776641,2613.68,2,23.5,0.0,3,5,GPS Schedule
7/25/2021 5:10:01 PM,37.8668309,-109.7775466,2607.06,2,23.5,0.0,3.4,4,GPS Schedule
7/25/2021 5:20:33 PM,37.8668041,-109.7775992,2610.89,34,24.0,0.0,1.8,5,GPS Schedule
7/25/2021 5:30:10 PM,37.8668021,-109.7775962,2607.91,11,24.0,0.0,1.8,5,GPS Schedule
7/25/2021 5:40:13 PM,37.8667991,-109.7776171,2593.68,13,24.5,0.0,1.8,5,GPS Schedule
7/25/2021 5:50:01 PM,37.8668516,-109.7775676,2628.54,2,25.0,0.0,2,5,GPS Schedule
7/25/2021 6:00:33 PM,37.8667920,-109.7776171,2593.07,34,25.0,0.0,1.6,5,GPS Schedule
7/25/2021 6:10:13 PM,37.8668439,-109.7776543,2608.46,13,24.5,0.0,1.4,5,GPS Schedule
7/25/2021 6:20:02 PM,37.8668282,-109.7776222,2605.82,2,24.5,0.0,1.4,5,GPS Schedule
7/25/2021 6:30:01 PM,37.8668246,-109.7776641,2611.23,1,25.0,0.0,1.6,5,GPS Schedule
7/25/2021 6:40:05 PM,37.8668706,-109.7777706,2604.66,5,25.5,0.0,1.8,5,GPS Schedule
7/25/2021 6:50:04 PM,37.8669462,-109.7776774,2610.14,4,25.5,0.0,2.2,5,GPS Schedule
7/25/2021 7:00:04 PM,37.8670248,-109.7777196,2603.81,4,26.0,0.0,2.8,5,GPS Schedule
7/25/2021 7:10:03 PM,37.8669966,-109.7777676,2612.73,4,26.0,0.0,5.2,4,GPS Schedule
7/25/2021 7:20:54 PM,37.8669855,-109.7776491,2611.05,54,26.5,0.0,1.2,6,GPS Schedule
7/25/2021 7:30:02 PM,37.8669367,-109.7773234,2618.02,2,26.0,0.0,2.2,5,GPS Schedule
7/25/2021 7:40:35 PM,37.8669634,-109.7772502,2609.31,36,26.5,0.0,2,5,GPS Schedule
7/25/2021 7:50:01 PM,37.8667816,-109.7775106,2602.70,2,26.5,0.0,2.6,4,GPS Schedule
7/25/2021 8:01:08 PM,37.8668627,-109.7775679,2610.66,70,27.5,0.0,1.8,4,GPS Schedule
7/25/2021 8:11:06 PM,37.8668119,-109.7775000,2604.89,66,28.5,0.0,1.8,5,GPS Schedule
7/25/2021 8:20:01 PM,37.8669002,-109.7773678,2608.57,2,27.5,0.0,2,5,GPS Schedule
7/25/2021 8:31:10 PM,37.8575666,-109.7824591,0.16,70,28.0,0.0,7.2,3,GPS Schedule
7/25/2021 8:41:10 PM,37.8965342,-109.7638141,0.19,70,29.0,0.0,6.6,3,GPS Schedule
7/25/2021 8:51:08 PM,37.8665795,-109.7772627,2602.24,69,29.5,0.0,2.8,5,GPS Schedule
7/25/2021 9:00:03 PM,37.8665146,-109.7773277,2595.21,3,28.5,0.0,2.6,5,GPS Schedule
7/25/2021 9:10:02 PM,37.8664304,-109.7773038,2599.09,2,28.5,0.0,2.8,5,GPS Schedule
7/25/2021 9:20:05 PM,37.8655894,-109.7781177,2603.53,5,28.5,0.0,3.2,5,GPS Schedule
7/25/2021 9:30:04 PM,37.8624481,-109.7816306,2594.36,4,27.5,0.0,3.8,5,GPS Schedule
7/25/2021 9:40:00 PM,37.8598847,-109.7850568,2602.05,0,26.5,0.0,4.6,5,GPS Schedule
7/25/2021 9:50:04 PM,37.8600160,-109.7846652,2596.33,4,25.5,0.0,6,4,GPS Schedule
7/25/2021 10:00:49 PM,37.8601592,-109.7845027,2595.43,58,26.0,0.0,7.6,4,GPS Schedule
7/25/2021 10:10:36 PM,37.8601525,-109.7844736,2596.38,36,26.5,0.0,0.8,9,GPS Schedule
7/25/2021 10:20:02 PM,37.8601633,-109.7844454,2594.84,2,26.0,0.0,1,8,GPS Schedule
7/25/2021 10:30:00 PM,37.8601699,-109.7844540,2589.02,1,26.5,0.0,0.8,8,GPS Schedule
7/25/2021 10:40:00 PM,37.8601644,-109.7845134,2596.31,1,26.5,0.0,1.6,5,GPS Schedule
7/25/2021 10:50:00 PM,37.8600389,-109.7845259,2645.21,1,26.0,0.0,2.2,5,GPS Schedule
7/25/2021 11:00:01 PM,37.8601448,-109.7844685,2586.09,1,25.5,0.0,1,7,GPS Schedule
7/25/2021 11:10:02 PM,37.8601539,-109.7844783,2591.30,2,25.5,0.0,1,8,GPS Schedule
7/25/2021 11:20:01 PM,37.8601539,-109.7844920,2594.55,1,26.0,0.0,1,8,GPS Schedule
7/25/2021 11:30:00 PM,37.8603022,-109.7843321,2615.74,0,27.0,0.0,1.2,6,GPS Schedule
7/25/2021 11:40:00 PM,37.8601616,-109.7844903,2603.23,0,27.0,0.0,1,7,GPS Schedule
7/25/2021 11:50:00 PM,37.8600904,-109.7844754,2616.67,0,28.0,0.0,1.6,5,GPS Schedule
7/26/2021 12:00:00 AM,37.8601068,-109.7844877,2576.85,0,26.5,0.0,1,7,GPS Schedule
7/26/2021 12:10:00 AM,37.8603049,-109.7850302,2594.17,0,26.0,0.0,2,6,GPS Schedule
7/26/2021 12:20:34 AM,37.8607053,-109.7856530,2589.11,34,25.5,0.0,3,5,GPS Schedule
7/26/2021 12:30:15 AM,37.8607560,-109.7859749,2583.51,15,24.0,0.0,3,5,GPS Schedule
7/26/2021 12:40:04 AM,37.8609489,-109.7863173,2595.05,4,23.5,0.0,2.8,5,GPS Schedule
7/26/2021 12:50:02 AM,37.8613554,-109.7872852,2607.05,2,23.5,0.0,2.8,5,GPS Schedule
7/26/2021 1:00:10 AM,37.8619775,-109.7878978,2635.51,10,23.0,0.0,2.4,5,GPS Schedule
7/26/2021 1:11:10 AM,37.8626059,-109.7885641,2614.19,70,23.5,0.0,13.6,4,GPS Schedule
7/26/2021 1:21:09 AM,37.8377576,-109.7957681,0.45,70,23.5,0.0,6.6,3,GPS Schedule
7/26/2021 1:31:08 AM,37.8622688,-109.7889869,2540.13,70,23.0,0.0,4.2,5,GPS Schedule
7/26/2021 1:41:09 AM,37.8673615,-109.7964815,-0.34,70,22.5,0.0,2.6,3,GPS Schedule
7/26/2021 1:51:09 AM,37.8493451,-109.8097464,-0.60,70,22.5,0.0,8,3,GPS Schedule
7/26/2021 2:00:52 AM,37.8633104,-109.7902100,2606.43,52,22.0,0.0,5,5,GPS Schedule
7/26/2021 2:10:13 AM,37.8636427,-109.7905952,2598.07,13,20.5,0.0,4.4,5,GPS Schedule
7/26/2021 2:20:01 AM,37.8642940,-109.7897199,2596.29,1,20.0,0.0,3.8,5,GPS Schedule
7/26/2021 2:30:04 AM,37.8641980,-109.7915660,2592.07,4,20.0,0.0,3,5,GPS Schedule
7/26/2021 2:40:06 AM,37.8640940,-109.7923027,2616.70,6,19.5,0.0,2.4,5,GPS Schedule
7/26/2021 2:50:07 AM,37.8639591,-109.7933330,2626.20,7,19.0,0.0,2,5,GPS Schedule
7/26/2021 3:00:04 AM,37.8642476,-109.7935446,2619.21,4,19.0,0.0,1.8,5,GPS Schedule
7/26/2021 3:11:10 AM,37.8638596,-109.7923983,2417.21,70,19.5,0.0,2.2,5,GPS Schedule
7/26/2021 3:21:10 AM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
7/26/2021 3:31:09 AM,37.8615521,-109.7959808,2622.95,70,20.0,0.0,3,4,GPS Schedule
7/26/2021 3:41:10 AM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
7/26/2021 3:51:10 AM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
7/26/2021 4:01:10 AM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
7/26/2021 4:10:35 AM,37.8856004,-109.7958644,-0.24,70,20.0,0.0,4.2,3,GPS Schedule
7/26/2021 4:21:09 AM,37.8554769,-109.8075274,0.39,70,21.0,0.0,5.2,3,GPS Schedule
7/26/2021 4:31:00 AM,37.8609103,-109.7963374,2647.82,60,21.0,0.0,2,5,GPS Schedule
7/26/2021 4:40:13 AM,37.8609441,-109.7961972,2701.65,13,20.5,0.0,2.2,4,GPS Schedule
7/26/2021 4:50:02 AM,37.8609938,-109.7962698,2668.48,2,21.0,0.0,2.8,5,GPS Schedule
7/26/2021 5:00:02 AM,37.8608859,-109.7963583,2631.75,2,22.0,0.0,2.2,5,GPS Schedule
7/26/2021 5:10:41 AM,37.8628787,-109.7990914,1631.87,70,23.0,0.0,2.8,4,GPS Schedule
7/26/2021 5:20:35 AM,37.8608668,-109.7962446,2691.50,35,22.5,0.0,1.6,6,GPS Schedule
7/26/2021 5:30:02 AM,37.8609469,-109.7963861,2624.67,2,22.0,0.0,1.8,5,GPS Schedule
7/26/2021 5:40:02 AM,37.8609239,-109.7964186,2605.14,2,22.0,0.0,1.8,5,GPS Schedule
7/26/2021 5:50:06 AM,37.8608012,-109.7964939,2679.69,6,21.5,0.0,1.8,6,GPS Schedule
7/26/2021 6:00:06 AM,37.8606017,-109.7963708,2734.26,6,21.0,0.0,2.2,6,GPS Schedule
7/26/2021 6:10:03 AM,37.8607504,-109.7963216,2657.62,3,21.0,0.0,2.8,5,GPS Schedule
7/26/2021 6:20:02 AM,37.8609224,-109.7963989,2629.80,3,21.5,0.0,3.4,4,GPS Schedule
7/26/2021 6:30:57 AM,37.8631024,-109.7987075,2271.19,70,22.0,0.0,4.4,4,GPS Schedule
7/26/2021 6:41:09 AM,37.8610857,-109.7964442,2599.95,69,21.0,0.0,1.8,5,GPS Schedule
7/26/2021 6:50:02 AM,37.8608673,-109.7963814,2623.00,2,20.0,0.0,2,5,GPS Schedule
7/26/2021 7:00:07 AM,37.8608692,-109.7961801,2640.65,7,19.5,0.0,2,5,GPS Schedule
7/26/2021 7:10:04 AM,37.8610378,-109.7962621,2641.01,4,18.5,0.0,1.8,5,GPS Schedule
7/26/2021 7:21:06 AM,37.8806125,-109.7792044,-0.30,70,19.5,0.0,8.2,3,GPS Schedule
7/26/2021 7:30:53 AM,37.8610336,-109.7964045,2630.20,53,19.0,0.0,1.6,6,GPS Schedule
7/26/2021 7:40:03 AM,37.8610373,-109.7964806,2644.34,3,18.5,0.0,1.8,6,GPS Schedule
7/26/2021 7:51:10 AM,37.8601003,-109.8100251,0.11,70,19.0,0.0,3.2,3,GPS Schedule
7/26/2021 8:01:06 AM,37.8554776,-109.8141949,0.28,70,18.5,0.0,3,3,GPS Schedule
7/26/2021 8:11:12 AM,37.8802291,-109.7441162,0.65,70,18.5,0.0,9.2,3,GPS Schedule
7/26/2021 8:21:10 AM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
7/26/2021 8:31:10 AM,37.8617011,-109.7967260,2629.37,70,18.5,0.0,2.4,4,GPS Schedule
7/26/2021 8:41:09 AM,37.8516306,-109.7972163,0.52,70,18.5,0.0,3,3,GPS Schedule
7/26/2021 8:51:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
7/26/2021 9:01:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
7/26/2021 9:11:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
7/26/2021 9:21:09 AM,37.8685141,-109.8104404,-0.33,70,18.5,0.0,3.8,3,GPS Schedule
7/26/2021 9:31:04 AM,37.8717991,-109.8194138,-0.04,70,18.5,0.0,5.2,3,GPS Schedule
7/26/2021 9:41:08 AM,37.8654870,-109.7890129,0.07,70,18.5,0.0,3.2,3,GPS Schedule
7/26/2021 9:51:09 AM,37.8612399,-109.7950078,2643.10,70,19.0,0.0,3,4,GPS Schedule
7/26/2021 10:01:09 AM,37.8649984,-109.7938094,1726.71,70,19.0,0.0,1.6,5,GPS Schedule
7/26/2021 10:10:35 AM,37.8613245,-109.7949890,2637.54,35,19.0,0.0,1.8,6,GPS Schedule
7/26/2021 10:20:04 AM,37.8613692,-109.7950125,2649.07,4,18.5,0.0,1.8,6,GPS Schedule
7/26/2021 10:30:07 AM,37.8615590,-109.7949231,2595.90,7,18.5,0.0,1.6,6,GPS Schedule
7/26/2021 10:40:03 AM,37.8613883,-109.7950467,2625.17,3,19.0,0.0,1.8,5,GPS Schedule
7/26/2021 10:50:02 AM,37.8613689,-109.7949509,2634.46,2,19.0,0.0,1.8,5,GPS Schedule
7/26/2021 11:00:03 AM,37.8614087,-109.7949018,2615.73,3,19.0,0.0,2.6,4,GPS Schedule
7/26/2021 11:10:36 AM,37.8613124,-109.7950330,2649.03,36,20.5,0.0,1.8,5,GPS Schedule
7/26/2021 11:20:04 AM,37.8613186,-109.7950912,2646.52,4,20.0,0.0,1.8,5,GPS Schedule
7/26/2021 11:30:01 AM,37.8611504,-109.7947701,2637.96,2,19.5,0.0,2.2,5,GPS Schedule
7/26/2021 11:40:03 AM,37.8615023,-109.7949766,2626.81,3,19.5,0.0,2.6,5,GPS Schedule
7/26/2021 11:50:02 AM,37.8612590,-109.7949569,2630.60,2,20.0,0.0,3.2,5,GPS Schedule
7/26/2021 12:00:05 PM,37.8612800,-109.7949146,2645.52,5,19.5,0.0,3.6,5,GPS Schedule
7/26/2021 12:10:05 PM,37.8611563,-109.7950933,2672.97,5,19.5,0.0,3.6,5,GPS Schedule
7/26/2021 12:20:02 PM,37.8606102,-109.7951626,2705.35,2,19.0,0.0,4.2,4,GPS Schedule
7/26/2021 12:31:10 PM,37.8375303,-109.7587516,0.33,70,20.0,0.0,11.4,3,GPS Schedule
7/26/2021 12:41:10 PM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
7/26/2021 12:51:10 PM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
7/26/2021 1:01:10 PM,0.0000000,0.0000000,0.00,70,19.0,0.0,0,0,GPS Schedule
7/26/2021 1:11:09 PM,37.8756550,-109.7740413,0.22,70,19.0,0.0,3.8,3,GPS Schedule
7/26/2021 1:21:10 PM,0.0000000,0.0000000,0.00,70,19.0,0.0,0,0,GPS Schedule
7/26/2021 1:31:10 PM,37.8347280,-109.7920294,-0.25,70,19.5,0.0,6.2,3,GPS Schedule
7/26/2021 1:41:09 PM,37.8583789,-109.8118408,-0.12,70,20.0,0.0,4,3,GPS Schedule
7/26/2021 1:51:06 PM,37.8586964,-109.8136798,0.15,70,19.5,0.0,4,3,GPS Schedule
7/26/2021 2:01:10 PM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
7/26/2021 2:11:10 PM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
7/26/2021 2:21:10 PM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
7/26/2021 2:31:10 PM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
7/26/2021 2:41:10 PM,37.8427802,-109.7662233,0.04,70,21.5,0.0,10,3,GPS Schedule
7/26/2021 2:51:10 PM,37.8556388,-109.7932501,0.07,70,22.0,0.0,3.8,3,GPS Schedule
7/26/2021 3:00:34 PM,37.8601304,-109.7997399,2648.43,31,22.5,0.0,2.2,5,GPS Schedule
7/26/2021 3:10:04 PM,37.8602111,-109.7998455,2682.52,4,22.5,0.0,1.8,5,GPS Schedule
7/26/2021 3:20:02 PM,37.8601018,-109.7996082,2623.17,2,22.5,0.0,1.8,5,GPS Schedule
7/26/2021 3:30:35 PM,37.8601046,-109.7997617,2661.88,35,23.0,0.0,1.4,6,GPS Schedule
7/26/2021 3:40:05 PM,37.8601249,-109.7996937,2662.25,5,23.5,0.0,2,5,GPS Schedule
7/26/2021 3:50:04 PM,37.8601143,-109.7996587,2657.24,4,24.0,0.0,1.4,6,GPS Schedule
7/26/2021 4:00:02 PM,37.8602140,-109.7997780,2662.55,2,24.5,0.0,1.4,6,GPS Schedule
7/26/2021 4:10:02 PM,37.8601357,-109.7997835,2680.25,2,24.5,0.0,1.6,5,GPS Schedule
7/26/2021 4:20:05 PM,37.8603262,-109.7996279,2651.41,5,25.0,0.0,1.2,6,GPS Schedule
7/26/2021 4:30:01 PM,37.8597900,-109.7995706,2604.17,1,25.5,0.0,3.6,4,GPS Schedule
7/26/2021 4:40:34 PM,37.8601396,-109.7996660,2642.22,34,27.0,0.0,1.4,6,GPS Schedule
7/26/2021 4:50:02 PM,37.8601206,-109.7997373,2659.60,2,26.5,0.0,2.4,5,GPS Schedule
7/26/2021 5:00:01 PM,37.8599906,-109.7997207,2642.32,1,26.5,0.0,2.2,5,GPS Schedule
7/26/2021 5:10:02 PM,37.8600944,-109.7996647,2627.49,3,26.5,0.0,2,4,GPS Schedule
7/26/2021 5:20:35 PM,37.8601491,-109.7996399,2647.38,35,27.0,0.0,1.4,6,GPS Schedule
7/26/2021 5:30:07 PM,37.8601481,-109.7997023,2691.52,7,27.0,0.0,1.4,6,GPS Schedule
7/26/2021 5:40:04 PM,37.8600716,-109.7996395,2625.86,4,26.5,0.0,1.8,5,GPS Schedule
7/26/2021 5:50:07 PM,37.8604667,-109.7999485,2642.75,7,26.0,0.0,1.4,6,GPS Schedule
7/26/2021 6:00:07 PM,37.8608897,-109.8001619,2639.36,7,25.5,0.0,1.4,6,GPS Schedule
7/26/2021 6:10:00 PM,37.8609514,-109.8007010,2627.29,0,25.0,0.0,1.4,5,GPS Schedule
7/26/2021 6:20:04 PM,37.8607224,-109.8012328,2674.65,4,24.0,0.0,1.4,6,GPS Schedule
7/26/2021 6:30:02 PM,37.8605524,-109.8016000,2606.06,2,23.0,0.0,1.6,5,GPS Schedule
7/26/2021 6:40:05 PM,37.8597512,-109.8014123,2658.60,5,22.5,0.0,1.8,6,GPS Schedule
7/26/2021 6:50:01 PM,37.8599527,-109.8012695,2637.96,1,21.5,0.0,2.2,5,GPS Schedule
7/26/2021 7:00:02 PM,37.8598510,-109.8010733,2689.96,2,22.0,0.0,2.8,6,GPS Schedule
7/26/2021 7:10:02 PM,37.8606979,-109.8012922,2612.99,2,22.0,0.0,3.6,5,GPS Schedule
7/26/2021 7:20:03 PM,37.8600011,-109.8005077,2743.47,3,22.0,0.0,3.4,6,GPS Schedule
7/26/2021 7:31:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
7/26/2021 7:41:10 PM,37.8629209,-109.8201500,-0.16,70,25.0,0.0,4,3,GPS Schedule
7/26/2021 7:51:03 PM,37.8605828,-109.8209115,-0.34,70,25.5,0.0,4,3,GPS Schedule
7/26/2021 8:00:53 PM,37.8593737,-109.7987101,2644.08,53,25.5,0.0,2,5,GPS Schedule
7/26/2021 8:10:05 PM,37.8592107,-109.7983009,2644.55,5,26.0,0.0,2.6,5,GPS Schedule
7/26/2021 8:20:01 PM,37.8596197,-109.7957471,2659.46,1,26.5,0.0,3.4,4,GPS Schedule
7/26/2021 8:31:06 PM,37.8531863,-109.7985210,-0.03,70,27.0,0.0,2.6,3,GPS Schedule
7/26/2021 8:40:35 PM,37.8601244,-109.7852239,2597.13,32,26.0,0.0,1.2,8,GPS Schedule
7/26/2021 8:50:02 PM,37.8601357,-109.7854548,2593.90,2,26.0,0.0,1.2,8,GPS Schedule
7/26/2021 9:00:02 PM,37.8601499,-109.7853629,2604.90,2,26.0,0.0,1.2,7,GPS Schedule
7/26/2021 9:10:03 PM,37.8601283,-109.7853218,2593.32,3,26.0,0.0,1.2,7,GPS Schedule
7/26/2021 9:20:00 PM,37.8601269,-109.7853953,2585.38,0,25.0,0.0,1,7,GPS Schedule
7/26/2021 9:30:00 PM,37.8601767,-109.7854078,2615.75,0,25.0,0.0,1.6,5,GPS Schedule
7/26/2021 9:40:02 PM,37.8600650,-109.7853338,2599.11,2,25.5,0.0,1,6,GPS Schedule
7/26/2021 9:50:02 PM,37.8602395,-109.7853068,2588.85,2,26.0,0.0,1,6,GPS Schedule
7/26/2021 10:00:00 PM,37.8602066,-109.7853355,2603.32,0,25.5,0.0,1,6,GPS Schedule
7/26/2021 10:10:00 PM,37.8601484,-109.7852458,2614.89,0,25.0,0.0,2.4,5,GPS Schedule
7/26/2021 10:20:03 PM,37.8624565,-109.7894684,2624.11,3,24.0,0.0,2.8,4,GPS Schedule
7/26/2021 10:31:09 PM,37.8624280,-109.7898609,2634.70,70,25.5,0.0,3,4,GPS Schedule
7/26/2021 10:40:33 PM,37.8624823,-109.7897415,2609.03,33,25.0,0.0,1,6,GPS Schedule
