Product Type: Litetrack LR
Product ID: 80341
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
9/8/2021 12:40:07 AM,37.8171211,-109.7234338,2222.09,7,26.0,0.0,5.6,5,GPS Schedule
9/8/2021 12:50:51 AM,37.8167047,-109.7232412,2268.61,51,26.0,0.0,2.8,5,GPS Schedule
9/8/2021 1:00:17 AM,37.8168802,-109.7232830,2236.98,17,25.5,0.0,2.2,5,GPS Schedule
9/8/2021 1:10:11 AM,37.8168195,-109.7231150,2227.73,11,24.5,0.0,1.8,5,GPS Schedule
9/8/2021 1:20:11 AM,37.8166153,-109.7230400,2225.96,11,23.0,0.0,1.6,5,GPS Schedule
9/8/2021 1:30:11 AM,37.8168320,-109.7229569,2229.21,11,22.5,0.0,1.6,5,GPS Schedule
9/8/2021 1:40:02 AM,37.8169926,-109.7230821,2245.37,1,22.0,0.0,1.8,5,GPS Schedule
9/8/2021 1:50:02 AM,37.8168037,-109.7227871,2249.57,2,21.5,0.0,3.4,4,GPS Schedule
9/8/2021 2:01:10 AM,37.8180136,-109.7195042,2035.71,70,22.0,0.0,6,4,GPS Schedule
9/8/2021 2:11:05 AM,37.8172363,-109.7227914,2248.02,64,22.0,0.0,2.2,5,GPS Schedule
9/8/2021 2:20:05 AM,37.8171283,-109.7226179,2243.89,4,20.5,0.0,2.2,5,GPS Schedule
9/8/2021 2:30:36 AM,37.8176331,-109.7227534,2256.50,36,21.0,0.0,2.4,4,GPS Schedule
9/8/2021 2:41:06 AM,37.8312369,-109.7287521,-0.19,70,21.5,0.0,5.4,3,GPS Schedule
9/8/2021 2:51:10 AM,37.8214878,-109.7599956,-0.67,70,22.0,0.0,12.6,3,GPS Schedule
9/8/2021 3:01:09 AM,37.8176865,-109.7235479,2239.07,70,22.0,0.0,2.4,4,GPS Schedule
9/8/2021 3:10:53 AM,37.8173725,-109.7234019,2223.65,52,22.0,0.0,1.2,6,GPS Schedule
9/8/2021 3:20:04 AM,37.8174035,-109.7234112,2215.94,3,21.0,0.0,1.2,6,GPS Schedule
9/8/2021 3:30:03 AM,37.8173449,-109.7233429,2247.16,2,21.0,0.0,1.4,5,GPS Schedule
9/8/2021 3:40:02 AM,37.8173745,-109.7233201,2238.03,2,21.0,0.0,2.2,5,GPS Schedule
9/8/2021 3:50:35 AM,37.8174282,-109.7233340,2227.08,34,21.5,0.0,1.6,6,GPS Schedule
9/8/2021 4:00:04 AM,37.8173018,-109.7232801,2251.69,3,21.5,0.0,1.6,6,GPS Schedule
9/8/2021 4:10:04 AM,37.8173908,-109.7233447,2224.29,3,21.0,0.0,2,5,GPS Schedule
9/8/2021 4:20:05 AM,37.8174018,-109.7233291,2248.81,4,20.0,0.0,1.4,6,GPS Schedule
9/8/2021 4:30:04 AM,37.8173811,-109.7233423,2235.46,3,19.5,0.0,1.2,6,GPS Schedule
9/8/2021 4:40:11 AM,37.8173233,-109.7233935,2225.79,10,19.0,0.0,2.4,5,GPS Schedule
9/8/2021 4:50:09 AM,37.8173182,-109.7234034,2229.78,8,18.5,0.0,2.8,5,GPS Schedule
9/8/2021 5:00:10 AM,37.8173496,-109.7233689,2243.22,10,17.5,0.0,3,5,GPS Schedule
9/8/2021 5:10:03 AM,37.8173244,-109.7234693,2206.06,3,17.5,0.0,2.8,4,GPS Schedule
9/8/2021 5:20:35 AM,37.8173876,-109.7233439,2228.01,34,17.0,0.0,2,6,GPS Schedule
9/8/2021 5:30:02 AM,37.8177504,-109.7232453,2267.44,2,16.5,0.0,3.2,5,GPS Schedule
9/8/2021 5:40:01 AM,37.8173613,-109.7233743,2235.03,1,16.5,0.0,2.2,5,GPS Schedule
9/8/2021 5:50:01 AM,37.8174482,-109.7232465,2199.76,1,16.5,0.0,1.8,5,GPS Schedule
9/8/2021 6:00:03 AM,37.8174057,-109.7233578,2213.99,3,16.5,0.0,1.8,4,GPS Schedule
9/8/2021 6:10:51 AM,37.8173912,-109.7233927,2235.65,51,16.5,0.0,1,7,GPS Schedule
9/8/2021 6:20:12 AM,37.8174129,-109.7233646,2216.23,11,15.0,0.0,1.4,5,GPS Schedule
9/8/2021 6:30:03 AM,37.8173969,-109.7233743,2238.10,2,15.0,0.0,1,7,GPS Schedule
9/8/2021 6:40:01 AM,37.8172103,-109.7232515,2207.70,1,15.5,0.0,2.6,5,GPS Schedule
9/8/2021 6:50:01 AM,37.8174244,-109.7233348,2222.75,1,15.0,0.0,1.2,6,GPS Schedule
9/8/2021 7:00:05 AM,37.8174110,-109.7233606,2236.08,5,15.5,0.0,1.6,5,GPS Schedule
9/8/2021 7:10:07 AM,37.8173961,-109.7232705,2236.57,7,15.5,0.0,2.4,4,GPS Schedule
9/8/2021 7:20:51 AM,37.8173822,-109.7233126,2222.26,51,15.5,0.0,2.2,5,GPS Schedule
9/8/2021 7:30:12 AM,37.8174006,-109.7233529,2237.56,12,14.5,0.0,2.2,4,GPS Schedule
9/8/2021 7:40:33 AM,37.8173967,-109.7233469,2231.60,33,15.0,0.0,1.4,6,GPS Schedule
9/8/2021 7:50:12 AM,37.8174806,-109.7233364,2219.59,11,14.5,0.0,1.6,6,GPS Schedule
9/8/2021 8:00:02 AM,37.8173981,-109.7233652,2229.77,2,14.5,0.0,1.6,6,GPS Schedule
9/8/2021 8:10:02 AM,37.8174414,-109.7233646,2218.68,2,15.0,0.0,1.8,6,GPS Schedule
9/8/2021 8:20:01 AM,37.8173558,-109.7235197,2208.09,1,15.0,0.0,1.6,6,GPS Schedule
9/8/2021 8:30:02 AM,37.8174085,-109.7233798,2229.91,2,15.0,0.0,1.6,6,GPS Schedule
9/8/2021 8:40:02 AM,37.8174280,-109.7232987,2241.79,2,15.5,0.0,1.4,6,GPS Schedule
9/8/2021 8:50:01 AM,37.8173934,-109.7233392,2233.70,1,15.5,0.0,2.2,5,GPS Schedule
9/8/2021 9:00:02 AM,37.8174438,-109.7232400,2231.39,2,15.5,0.0,2,5,GPS Schedule
9/8/2021 9:11:06 AM,37.8176674,-109.7235574,2065.67,70,16.5,0.0,2.4,4,GPS Schedule
9/8/2021 9:20:33 AM,37.8174246,-109.7233691,2230.86,30,16.0,0.0,1.8,5,GPS Schedule
9/8/2021 9:30:18 AM,37.8173810,-109.7233285,2232.21,18,16.0,0.0,1.8,5,GPS Schedule
9/8/2021 9:40:02 AM,37.8173929,-109.7233614,2230.51,2,16.0,0.0,1.8,5,GPS Schedule
9/8/2021 9:50:02 AM,37.8173734,-109.7233429,2249.61,2,15.5,0.0,1.8,5,GPS Schedule
9/8/2021 10:00:05 AM,37.8173689,-109.7233453,2237.21,5,15.0,0.0,1.8,5,GPS Schedule
9/8/2021 10:10:04 AM,37.8174010,-109.7233170,2237.51,4,15.5,0.0,2,5,GPS Schedule
9/8/2021 10:20:02 AM,37.8173741,-109.7233560,2238.09,2,16.0,0.0,2,5,GPS Schedule
9/8/2021 10:30:22 AM,37.8173995,-109.7233904,2229.56,22,16.5,0.0,4,4,GPS Schedule
9/8/2021 10:40:51 AM,37.8174043,-109.7233394,2215.83,51,17.5,0.0,1.4,5,GPS Schedule
9/8/2021 10:50:12 AM,37.8173710,-109.7233836,2225.48,12,17.5,0.0,1.4,5,GPS Schedule
9/8/2021 11:00:01 AM,37.8173479,-109.7233173,2214.11,1,17.5,0.0,1.4,5,GPS Schedule
9/8/2021 11:10:01 AM,37.8174080,-109.7234019,2226.71,1,17.0,0.0,1.6,5,GPS Schedule
9/8/2021 11:20:02 AM,37.8173143,-109.7234110,2227.07,2,17.0,0.0,1.6,5,GPS Schedule
9/8/2021 11:30:06 AM,37.8173397,-109.7233469,2226.70,6,17.5,0.0,1.6,5,GPS Schedule
9/8/2021 11:40:03 AM,37.8173333,-109.7233453,2234.15,3,16.5,0.0,1.6,5,GPS Schedule
9/8/2021 11:50:08 AM,37.8178072,-109.7236794,2309.86,8,16.0,0.0,4.6,4,GPS Schedule
9/8/2021 12:00:52 PM,37.8173676,-109.7233622,2224.34,52,16.0,0.0,2,6,GPS Schedule
9/8/2021 12:10:01 PM,37.8174038,-109.7233380,2276.24,1,14.5,0.0,1.8,5,GPS Schedule
9/8/2021 12:20:02 PM,37.8173719,-109.7233187,2226.99,2,14.0,0.0,1.6,6,GPS Schedule
9/8/2021 12:30:01 PM,37.8173386,-109.7232868,2204.03,1,14.0,0.0,2.4,5,GPS Schedule
9/8/2021 12:40:02 PM,37.8174096,-109.7234340,2228.13,2,14.0,0.0,1.2,6,GPS Schedule
9/8/2021 12:50:02 PM,37.8173994,-109.7233767,2226.31,2,13.5,0.0,2.6,5,GPS Schedule
9/8/2021 1:00:02 PM,37.8174114,-109.7234233,2227.86,2,13.0,0.0,1.8,5,GPS Schedule
9/8/2021 1:10:04 PM,37.8177838,-109.7237633,2247.99,4,12.5,0.0,1.6,5,GPS Schedule
9/8/2021 1:20:04 PM,37.8175696,-109.7239405,2223.17,4,12.5,0.0,1.8,5,GPS Schedule
9/8/2021 1:30:01 PM,37.8175305,-109.7243543,2233.65,1,12.0,0.0,1.8,5,GPS Schedule
9/8/2021 1:40:03 PM,37.8175621,-109.7244400,2220.98,3,12.0,0.0,2,5,GPS Schedule
9/8/2021 1:50:02 PM,37.8170390,-109.7244535,2197.95,2,12.0,0.0,3.8,4,GPS Schedule
9/8/2021 2:01:08 PM,37.8171404,-109.7243374,2212.81,70,12.5,0.0,3.4,4,GPS Schedule
9/8/2021 2:10:51 PM,37.8825315,-109.6131237,-0.49,70,12.5,0.0,39.8,3,GPS Schedule
9/8/2021 2:20:34 PM,37.8170501,-109.7243678,2214.31,34,12.0,0.0,1.8,5,GPS Schedule
9/8/2021 2:30:36 PM,37.8171750,-109.7242900,2219.27,36,12.0,0.0,4,4,GPS Schedule
9/8/2021 2:41:10 PM,37.8190685,-109.7237868,-0.47,70,12.5,0.0,7.6,3,GPS Schedule
9/8/2021 2:51:10 PM,37.8042502,-109.7180876,0.16,70,14.0,0.0,6,3,GPS Schedule
9/8/2021 3:01:03 PM,37.8168642,-109.7233912,2250.69,64,16.5,0.0,2.4,5,GPS Schedule
9/8/2021 3:10:11 PM,37.8168218,-109.7233485,2245.33,11,18.0,0.0,2,5,GPS Schedule
9/8/2021 3:20:11 PM,37.8169325,-109.7233693,2240.91,11,19.0,0.0,1.8,5,GPS Schedule
9/8/2021 3:30:16 PM,37.8170834,-109.7234794,2242.17,17,20.0,0.0,1.8,5,GPS Schedule
9/8/2021 3:40:21 PM,37.8171869,-109.7227555,2243.67,22,21.0,0.0,2.2,4,GPS Schedule
9/8/2021 3:51:10 PM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
9/8/2021 4:01:00 PM,37.8175298,-109.7223249,2253.33,60,22.5,0.0,2.2,5,GPS Schedule
9/8/2021 4:10:01 PM,37.8176626,-109.7221832,2237.59,2,22.5,0.0,2.4,5,GPS Schedule
9/8/2021 4:20:03 PM,37.8176261,-109.7219444,2278.69,4,23.0,0.0,2.6,5,GPS Schedule
9/8/2021 4:30:01 PM,37.8177244,-109.7224804,2300.52,1,23.5,0.0,2.6,5,GPS Schedule
9/8/2021 4:40:04 PM,37.8180967,-109.7223883,2237.47,5,24.0,0.0,3.2,4,GPS Schedule
9/8/2021 4:51:06 PM,37.8179247,-109.7225720,2255.55,66,24.5,0.0,1.8,5,GPS Schedule
9/8/2021 5:00:02 PM,37.8177350,-109.7227216,2245.18,2,24.0,0.0,1.8,5,GPS Schedule
9/8/2021 5:10:05 PM,37.8175216,-109.7228123,2239.83,5,24.5,0.0,2,5,GPS Schedule
9/8/2021 5:20:01 PM,37.8175236,-109.7229129,2257.47,1,25.5,0.0,2,5,GPS Schedule
9/8/2021 5:30:04 PM,37.8174040,-109.7229176,2241.97,4,26.5,0.0,2,5,GPS Schedule
9/8/2021 5:40:01 PM,37.8174763,-109.7236395,2229.99,2,26.5,0.0,1.8,5,GPS Schedule
9/8/2021 5:50:54 PM,37.8174705,-109.7236294,2243.88,54,28.0,0.0,2,5,GPS Schedule
9/8/2021 6:00:04 PM,37.8174669,-109.7235806,2236.24,4,27.0,0.0,2,5,GPS Schedule
9/8/2021 6:10:01 PM,37.8175558,-109.7235623,2174.59,1,27.0,0.0,2,5,GPS Schedule
9/8/2021 6:20:02 PM,37.8174656,-109.7235907,2221.74,2,27.0,0.0,2,5,GPS Schedule
9/8/2021 6:30:00 PM,37.8174171,-109.7235806,2231.95,1,27.5,0.0,2,5,GPS Schedule
9/8/2021 6:40:00 PM,37.8174892,-109.7235520,2202.05,1,28.0,0.0,2,5,GPS Schedule
9/8/2021 6:50:01 PM,37.8173987,-109.7235461,2241.09,2,28.5,0.0,1.8,5,GPS Schedule
9/8/2021 7:00:01 PM,37.8176136,-109.7238770,2167.95,1,29.5,0.0,1.8,5,GPS Schedule
9/8/2021 7:10:02 PM,37.8172120,-109.7246743,2204.20,2,30.5,0.0,1.6,5,GPS Schedule
9/8/2021 7:20:06 PM,37.8171983,-109.7250240,2214.31,6,31.0,0.0,1.6,5,GPS Schedule
9/8/2021 7:30:48 PM,37.8157709,-109.7274795,2201.58,49,31.5,0.0,3,4,GPS Schedule
9/8/2021 7:41:08 PM,37.8197714,-109.7225559,0.14,70,32.0,0.0,2.6,3,GPS Schedule
9/8/2021 7:51:10 PM,37.8157581,-109.7272326,2161.02,70,32.5,0.0,2.6,4,GPS Schedule
9/8/2021 8:00:33 PM,37.8156592,-109.7272980,2237.14,34,32.0,0.0,1.8,5,GPS Schedule
9/8/2021 8:10:17 PM,37.8156940,-109.7270966,2224.02,18,32.0,0.0,1.8,4,GPS Schedule
9/8/2021 8:21:08 PM,37.8157568,-109.7273108,2200.34,70,32.0,0.0,2,4,GPS Schedule
9/8/2021 8:31:04 PM,37.8191356,-109.7333367,-0.28,70,31.0,0.0,1.8,4,GPS Schedule
9/8/2021 8:41:07 PM,37.8155391,-109.7273475,2177.67,70,31.0,0.0,4.4,4,GPS Schedule
9/8/2021 8:51:10 PM,0.0000000,0.0000000,0.00,70,31.0,0.0,0,0,GPS Schedule
9/8/2021 9:01:08 PM,37.8158401,-109.7273029,2157.45,70,31.0,0.0,3.4,4,GPS Schedule
9/8/2021 9:11:08 PM,37.8221128,-109.7382892,-0.32,70,31.0,0.0,4.2,3,GPS Schedule
9/8/2021 9:21:08 PM,37.8236030,-109.7391956,0.24,70,31.0,0.0,4.8,3,GPS Schedule
9/8/2021 9:30:34 PM,37.8158409,-109.7273140,2191.58,35,31.0,0.0,1.2,5,GPS Schedule
9/8/2021 9:40:18 PM,37.8157519,-109.7275316,2191.26,19,31.0,0.0,2.8,4,GPS Schedule
9/8/2021 9:51:10 PM,0.0000000,0.0000000,0.00,70,32.0,0.0,0,0,GPS Schedule
9/8/2021 10:01:08 PM,37.8156629,-109.7272856,2192.58,70,32.5,0.0,2.2,4,GPS Schedule
9/8/2021 10:11:10 PM,37.8157498,-109.7273255,2180.15,70,33.5,0.0,2.2,4,GPS Schedule
9/8/2021 10:21:08 PM,37.8156271,-109.7273489,2196.07,70,33.5,0.0,2,4,GPS Schedule
9/8/2021 10:31:08 PM,37.8208005,-109.7328450,-0.23,70,33.0,0.0,2.6,3,GPS Schedule
9/8/2021 10:41:10 PM,37.8202645,-109.7339996,-0.25,70,31.5,0.0,2.8,3,GPS Schedule
9/8/2021 10:51:10 PM,0.0000000,0.0000000,0.00,70,30.5,0.0,0,0,GPS Schedule
9/8/2021 11:01:03 PM,37.8174239,-109.7263922,2198.35,64,30.0,0.0,1.4,5,GPS Schedule
9/8/2021 11:10:02 PM,37.8177259,-109.7254343,2308.46,3,29.5,0.0,1.4,5,GPS Schedule
9/8/2021 11:21:03 PM,37.8130847,-109.7230777,274.66,70,31.0,0.0,1.8,5,GPS Schedule
9/8/2021 11:31:08 PM,37.8164082,-109.7245149,114.12,70,31.5,0.0,2.6,4,GPS Schedule
9/8/2021 11:41:03 PM,37.8178736,-109.7238615,2213.93,64,32.0,0.0,3.6,5,GPS Schedule
9/8/2021 11:50:12 PM,37.8179035,-109.7238867,2216.18,12,31.0,0.0,3.2,5,GPS Schedule
9/9/2021 12:00:01 AM,37.8180583,-109.7240029,2223.40,2,30.5,0.0,2.6,5,GPS Schedule
9/9/2021 12:10:04 AM,37.8178499,-109.7237948,2240.16,4,30.0,0.0,2.2,5,GPS Schedule
9/9/2021 12:20:02 AM,37.8180442,-109.7235598,2228.68,3,30.0,0.0,2.2,5,GPS Schedule
9/9/2021 12:31:04 AM,37.8182778,-109.7232255,2232.76,65,30.5,0.0,2.2,5,GPS Schedule
9/9/2021 12:40:01 AM,37.8184559,-109.7233594,2225.22,2,29.5,0.0,2.2,5,GPS Schedule
9/9/2021 12:50:01 AM,37.8183234,-109.7235433,2227.88,2,29.5,0.0,2.4,4,GPS Schedule
9/9/2021 1:00:35 AM,37.8183260,-109.7236433,2230.76,35,28.5,0.0,6.2,5,GPS Schedule
9/9/2021 1:10:02 AM,37.8184054,-109.7234312,2221.04,2,27.0,0.0,6.2,5,GPS Schedule
9/9/2021 1:20:01 AM,37.8183459,-109.7234356,2229.55,2,26.0,0.0,6.2,5,GPS Schedule
9/9/2021 1:30:01 AM,37.8185831,-109.7233267,2220.08,2,25.0,0.0,5.2,4,GPS Schedule
9/9/2021 1:41:08 AM,37.8334607,-109.6830216,-0.09,70,25.0,0.0,8.8,3,GPS Schedule
9/9/2021 1:51:05 AM,37.8186742,-109.7241370,2234.77,65,24.5,0.0,1.6,6,GPS Schedule
9/9/2021 2:00:03 AM,37.8185995,-109.7239047,2240.57,3,22.5,0.0,1.8,5,GPS Schedule
9/9/2021 2:10:01 AM,37.8184804,-109.7238940,2229.88,2,21.5,0.0,1.6,5,GPS Schedule
9/9/2021 2:20:00 AM,37.8186276,-109.7243134,2228.40,1,21.0,0.0,1.4,5,GPS Schedule
9/9/2021 2:30:01 AM,37.8187194,-109.7246879,2213.63,2,20.5,0.0,1.4,5,GPS Schedule
9/9/2021 2:42:34 AM,37.8184017,-109.7246540,2211.78,24,20.0,0.0,1.2,5,GPS Schedule
9/9/2021 2:50:01 AM,37.8183554,-109.7246891,2211.89,2,19.0,0.0,1.2,5,GPS Schedule
9/9/2021 3:00:01 AM,37.8180071,-109.7248970,2237.25,2,18.0,0.0,1.2,5,GPS Schedule
9/9/2021 3:10:04 AM,37.8179333,-109.7249103,2200.49,4,17.5,0.0,1.4,5,GPS Schedule
9/9/2021 3:20:03 AM,37.8179837,-109.7248042,2196.56,4,16.5,0.0,1.6,5,GPS Schedule
9/9/2021 3:31:04 AM,37.8179626,-109.7249224,2214.25,65,18.0,0.0,2.4,5,GPS Schedule
9/9/2021 3:40:01 AM,37.8178700,-109.7248327,2170.42,2,17.5,0.0,3.6,4,GPS Schedule
9/9/2021 3:51:08 AM,37.8178434,-109.7248980,2200.32,70,18.5,0.0,3.4,4,GPS Schedule
9/9/2021 4:01:06 AM,37.8072151,-109.7202115,0.15,70,18.5,0.0,3.6,3,GPS Schedule
9/9/2021 4:11:05 AM,37.8179497,-109.7249270,2207.95,66,18.0,0.0,1.6,5,GPS Schedule
9/9/2021 4:20:03 AM,37.8179060,-109.7249782,2199.51,4,17.0,0.0,1.6,5,GPS Schedule
9/9/2021 4:30:01 AM,37.8179568,-109.7249191,2229.76,2,16.5,0.0,1.6,5,GPS Schedule
9/9/2021 4:40:33 AM,37.8179121,-109.7249093,2221.48,34,17.5,0.0,2.6,5,GPS Schedule
9/9/2021 4:50:19 AM,37.8179949,-109.7248377,2209.62,20,17.0,0.0,2.8,5,GPS Schedule
9/9/2021 5:00:01 AM,37.8179494,-109.7248996,2201.45,2,17.0,0.0,2.8,5,GPS Schedule
9/9/2021 5:10:05 AM,37.8179482,-109.7249936,2198.38,6,17.0,0.0,2.6,5,GPS Schedule
9/9/2021 5:20:33 AM,37.8178927,-109.7249202,2201.42,34,17.5,0.0,2.2,5,GPS Schedule
9/9/2021 5:30:13 AM,37.8178770,-109.7249857,2213.45,14,16.0,0.0,1.8,5,GPS Schedule
9/9/2021 5:40:01 AM,37.8178454,-109.7249907,2239.17,2,15.5,0.0,1.8,5,GPS Schedule
9/9/2021 5:50:04 AM,37.8178971,-109.7248893,2230.15,5,15.5,0.0,1.6,5,GPS Schedule
9/9/2021 6:03:21 AM,0.0000000,0.0000000,0.00,201,15.5,0.0,0,0,GPS Schedule
9/9/2021 6:12:16 AM,0.0000000,0.0000000,0.00,5,14.0,0.0,0,0,GPS Schedule
9/9/2021 6:21:10 AM,0.0000000,0.0000000,0.00,70,14.5,0.0,0,0,GPS Schedule
9/9/2021 6:30:57 AM,37.8178632,-109.7249498,2212.16,58,13.5,0.0,1.4,5,GPS Schedule
9/9/2021 6:40:01 AM,37.8175605,-109.7253067,2232.62,2,12.0,0.0,2,4,GPS Schedule
9/9/2021 6:50:44 AM,37.7516095,-109.7614078,0.21,70,12.5,0.0,18.2,3,GPS Schedule
9/9/2021 7:00:33 AM,37.8175234,-109.7253595,2216.74,34,11.5,0.0,1.4,6,GPS Schedule
9/9/2021 7:10:13 AM,37.8175517,-109.7254444,2207.79,14,11.0,0.0,1.6,5,GPS Schedule
9/9/2021 7:20:16 AM,37.8175324,-109.7254475,2208.93,17,11.5,0.0,1.4,6,GPS Schedule
9/9/2021 7:30:28 AM,37.8175365,-109.7253902,2208.34,29,11.5,0.0,1.4,6,GPS Schedule
9/9/2021 7:40:24 AM,37.8175395,-109.7253636,2198.12,25,11.5,0.0,2.4,5,GPS Schedule
9/9/2021 7:50:36 AM,37.8174642,-109.7254061,2212.16,37,12.0,0.0,2,5,GPS Schedule
9/9/2021 8:00:03 AM,37.8175614,-109.7253551,2206.40,4,11.5,0.0,2.2,5,GPS Schedule
9/9/2021 8:10:07 AM,37.8175372,-109.7255019,2188.66,8,12.0,0.0,2.6,5,GPS Schedule
9/9/2021 8:20:01 AM,37.8175554,-109.7254094,2204.01,2,11.5,0.0,3,5,GPS Schedule
9/9/2021 8:30:33 AM,37.8175411,-109.7254025,2201.16,34,12.0,0.0,1.6,6,GPS Schedule
9/9/2021 8:40:11 AM,37.8175396,-109.7254759,2193.21,12,12.0,0.0,1.4,6,GPS Schedule
9/9/2021 8:50:13 AM,37.8175410,-109.7253956,2199.54,14,12.5,0.0,1.4,6,GPS Schedule
9/9/2021 9:00:01 AM,37.8175341,-109.7254162,2203.79,2,11.5,0.0,1.4,6,GPS Schedule
9/9/2021 9:10:00 AM,37.8176882,-109.7254648,2171.95,1,11.5,0.0,1.6,5,GPS Schedule
9/9/2021 9:20:01 AM,37.8175524,-109.7253589,2204.43,2,11.5,0.0,1.6,5,GPS Schedule
9/9/2021 9:30:00 AM,37.8176232,-109.7255921,2194.30,1,11.5,0.0,1.4,5,GPS Schedule
9/9/2021 9:40:04 AM,37.8174837,-109.7253477,2183.27,5,11.5,0.0,1.4,5,GPS Schedule
9/9/2021 9:50:01 AM,37.8182150,-109.7257131,2143.90,2,11.5,0.0,2,4,GPS Schedule
9/9/2021 10:00:36 AM,37.8175377,-109.7253880,2201.64,37,11.5,0.0,1.4,6,GPS Schedule
9/9/2021 10:10:01 AM,37.8174761,-109.7253551,2199.04,2,10.5,0.0,1.4,6,GPS Schedule
9/9/2021 10:20:37 AM,37.8176126,-109.7254652,2199.08,38,10.5,0.0,1.8,6,GPS Schedule
9/9/2021 10:30:19 AM,37.8174324,-109.7252998,2219.96,20,10.0,0.0,2.4,5,GPS Schedule
9/9/2021 10:40:08 AM,37.8175886,-109.7256316,2209.03,9,9.5,0.0,2.2,5,GPS Schedule
9/9/2021 10:50:02 AM,37.8172606,-109.7248580,2241.28,4,9.5,0.0,3.6,4,GPS Schedule
9/9/2021 11:00:33 AM,37.8176053,-109.7254388,2169.14,35,9.5,0.0,1.2,6,GPS Schedule
9/9/2021 11:10:36 AM,37.8175442,-109.7253896,2194.19,37,9.5,0.0,1.2,6,GPS Schedule
9/9/2021 11:19:59 AM,37.8175404,-109.7253962,2214.30,1,8.5,0.0,1.6,5,GPS Schedule
9/9/2021 11:30:00 AM,37.8174944,-109.7253817,2211.10,2,8.5,0.0,1.8,5,GPS Schedule
9/9/2021 11:40:33 AM,37.8175686,-109.7255297,2231.48,35,9.5,0.0,1.6,6,GPS Schedule
9/9/2021 11:50:10 AM,37.8175682,-109.7255656,2231.53,12,9.5,0.0,2.6,5,GPS Schedule
9/9/2021 12:00:13 PM,37.8175051,-109.7254237,2217.73,14,10.0,0.0,2,5,GPS Schedule
9/9/2021 12:10:00 PM,37.8175551,-109.7254737,2187.73,1,10.0,0.0,1.8,5,GPS Schedule
9/9/2021 12:20:04 PM,37.8174346,-109.7255207,2211.50,5,9.5,0.0,1.8,5,GPS Schedule
9/9/2021 12:30:00 PM,37.8175004,-109.7254124,2202.08,2,9.0,0.0,2.4,4,GPS Schedule
9/9/2021 12:40:36 PM,37.8175844,-109.7254926,2203.12,37,9.0,0.0,1,7,GPS Schedule
9/9/2021 12:50:01 PM,37.8175422,-109.7254705,2202.63,2,9.0,0.0,1.2,6,GPS Schedule
9/9/2021 12:59:59 PM,37.8177974,-109.7254309,2206.90,1,9.5,0.0,3.4,5,GPS Schedule
9/9/2021 1:10:00 PM,37.8175909,-109.7254943,2195.67,2,9.5,0.0,1.6,5,GPS Schedule
9/9/2021 1:20:00 PM,37.8172631,-109.7258657,2213.20,2,9.5,0.0,1.6,5,GPS Schedule
9/9/2021 1:30:00 PM,37.8168558,-109.7263379,2222.53,1,9.0,0.0,1.2,6,GPS Schedule
9/9/2021 1:40:00 PM,37.8165183,-109.7259858,2194.16,2,9.0,0.0,2,5,GPS Schedule
9/9/2021 1:50:01 PM,37.8171657,-109.7262758,2201.03,3,9.0,0.0,1.4,6,GPS Schedule
9/9/2021 2:00:02 PM,37.8206468,-109.7277584,2220.08,3,8.5,0.0,2.4,5,GPS Schedule
9/9/2021 2:10:02 PM,37.8216495,-109.7284650,2221.79,4,8.5,0.0,2.4,5,GPS Schedule
9/9/2021 2:20:13 PM,37.8216561,-109.7283965,2206.17,15,9.0,0.0,2.2,4,GPS Schedule
9/9/2021 2:31:00 PM,37.8212002,-109.7281801,1994.15,70,10.0,0.0,1.6,5,GPS Schedule
9/9/2021 2:41:07 PM,37.8211327,-109.7286757,2059.25,70,10.5,0.0,2.2,4,GPS Schedule
9/9/2021 2:51:10 PM,37.8215174,-109.7287117,2216.23,70,11.5,0.0,1.8,4,GPS Schedule
9/9/2021 3:01:10 PM,37.8192262,-109.7318654,-0.19,70,12.5,0.0,2.2,3,GPS Schedule
9/9/2021 3:11:06 PM,37.8214453,-109.7242735,0.52,70,14.0,0.0,2.6,3,GPS Schedule
9/9/2021 3:21:07 PM,37.8164215,-109.7325240,-0.32,70,15.5,0.0,3,3,GPS Schedule
9/9/2021 3:31:10 PM,0.0000000,0.0000000,0.00,70,17.0,0.0,0,0,GPS Schedule
9/9/2021 3:41:03 PM,37.8226330,-109.7292871,2219.74,65,18.5,0.0,2,7,GPS Schedule
9/9/2021 3:49:59 PM,37.8225751,-109.7294232,2198.67,1,19.5,0.0,3.2,5,GPS Schedule
9/9/2021 4:00:03 PM,37.8225196,-109.7291526,2218.03,4,21.0,0.0,1.8,7,GPS Schedule
9/9/2021 4:10:01 PM,37.8233833,-109.7297594,2257.57,2,22.5,0.0,1.6,7,GPS Schedule
9/9/2021 4:20:03 PM,37.8259647,-109.7323491,2248.76,4,23.0,0.0,1.6,7,GPS Schedule
9/9/2021 4:30:01 PM,37.8265510,-109.7329639,2243.19,3,23.0,0.0,7,4,GPS Schedule
9/9/2021 4:41:05 PM,37.8264605,-109.7329669,2238.20,66,24.5,0.0,1.6,5,GPS Schedule
