Product Type: Litetrack LR
Product ID: 80351
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
8/2/2021 11:00:03 AM,37.8603529,-109.7288235,2282.62,3,14.0,0.0,2.2,4,GPS Schedule
8/2/2021 11:10:33 AM,37.8603052,-109.7288334,2282.92,33,14.0,0.0,1.6,6,GPS Schedule
8/2/2021 11:21:10 AM,0.0000000,0.0000000,0.00,70,15.0,0.0,0,0,GPS Schedule
8/2/2021 11:31:03 AM,37.8602959,-109.7289006,2287.50,63,15.0,0.0,1.6,7,GPS Schedule
8/2/2021 11:40:01 AM,37.8602071,-109.7288391,2246.43,1,14.0,0.0,4.2,4,GPS Schedule
8/2/2021 11:50:35 AM,37.8602936,-109.7289335,2284.58,34,14.0,0.0,1.4,7,GPS Schedule
8/2/2021 12:01:10 PM,37.8603554,-109.7289743,2265.98,70,14.5,0.0,2.8,4,GPS Schedule
8/2/2021 12:11:10 PM,0.0000000,0.0000000,0.00,70,14.5,0.0,0,0,GPS Schedule
8/2/2021 12:21:10 PM,0.0000000,0.0000000,0.00,70,14.5,0.0,0,0,GPS Schedule
8/2/2021 12:31:10 PM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/2/2021 12:41:10 PM,0.0000000,0.0000000,0.00,70,13.5,0.0,0,0,GPS Schedule
8/2/2021 12:51:10 PM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/2/2021 1:01:10 PM,0.0000000,0.0000000,0.00,70,13.5,0.0,0,0,GPS Schedule
8/2/2021 1:11:10 PM,0.0000000,0.0000000,0.00,70,13.5,0.0,0,0,GPS Schedule
8/2/2021 1:21:10 PM,0.0000000,0.0000000,0.00,70,13.0,0.0,0,0,GPS Schedule
8/2/2021 1:31:10 PM,0.0000000,0.0000000,0.00,70,13.0,0.0,0,0,GPS Schedule
8/2/2021 1:41:10 PM,0.0000000,0.0000000,0.00,70,13.5,0.0,0,0,GPS Schedule
8/2/2021 1:51:10 PM,0.0000000,0.0000000,0.00,70,13.5,0.0,0,0,GPS Schedule
8/2/2021 2:01:10 PM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/2/2021 2:11:10 PM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/2/2021 2:21:10 PM,0.0000000,0.0000000,0.00,70,14.5,0.0,0,0,GPS Schedule
8/2/2021 2:31:10 PM,0.0000000,0.0000000,0.00,70,14.5,0.0,0,0,GPS Schedule
8/2/2021 2:41:10 PM,0.0000000,0.0000000,0.00,70,15.0,0.0,0,0,GPS Schedule
8/2/2021 2:51:10 PM,0.0000000,0.0000000,0.00,70,15.5,0.0,0,0,GPS Schedule
8/2/2021 3:01:10 PM,0.0000000,0.0000000,0.00,70,15.5,0.0,0,0,GPS Schedule
8/2/2021 3:11:10 PM,0.0000000,0.0000000,0.00,70,15.5,0.0,0,0,GPS Schedule
8/2/2021 3:21:10 PM,0.0000000,0.0000000,0.00,70,16.0,0.0,0,0,GPS Schedule
8/2/2021 3:31:10 PM,0.0000000,0.0000000,0.00,70,16.5,0.0,0,0,GPS Schedule
8/2/2021 3:41:10 PM,0.0000000,0.0000000,0.00,70,16.5,0.0,0,0,GPS Schedule
8/2/2021 3:51:10 PM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/2/2021 4:01:10 PM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/2/2021 4:11:10 PM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
8/2/2021 4:21:10 PM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
8/2/2021 4:31:10 PM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
8/2/2021 4:41:10 PM,0.0000000,0.0000000,0.00,70,21.5,0.0,0,0,GPS Schedule
8/2/2021 4:51:10 PM,0.0000000,0.0000000,0.00,70,22.0,0.0,0,0,GPS Schedule
8/2/2021 5:01:10 PM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
8/2/2021 5:11:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/2/2021 5:21:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/2/2021 5:31:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/2/2021 5:41:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/2/2021 5:51:10 PM,0.0000000,0.0000000,0.00,70,24.0,0.0,0,0,GPS Schedule
8/2/2021 6:01:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/2/2021 6:11:10 PM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
8/2/2021 6:21:10 PM,0.0000000,0.0000000,0.00,70,22.0,0.0,0,0,GPS Schedule
8/2/2021 6:31:10 PM,0.0000000,0.0000000,0.00,70,21.0,0.0,0,0,GPS Schedule
8/2/2021 6:41:10 PM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
8/2/2021 6:51:10 PM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
8/2/2021 7:01:10 PM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
8/2/2021 7:11:10 PM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
8/2/2021 7:21:10 PM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
8/2/2021 7:31:10 PM,0.0000000,0.0000000,0.00,70,21.0,0.0,0,0,GPS Schedule
8/2/2021 7:41:10 PM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
8/2/2021 7:51:10 PM,0.0000000,0.0000000,0.00,70,21.0,0.0,0,0,GPS Schedule
8/2/2021 8:01:10 PM,0.0000000,0.0000000,0.00,70,21.5,0.0,0,0,GPS Schedule
8/2/2021 8:11:10 PM,0.0000000,0.0000000,0.00,70,21.5,0.0,0,0,GPS Schedule
8/2/2021 8:21:10 PM,0.0000000,0.0000000,0.00,70,21.5,0.0,0,0,GPS Schedule
8/2/2021 8:31:10 PM,0.0000000,0.0000000,0.00,70,22.0,0.0,0,0,GPS Schedule
8/2/2021 8:41:10 PM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
8/2/2021 8:51:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/2/2021 9:01:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/2/2021 9:11:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/2/2021 9:21:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/2/2021 9:31:10 PM,0.0000000,0.0000000,0.00,70,24.0,0.0,0,0,GPS Schedule
8/2/2021 9:41:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/2/2021 9:51:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/2/2021 10:01:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/2/2021 10:11:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/2/2021 10:21:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/2/2021 10:31:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/2/2021 10:41:10 PM,0.0000000,0.0000000,0.00,70,25.0,0.0,0,0,GPS Schedule
8/2/2021 10:51:10 PM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
8/2/2021 11:01:10 PM,0.0000000,0.0000000,0.00,70,25.0,0.0,0,0,GPS Schedule
8/2/2021 11:11:10 PM,0.0000000,0.0000000,0.00,70,24.0,0.0,0,0,GPS Schedule
8/2/2021 11:21:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/2/2021 11:31:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/2/2021 11:41:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/2/2021 11:51:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/3/2021 12:01:10 AM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/3/2021 12:11:10 AM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
8/3/2021 12:21:10 AM,0.0000000,0.0000000,0.00,70,22.0,0.0,0,0,GPS Schedule
8/3/2021 12:31:10 AM,0.0000000,0.0000000,0.00,70,21.5,0.0,0,0,GPS Schedule
8/3/2021 12:41:10 AM,0.0000000,0.0000000,0.00,70,21.0,0.0,0,0,GPS Schedule
8/3/2021 12:51:10 AM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
8/3/2021 1:01:10 AM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
8/3/2021 1:11:10 AM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
8/3/2021 1:21:10 AM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
8/3/2021 1:31:10 AM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/3/2021 1:41:10 AM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
8/3/2021 1:51:10 AM,0.0000000,0.0000000,0.00,70,22.0,0.0,0,0,GPS Schedule
8/3/2021 2:01:10 AM,0.0000000,0.0000000,0.00,70,21.5,0.0,0,0,GPS Schedule
8/3/2021 2:11:10 AM,0.0000000,0.0000000,0.00,70,20.5,0.0,0,0,GPS Schedule
8/3/2021 2:21:10 AM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
8/3/2021 2:31:10 AM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
8/3/2021 2:41:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
8/3/2021 2:51:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
8/3/2021 3:01:10 AM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/3/2021 3:11:10 AM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/3/2021 3:21:10 AM,0.0000000,0.0000000,0.00,70,17.0,0.0,0,0,GPS Schedule
8/3/2021 3:31:10 AM,0.0000000,0.0000000,0.00,70,17.0,0.0,0,0,GPS Schedule
8/3/2021 3:41:10 AM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/3/2021 3:51:10 AM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/3/2021 4:01:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
8/3/2021 4:11:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
8/3/2021 4:21:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
8/3/2021 4:31:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
8/3/2021 4:41:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
8/3/2021 4:51:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
8/3/2021 5:01:10 AM,0.0000000,0.0000000,0.00,70,18.5,0.0,0,0,GPS Schedule
8/3/2021 5:11:10 AM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/3/2021 5:21:10 AM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/3/2021 5:31:10 AM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/3/2021 5:41:10 AM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/3/2021 5:51:10 AM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/3/2021 6:01:10 AM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/3/2021 6:11:10 AM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/3/2021 6:21:10 AM,0.0000000,0.0000000,0.00,70,17.0,0.0,0,0,GPS Schedule
8/3/2021 6:31:10 AM,0.0000000,0.0000000,0.00,70,17.0,0.0,0,0,GPS Schedule
8/3/2021 6:41:10 AM,0.0000000,0.0000000,0.00,70,16.5,0.0,0,0,GPS Schedule
8/3/2021 6:51:10 AM,0.0000000,0.0000000,0.00,70,16.5,0.0,0,0,GPS Schedule
8/3/2021 7:01:10 AM,0.0000000,0.0000000,0.00,70,16.5,0.0,0,0,GPS Schedule
8/3/2021 7:11:10 AM,0.0000000,0.0000000,0.00,70,16.0,0.0,0,0,GPS Schedule
8/3/2021 7:21:10 AM,0.0000000,0.0000000,0.00,70,16.5,0.0,0,0,GPS Schedule
8/3/2021 7:31:10 AM,0.0000000,0.0000000,0.00,70,16.0,0.0,0,0,GPS Schedule
8/3/2021 7:41:10 AM,0.0000000,0.0000000,0.00,70,16.0,0.0,0,0,GPS Schedule
8/3/2021 7:51:10 AM,0.0000000,0.0000000,0.00,70,16.0,0.0,0,0,GPS Schedule
8/3/2021 8:01:10 AM,0.0000000,0.0000000,0.00,70,16.0,0.0,0,0,GPS Schedule
8/3/2021 8:11:10 AM,0.0000000,0.0000000,0.00,70,15.5,0.0,0,0,GPS Schedule
8/3/2021 8:21:10 AM,0.0000000,0.0000000,0.00,70,15.5,0.0,0,0,GPS Schedule
8/3/2021 8:31:10 AM,0.0000000,0.0000000,0.00,70,15.5,0.0,0,0,GPS Schedule
8/3/2021 8:41:10 AM,0.0000000,0.0000000,0.00,70,15.5,0.0,0,0,GPS Schedule
8/3/2021 8:51:10 AM,0.0000000,0.0000000,0.00,70,15.0,0.0,0,0,GPS Schedule
8/3/2021 9:01:10 AM,0.0000000,0.0000000,0.00,70,14.5,0.0,0,0,GPS Schedule
8/3/2021 9:11:10 AM,0.0000000,0.0000000,0.00,70,14.5,0.0,0,0,GPS Schedule
8/3/2021 9:21:10 AM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/3/2021 9:31:10 AM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/3/2021 9:41:10 AM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/3/2021 9:51:10 AM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/3/2021 10:01:10 AM,0.0000000,0.0000000,0.00,70,13.5,0.0,0,0,GPS Schedule
8/3/2021 10:11:10 AM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/3/2021 10:21:10 AM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/3/2021 10:31:10 AM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/3/2021 10:41:10 AM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/3/2021 10:50:33 AM,37.8551498,-109.7331305,2299.13,34,14.0,0.0,1.2,7,GPS Schedule
8/3/2021 11:00:12 AM,37.8554724,-109.7330343,2323.12,13,14.0,0.0,1.6,6,GPS Schedule
8/3/2021 11:10:04 AM,37.8552533,-109.7332284,2303.90,5,13.5,0.0,1.8,7,GPS Schedule
8/3/2021 11:20:36 AM,37.8551842,-109.7330626,2300.73,36,14.5,0.0,1.8,6,GPS Schedule
8/3/2021 11:30:01 AM,37.8553424,-109.7331943,2284.66,1,14.0,0.0,1.8,5,GPS Schedule
8/3/2021 11:40:01 AM,37.8553579,-109.7333024,2319.92,2,14.0,0.0,2,5,GPS Schedule
8/3/2021 11:50:01 AM,37.8554773,-109.7333622,2319.16,2,14.0,0.0,2,5,GPS Schedule
8/3/2021 12:00:07 PM,37.8555229,-109.7333218,2309.38,7,13.5,0.0,2,5,GPS Schedule
8/3/2021 12:10:32 PM,37.8551665,-109.7334111,2352.15,32,14.0,0.0,2.2,5,GPS Schedule
8/3/2021 12:20:10 PM,37.8554353,-109.7332766,2312.12,11,13.5,0.0,2.4,4,GPS Schedule
8/3/2021 12:31:10 PM,0.0000000,0.0000000,0.00,70,13.5,0.0,0,0,GPS Schedule
8/3/2021 12:41:10 PM,0.0000000,0.0000000,0.00,70,13.0,0.0,0,0,GPS Schedule
8/3/2021 12:51:10 PM,0.0000000,0.0000000,0.00,70,13.0,0.0,0,0,GPS Schedule
8/3/2021 1:01:10 PM,0.0000000,0.0000000,0.00,70,12.5,0.0,0,0,GPS Schedule
8/3/2021 1:11:08 PM,37.8236176,-109.7256623,-0.23,70,12.5,0.0,9.8,3,GPS Schedule
8/3/2021 1:21:08 PM,37.8573924,-109.7337894,2291.63,70,13.5,0.0,1.8,4,GPS Schedule
8/3/2021 1:31:10 PM,0.0000000,0.0000000,0.00,70,14.0,0.0,0,0,GPS Schedule
8/3/2021 1:41:10 PM,0.0000000,0.0000000,0.00,70,15.5,0.0,0,0,GPS Schedule
8/3/2021 1:50:33 PM,37.8575077,-109.7335344,2283.30,34,15.5,0.0,1.6,5,GPS Schedule
8/3/2021 2:00:23 PM,37.8575498,-109.7334696,2340.85,24,15.5,0.0,1.6,5,GPS Schedule
8/3/2021 2:11:08 PM,37.8575179,-109.7333242,2293.26,68,18.5,0.0,1.6,5,GPS Schedule
8/3/2021 2:20:01 PM,37.8577259,-109.7326534,2305.91,2,18.0,0.0,1.6,5,GPS Schedule
8/3/2021 2:30:05 PM,37.8578216,-109.7310684,2262.90,6,18.5,0.0,6.2,4,GPS Schedule
8/3/2021 2:41:10 PM,0.0000000,0.0000000,0.00,70,22.0,0.0,0,0,GPS Schedule
8/3/2021 2:51:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/3/2021 3:01:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/3/2021 3:11:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/3/2021 3:21:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/3/2021 3:31:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/3/2021 3:41:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/3/2021 3:51:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/3/2021 4:01:10 PM,0.0000000,0.0000000,0.00,70,24.0,0.0,0,0,GPS Schedule
8/3/2021 4:11:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/3/2021 4:21:10 PM,0.0000000,0.0000000,0.00,70,22.0,0.0,0,0,GPS Schedule
8/3/2021 4:31:10 PM,0.0000000,0.0000000,0.00,70,22.0,0.0,0,0,GPS Schedule
8/3/2021 4:41:10 PM,0.0000000,0.0000000,0.00,70,22.0,0.0,0,0,GPS Schedule
8/3/2021 4:51:10 PM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
8/3/2021 5:01:10 PM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/3/2021 5:11:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/3/2021 5:21:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/3/2021 5:31:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/3/2021 5:41:10 PM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/3/2021 5:51:10 PM,0.0000000,0.0000000,0.00,70,24.0,0.0,0,0,GPS Schedule
8/3/2021 6:01:10 PM,0.0000000,0.0000000,0.00,70,24.0,0.0,0,0,GPS Schedule
8/3/2021 6:11:10 PM,0.0000000,0.0000000,0.00,70,24.0,0.0,0,0,GPS Schedule
8/3/2021 6:21:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/3/2021 6:31:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/3/2021 6:41:10 PM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/3/2021 6:51:10 PM,0.0000000,0.0000000,0.00,70,25.0,0.0,0,0,GPS Schedule
8/3/2021 7:01:10 PM,0.0000000,0.0000000,0.00,70,25.0,0.0,0,0,GPS Schedule
8/3/2021 7:11:10 PM,0.0000000,0.0000000,0.00,70,25.0,0.0,0,0,GPS Schedule
8/3/2021 7:21:10 PM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
8/3/2021 7:31:10 PM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
8/3/2021 7:41:10 PM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
8/3/2021 7:51:10 PM,0.0000000,0.0000000,0.00,70,25.0,0.0,0,0,GPS Schedule
8/3/2021 8:01:10 PM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
8/3/2021 8:11:10 PM,0.0000000,0.0000000,0.00,70,26.5,0.0,0,0,GPS Schedule
8/3/2021 8:21:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/3/2021 8:31:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/3/2021 8:41:10 PM,0.0000000,0.0000000,0.00,70,26.5,0.0,0,0,GPS Schedule
8/3/2021 8:51:10 PM,0.0000000,0.0000000,0.00,70,26.5,0.0,0,0,GPS Schedule
8/3/2021 9:01:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/3/2021 9:11:10 PM,0.0000000,0.0000000,0.00,70,27.5,0.0,0,0,GPS Schedule
8/3/2021 9:21:10 PM,0.0000000,0.0000000,0.00,70,27.5,0.0,0,0,GPS Schedule
8/3/2021 9:31:10 PM,0.0000000,0.0000000,0.00,70,28.0,0.0,0,0,GPS Schedule
8/3/2021 9:41:10 PM,0.0000000,0.0000000,0.00,70,27.5,0.0,0,0,GPS Schedule
8/3/2021 9:51:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/3/2021 10:01:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/3/2021 10:11:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/3/2021 10:21:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/3/2021 10:31:10 PM,0.0000000,0.0000000,0.00,70,26.5,0.0,0,0,GPS Schedule
8/3/2021 10:41:10 PM,0.0000000,0.0000000,0.00,70,27.5,0.0,0,0,GPS Schedule
8/3/2021 10:51:10 PM,0.0000000,0.0000000,0.00,70,27.5,0.0,0,0,GPS Schedule
8/3/2021 11:01:10 PM,0.0000000,0.0000000,0.00,70,28.0,0.0,0,0,GPS Schedule
8/3/2021 11:11:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/3/2021 11:21:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/3/2021 11:31:10 PM,0.0000000,0.0000000,0.00,70,26.5,0.0,0,0,GPS Schedule
8/3/2021 11:41:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/3/2021 11:51:10 PM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/4/2021 12:01:10 AM,0.0000000,0.0000000,0.00,70,27.5,0.0,0,0,GPS Schedule
8/4/2021 12:11:10 AM,0.0000000,0.0000000,0.00,70,26.5,0.0,0,0,GPS Schedule
8/4/2021 12:21:10 AM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
8/4/2021 12:31:10 AM,0.0000000,0.0000000,0.00,70,26.0,0.0,0,0,GPS Schedule
8/4/2021 12:41:10 AM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/4/2021 12:51:10 AM,0.0000000,0.0000000,0.00,70,28.0,0.0,0,0,GPS Schedule
8/4/2021 1:01:10 AM,0.0000000,0.0000000,0.00,70,27.0,0.0,0,0,GPS Schedule
8/4/2021 1:11:10 AM,0.0000000,0.0000000,0.00,70,26.5,0.0,0,0,GPS Schedule
8/4/2021 1:21:10 AM,0.0000000,0.0000000,0.00,70,25.5,0.0,0,0,GPS Schedule
8/4/2021 1:31:10 AM,0.0000000,0.0000000,0.00,70,24.5,0.0,0,0,GPS Schedule
8/4/2021 1:41:10 AM,0.0000000,0.0000000,0.00,70,24.0,0.0,0,0,GPS Schedule
8/4/2021 1:51:10 AM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/4/2021 2:01:10 AM,0.0000000,0.0000000,0.00,70,23.5,0.0,0,0,GPS Schedule
8/4/2021 2:11:10 AM,0.0000000,0.0000000,0.00,70,23.0,0.0,0,0,GPS Schedule
8/4/2021 2:21:10 AM,0.0000000,0.0000000,0.00,70,22.5,0.0,0,0,GPS Schedule
8/4/2021 2:31:10 AM,0.0000000,0.0000000,0.00,70,22.0,0.0,0,0,GPS Schedule
8/4/2021 2:41:10 AM,0.0000000,0.0000000,0.00,70,21.5,0.0,0,0,GPS Schedule
8/4/2021 2:51:10 AM,0.0000000,0.0000000,0.00,70,21.0,0.0,0,0,GPS Schedule
8/4/2021 3:01:10 AM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
8/4/2021 3:11:10 AM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
8/4/2021 3:21:10 AM,0.0000000,0.0000000,0.00,70,19.0,0.0,0,0,GPS Schedule
8/4/2021 3:31:10 AM,0.0000000,0.0000000,0.00,70,19.0,0.0,0,0,GPS Schedule
8/4/2021 3:41:10 AM,0.0000000,0.0000000,0.00,70,19.0,0.0,0,0,GPS Schedule
8/4/2021 3:51:10 AM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
8/4/2021 4:01:10 AM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
8/4/2021 4:11:10 AM,0.0000000,0.0000000,0.00,70,19.5,0.0,0,0,GPS Schedule
8/4/2021 4:21:10 AM,0.0000000,0.0000000,0.00,70,20.0,0.0,0,0,GPS Schedule
8/4/2021 4:31:10 AM,0.0000000,0.0000000,0.00,70,19.0,0.0,0,0,GPS Schedule
8/4/2021 4:41:10 AM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/4/2021 4:51:10 AM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/4/2021 5:01:10 AM,0.0000000,0.0000000,0.00,70,17.5,0.0,0,0,GPS Schedule
8/4/2021 5:11:10 AM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/4/2021 5:21:10 AM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
8/4/2021 5:31:10 AM,0.0000000,0.0000000,0.00,70,18.0,0.0,0,0,GPS Schedule
