Product Type: Litetrack LR
Product ID: 80333
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
10/21/2021 6:00:04 PM,37.8616120,-109.6985840,2207.06,5,20.0,0.0,1.8,5,GPS Schedule
10/21/2021 6:10:02 PM,37.8616267,-109.6985618,2211.48,3,19.5,0.0,1.8,5,GPS Schedule
10/21/2021 6:20:01 PM,37.8616990,-109.6986102,2191.39,2,19.5,0.0,2,5,GPS Schedule
10/21/2021 6:30:04 PM,37.8615997,-109.6985802,2207.19,5,20.0,0.0,2.4,5,GPS Schedule
10/21/2021 6:40:35 PM,37.8616665,-109.6986032,2205.80,36,21.0,0.0,1,7,GPS Schedule
10/21/2021 6:50:00 PM,37.8616217,-109.6985658,2191.02,1,19.5,0.0,1.2,5,GPS Schedule
10/21/2021 7:00:02 PM,37.8616220,-109.6986138,2202.38,3,19.0,0.0,2,5,GPS Schedule
10/21/2021 7:10:01 PM,37.8615910,-109.6986252,2214.96,2,19.0,0.0,2,5,GPS Schedule
10/21/2021 7:20:05 PM,37.8616457,-109.6985878,2208.77,6,19.0,0.0,2,6,GPS Schedule
10/21/2021 7:30:03 PM,37.8631609,-109.6998452,2196.02,4,19.5,0.0,1.8,5,GPS Schedule
10/21/2021 7:40:01 PM,37.8686703,-109.7023058,2168.46,2,18.0,0.0,1.8,4,GPS Schedule
10/21/2021 7:50:35 PM,37.8707845,-109.7032320,2156.56,36,17.0,0.0,1.4,5,GPS Schedule
10/21/2021 8:00:00 PM,37.8706434,-109.7037046,2207.65,1,16.0,0.0,1.4,5,GPS Schedule
10/21/2021 8:10:01 PM,37.8703275,-109.7042330,2143.61,2,16.0,0.0,1.6,5,GPS Schedule
10/21/2021 8:20:04 PM,37.8703584,-109.7045079,2173.41,5,15.5,0.0,1.6,5,GPS Schedule
10/21/2021 8:30:00 PM,37.8704429,-109.7039985,2140.17,1,15.5,0.0,1.6,5,GPS Schedule
10/21/2021 8:40:01 PM,37.8703153,-109.7028152,2151.88,2,16.0,0.0,1.6,5,GPS Schedule
10/21/2021 8:50:01 PM,37.8723446,-109.7035495,2158.62,2,16.5,0.0,1.6,5,GPS Schedule
10/21/2021 9:00:35 PM,37.8728758,-109.7032327,2152.82,36,18.5,0.0,1.4,7,GPS Schedule
10/21/2021 9:10:02 PM,37.8728815,-109.7032143,2155.26,3,20.5,0.0,1.4,7,GPS Schedule
10/21/2021 9:20:02 PM,37.8728615,-109.7032190,2148.34,3,22.5,0.0,1.4,7,GPS Schedule
10/21/2021 9:30:00 PM,37.8728863,-109.7032541,2154.58,1,23.0,0.0,1.4,7,GPS Schedule
10/21/2021 9:40:01 PM,37.8728729,-109.7034498,2145.09,2,23.0,0.0,1.4,7,GPS Schedule
10/21/2021 9:50:00 PM,37.8728134,-109.7032785,2151.95,1,23.0,0.0,1.4,7,GPS Schedule
10/21/2021 10:00:35 PM,37.8720651,-109.7030884,2157.79,36,24.0,0.0,1.4,7,GPS Schedule
10/21/2021 10:10:01 PM,37.8715947,-109.7029552,2154.91,2,24.0,0.0,1.2,7,GPS Schedule
10/21/2021 10:20:01 PM,37.8715523,-109.7030744,2147.93,2,24.0,0.0,1.6,6,GPS Schedule
10/21/2021 10:30:00 PM,37.8718461,-109.7030022,2120.64,1,22.0,0.0,1.8,5,GPS Schedule
10/21/2021 10:40:00 PM,37.8714946,-109.7030682,2156.16,1,20.0,0.0,1.2,7,GPS Schedule
10/21/2021 10:50:00 PM,37.8723072,-109.7020485,2149.28,1,19.5,0.0,2.2,5,GPS Schedule
10/21/2021 11:00:03 PM,37.8709321,-109.7017448,2166.43,4,19.5,0.0,1.2,6,GPS Schedule
10/21/2021 11:10:02 PM,37.8679589,-109.7023099,2177.18,3,19.5,0.0,2,5,GPS Schedule
10/21/2021 11:20:01 PM,37.8663781,-109.7026099,2176.47,2,19.5,0.0,1.8,5,GPS Schedule
10/21/2021 11:30:02 PM,37.8664349,-109.7025893,2176.51,3,19.5,0.0,2,5,GPS Schedule
10/21/2021 11:40:01 PM,37.8663924,-109.7025456,2193.97,2,19.0,0.0,2,4,GPS Schedule
10/21/2021 11:50:35 PM,37.8664089,-109.7025770,2181.85,36,18.0,0.0,1.2,7,GPS Schedule
10/22/2021 12:00:00 AM,37.8664738,-109.7027016,2193.76,1,17.0,0.0,1.2,6,GPS Schedule
10/22/2021 12:10:01 AM,37.8663954,-109.7030462,2188.65,2,16.0,0.0,1.2,6,GPS Schedule
10/22/2021 12:20:01 AM,37.8666061,-109.7017664,2173.23,2,14.5,0.0,1.2,6,GPS Schedule
10/22/2021 12:30:02 AM,37.8662718,-109.7012373,2185.14,3,13.0,0.0,1.4,6,GPS Schedule
10/22/2021 12:40:01 AM,37.8660437,-109.7009070,2181.86,2,11.5,0.0,5.4,5,GPS Schedule
10/22/2021 12:50:03 AM,37.8658021,-109.7004063,2185.41,4,10.5,0.0,1.6,6,GPS Schedule
10/22/2021 1:00:07 AM,37.8655416,-109.7003297,2186.77,8,10.0,0.0,2.2,5,GPS Schedule
10/22/2021 1:10:02 AM,37.8650161,-109.7004661,2196.64,3,9.5,0.0,2.2,4,GPS Schedule
10/22/2021 1:21:05 AM,37.8650576,-109.7002935,2182.57,66,10.0,0.0,2.4,5,GPS Schedule
10/22/2021 1:30:03 AM,37.8649661,-109.7002491,2180.97,4,8.5,0.0,2.4,5,GPS Schedule
10/22/2021 1:40:01 AM,37.8651136,-109.7001621,2179.46,2,8.0,0.0,2.4,5,GPS Schedule
10/22/2021 1:50:04 AM,37.8651845,-109.6999717,2203.55,5,7.5,0.0,2.8,4,GPS Schedule
10/22/2021 2:00:59 AM,37.8649730,-109.6999541,2183.24,60,8.0,0.0,3.8,5,GPS Schedule
10/22/2021 2:10:05 AM,37.8648838,-109.6997071,2207.39,6,7.5,0.0,3,5,GPS Schedule
10/22/2021 2:20:01 AM,37.8646800,-109.6996742,2192.51,2,6.5,0.0,2.4,5,GPS Schedule
10/22/2021 2:30:01 AM,37.8648183,-109.6997530,2187.42,2,6.5,0.0,2,5,GPS Schedule
10/22/2021 2:40:04 AM,37.8651889,-109.7001185,2188.26,5,6.5,0.0,1.8,5,GPS Schedule
10/22/2021 2:50:03 AM,37.8629999,-109.7001004,2181.55,4,7.0,0.0,1.6,5,GPS Schedule
10/22/2021 3:00:03 AM,37.8615891,-109.6995936,2187.53,4,7.0,0.0,1.6,5,GPS Schedule
10/22/2021 3:10:03 AM,37.8613456,-109.6997226,2186.46,4,7.5,0.0,1.6,5,GPS Schedule
10/22/2021 3:20:04 AM,37.8609005,-109.6997986,2199.52,5,7.0,0.0,1.8,5,GPS Schedule
10/22/2021 3:30:00 AM,37.8607082,-109.6998414,2184.62,1,6.5,0.0,1.8,5,GPS Schedule
10/22/2021 3:40:01 AM,37.8603791,-109.6994919,2197.42,2,6.0,0.0,2,4,GPS Schedule
10/22/2021 3:51:08 AM,37.8626075,-109.6970737,1553.29,70,6.5,0.0,2.8,4,GPS Schedule
10/22/2021 4:00:35 AM,37.8600654,-109.6990356,2188.45,36,6.0,0.0,3,5,GPS Schedule
10/22/2021 4:10:03 AM,37.8603656,-109.6989837,2204.22,4,5.5,0.0,3.2,5,GPS Schedule
10/22/2021 4:20:01 AM,37.8601926,-109.6990028,2183.32,2,6.0,0.0,3.4,5,GPS Schedule
10/22/2021 4:30:00 AM,37.8603388,-109.6990295,2206.43,1,6.5,0.0,3.2,5,GPS Schedule
10/22/2021 4:40:05 AM,37.8602181,-109.6990501,2200.86,6,7.0,0.0,8.2,4,GPS Schedule
10/22/2021 4:50:33 AM,37.8602500,-109.6989944,2194.67,34,7.0,0.0,1.8,6,GPS Schedule
10/22/2021 5:00:10 AM,37.8602628,-109.6989829,2199.36,11,7.0,0.0,2,5,GPS Schedule
10/22/2021 5:10:11 AM,37.8602642,-109.6989944,2195.90,12,7.5,0.0,2,6,GPS Schedule
10/22/2021 5:20:00 AM,37.8604047,-109.6988303,2183.98,1,8.5,0.0,2.8,5,GPS Schedule
10/22/2021 5:30:04 AM,37.8603780,-109.6988967,2191.05,5,11.0,0.0,2,6,GPS Schedule
10/22/2021 5:40:00 AM,37.8602593,-109.6989340,2191.72,1,8.5,0.0,2,5,GPS Schedule
10/22/2021 5:50:00 AM,37.8603421,-109.6989326,2188.04,1,8.5,0.0,1.8,6,GPS Schedule
10/22/2021 6:00:02 AM,37.8602855,-109.6989875,2196.12,3,8.0,0.0,1.8,6,GPS Schedule
10/22/2021 6:10:06 AM,37.8602661,-109.6989906,2197.25,7,8.0,0.0,1.6,6,GPS Schedule
10/22/2021 6:20:01 AM,37.8603120,-109.6989845,2195.59,2,8.5,0.0,1.6,6,GPS Schedule
10/22/2021 6:30:04 AM,37.8602589,-109.6989768,2193.39,5,8.0,0.0,2,5,GPS Schedule
10/22/2021 6:40:03 AM,37.8602350,-109.6989744,2203.34,4,8.0,0.0,2,5,GPS Schedule
10/22/2021 6:50:00 AM,37.8602589,-109.6990677,2206.44,1,9.0,0.0,2,5,GPS Schedule
10/22/2021 7:00:35 AM,37.8602822,-109.6989730,2196.59,36,10.0,0.0,1.4,7,GPS Schedule
10/22/2021 7:10:01 AM,37.8603067,-109.6989601,2191.46,2,9.5,0.0,1.4,7,GPS Schedule
10/22/2021 7:20:03 AM,37.8602952,-109.6989830,2183.32,4,9.5,0.0,1.4,6,GPS Schedule
10/22/2021 7:30:01 AM,37.8602935,-109.6990212,2190.08,2,8.5,0.0,1.4,6,GPS Schedule
10/22/2021 7:40:05 AM,37.8604535,-109.6991412,2196.57,6,7.0,0.0,1.4,6,GPS Schedule
10/22/2021 7:50:04 AM,37.8604972,-109.6988371,2193.58,5,6.5,0.0,1.4,5,GPS Schedule
10/22/2021 8:00:02 AM,37.8603628,-109.6987516,2178.57,3,6.5,0.0,2,4,GPS Schedule
10/22/2021 8:11:08 AM,37.8602816,-109.6988897,2199.94,70,7.5,0.0,2.8,4,GPS Schedule
10/22/2021 8:20:35 AM,37.8602114,-109.6991060,2190.41,36,7.0,0.0,1,7,GPS Schedule
10/22/2021 8:30:00 AM,37.8601901,-109.6991128,2190.19,1,6.5,0.0,1.2,5,GPS Schedule
10/22/2021 8:40:02 AM,37.8602153,-109.6991120,2196.37,3,6.5,0.0,1,7,GPS Schedule
10/22/2021 8:50:00 AM,37.8601442,-109.6989363,2188.60,1,7.0,0.0,1.6,6,GPS Schedule
10/22/2021 9:00:04 AM,37.8602248,-109.6991778,2191.75,5,7.5,0.0,1.6,6,GPS Schedule
10/22/2021 9:10:01 AM,37.8602364,-109.6991626,2178.69,2,7.5,0.0,1.8,5,GPS Schedule
10/22/2021 9:20:33 AM,37.8602551,-109.6991671,2193.94,34,8.0,0.0,1.2,6,GPS Schedule
10/22/2021 9:30:10 AM,37.8602884,-109.6992068,2195.70,11,7.5,0.0,1.2,6,GPS Schedule
10/22/2021 9:40:12 AM,37.8602567,-109.6991992,2195.35,13,8.0,0.0,1.4,6,GPS Schedule
10/22/2021 9:50:02 AM,37.8602649,-109.6991763,2184.39,3,8.5,0.0,1.4,6,GPS Schedule
10/22/2021 10:00:01 AM,37.8602575,-109.6992260,2187.08,2,8.0,0.0,1.4,6,GPS Schedule
10/22/2021 10:10:03 AM,37.8602500,-109.6991701,2196.30,3,8.5,0.0,1.6,5,GPS Schedule
10/22/2021 10:20:03 AM,37.8602812,-109.6991931,2191.84,3,8.0,0.0,1.6,5,GPS Schedule
10/22/2021 10:30:05 AM,37.8602589,-109.6993086,2168.97,6,8.0,0.0,2.6,4,GPS Schedule
10/22/2021 10:40:34 AM,37.8602726,-109.6991679,2191.44,35,8.5,0.0,1,7,GPS Schedule
10/22/2021 10:50:10 AM,37.8602348,-109.6992076,2187.07,11,9.0,0.0,1,7,GPS Schedule
10/22/2021 11:00:10 AM,37.8602646,-109.6992191,2186.07,11,9.5,0.0,1,7,GPS Schedule
10/22/2021 11:10:10 AM,37.8602316,-109.6992274,2195.66,11,9.5,0.0,1.6,6,GPS Schedule
10/22/2021 11:20:10 AM,37.8602775,-109.6992214,2194.00,11,9.5,0.0,1.6,6,GPS Schedule
10/22/2021 11:30:10 AM,37.8602276,-109.6992008,2184.83,11,9.0,0.0,1.6,6,GPS Schedule
10/22/2021 11:40:10 AM,37.8602808,-109.6992221,2190.27,11,9.0,0.0,1.6,6,GPS Schedule
10/22/2021 11:50:10 AM,37.8602548,-109.6992030,2193.99,11,8.0,0.0,1.6,6,GPS Schedule
10/22/2021 12:00:12 PM,37.8602515,-109.6992022,2197.72,12,8.0,0.0,1.4,6,GPS Schedule
10/22/2021 12:10:00 PM,37.8602585,-109.6991816,2193.46,1,7.5,0.0,1.4,6,GPS Schedule
10/22/2021 12:20:01 PM,37.8602567,-109.6992060,2196.97,2,7.5,0.0,1.4,6,GPS Schedule
10/22/2021 12:30:00 PM,37.8601780,-109.6990653,2211.47,1,7.0,0.0,1.8,6,GPS Schedule
10/22/2021 12:40:00 PM,37.8601737,-109.6990814,2202.32,1,6.5,0.0,2.4,5,GPS Schedule
10/22/2021 12:50:33 PM,37.8602551,-109.6991671,2193.94,34,7.0,0.0,1,8,GPS Schedule
10/22/2021 1:00:35 PM,37.8602339,-109.6991877,2196.96,35,7.0,0.0,0.8,8,GPS Schedule
10/22/2021 1:10:01 PM,37.8602693,-109.6991602,2193.54,2,7.0,0.0,1.2,7,GPS Schedule
10/22/2021 1:20:00 PM,37.8602944,-109.6991388,2194.85,1,7.0,0.0,1.4,5,GPS Schedule
10/22/2021 1:30:02 PM,37.8605540,-109.6992735,2190.35,2,6.5,0.0,1,6,GPS Schedule
10/22/2021 1:40:03 PM,37.8606557,-109.6992063,2193.75,3,6.5,0.0,1.4,6,GPS Schedule
10/22/2021 1:50:04 PM,37.8607884,-109.6990497,2197.61,5,5.0,0.0,1.6,5,GPS Schedule
10/22/2021 2:00:01 PM,37.8610713,-109.6990048,2194.67,2,5.5,0.0,1.6,5,GPS Schedule
10/22/2021 2:10:04 PM,37.8612479,-109.6990149,2195.52,4,5.5,0.0,1.2,6,GPS Schedule
10/22/2021 2:20:06 PM,37.8612622,-109.6990217,2198.37,6,6.0,0.0,1.6,5,GPS Schedule
10/22/2021 2:30:10 PM,37.8616608,-109.6988822,2193.57,11,6.5,0.0,1.4,5,GPS Schedule
10/22/2021 2:40:05 PM,37.8616790,-109.6989800,2190.98,6,6.5,0.0,2.8,4,GPS Schedule
10/22/2021 2:50:59 PM,37.8614983,-109.6993856,2195.61,59,7.5,0.0,1.8,6,GPS Schedule
10/22/2021 3:00:01 PM,37.8613632,-109.7000174,2205.13,2,7.0,0.0,1.6,6,GPS Schedule
10/22/2021 3:10:04 PM,37.8609741,-109.7001250,2190.64,5,6.5,0.0,2.4,5,GPS Schedule
10/22/2021 3:20:01 PM,37.8610416,-109.6998995,2210.33,2,6.5,0.0,1.6,6,GPS Schedule
10/22/2021 3:30:06 PM,37.8607447,-109.6998751,2181.04,6,7.5,0.0,1.6,6,GPS Schedule
10/22/2021 3:40:04 PM,37.8601202,-109.6999044,2196.92,5,10.5,0.0,2,5,GPS Schedule
10/22/2021 3:50:04 PM,37.8596757,-109.6996077,2187.08,5,11.5,0.0,1.8,5,GPS Schedule
10/22/2021 4:00:03 PM,37.8595430,-109.6994968,2191.37,3,13.5,0.0,1.8,5,GPS Schedule
10/22/2021 4:10:00 PM,37.8595350,-109.6995480,2186.00,1,14.5,0.0,1.6,5,GPS Schedule
10/22/2021 4:20:01 PM,37.8595976,-109.6995297,2193.36,2,15.5,0.0,3.2,4,GPS Schedule
10/22/2021 4:30:33 PM,37.8595217,-109.6995036,2191.16,34,16.5,0.0,1,7,GPS Schedule
10/22/2021 4:40:10 PM,37.8595260,-109.6994738,2197.06,11,17.0,0.0,1.2,6,GPS Schedule
10/22/2021 4:50:10 PM,37.8595479,-109.6994594,2180.89,11,17.5,0.0,2.2,5,GPS Schedule
10/22/2021 5:00:10 PM,37.8595030,-109.6994143,2187.31,11,18.5,0.0,2,5,GPS Schedule
10/22/2021 5:10:10 PM,37.8595073,-109.6993913,2194.84,11,20.5,0.0,1.6,5,GPS Schedule
10/22/2021 5:20:11 PM,37.8594856,-109.6994272,2193.06,12,22.0,0.0,1.2,6,GPS Schedule
10/22/2021 5:30:02 PM,37.8595204,-109.6994013,2181.57,2,23.0,0.0,1.2,6,GPS Schedule
10/22/2021 5:40:02 PM,37.8594907,-109.6994104,2187.44,2,24.0,0.0,1.2,6,GPS Schedule
10/22/2021 5:50:02 PM,37.8595172,-109.6994074,2186.92,2,24.5,0.0,1.2,6,GPS Schedule
10/22/2021 6:00:00 PM,37.8596336,-109.6994038,2160.51,1,24.5,0.0,1.8,5,GPS Schedule
10/22/2021 6:10:02 PM,37.8594766,-109.6994310,2191.09,3,24.0,0.0,1.4,6,GPS Schedule
10/22/2021 6:20:00 PM,37.8592196,-109.6993964,2198.47,1,24.0,0.0,2.2,5,GPS Schedule
10/22/2021 6:30:02 PM,37.8595100,-109.6994074,2186.31,2,24.5,0.0,2.4,5,GPS Schedule
10/22/2021 6:40:35 PM,37.8594837,-109.6994310,2191.70,36,24.5,0.0,1.2,6,GPS Schedule
10/22/2021 6:50:00 PM,37.8594045,-109.6994882,2204.64,1,24.5,0.0,1.8,5,GPS Schedule
10/22/2021 7:00:02 PM,37.8595104,-109.6993646,2184.63,2,24.5,0.0,2,5,GPS Schedule
10/22/2021 7:10:04 PM,37.8594888,-109.6994211,2187.71,4,25.0,0.0,2,5,GPS Schedule
10/22/2021 7:20:02 PM,37.8594509,-109.6994668,2207.79,3,24.5,0.0,2,5,GPS Schedule
10/22/2021 7:30:02 PM,37.8592295,-109.6996869,2184.01,3,22.5,0.0,1.8,5,GPS Schedule
10/22/2021 7:40:03 PM,37.8592692,-109.6996365,2188.12,4,21.5,0.0,1.8,4,GPS Schedule
10/22/2021 7:51:08 PM,37.8613122,-109.7088502,-0.21,70,22.0,0.0,2.8,3,GPS Schedule
10/22/2021 8:00:35 PM,37.8594712,-109.6999338,2191.86,36,21.5,0.0,1.4,6,GPS Schedule
10/22/2021 8:10:01 PM,37.8594343,-109.7003003,2224.83,1,21.5,0.0,1.4,6,GPS Schedule
10/22/2021 8:20:01 PM,37.8589890,-109.7009414,2197.19,2,21.0,0.0,1.4,6,GPS Schedule
10/22/2021 8:30:01 PM,37.8592459,-109.7015101,2196.33,2,21.5,0.0,1.4,6,GPS Schedule
10/22/2021 8:40:03 PM,37.8593174,-109.7020863,2195.91,4,21.5,0.0,1.4,6,GPS Schedule
10/22/2021 8:50:03 PM,37.8595778,-109.7021560,2192.92,4,21.0,0.0,2,5,GPS Schedule
10/22/2021 9:00:00 PM,37.8599747,-109.7028297,2163.93,1,21.0,0.0,2,5,GPS Schedule
10/22/2021 9:10:00 PM,37.8599191,-109.7033032,2199.57,1,21.5,0.0,2.4,5,GPS Schedule
10/22/2021 9:20:01 PM,37.8601848,-109.7035593,2199.09,2,22.0,0.0,3,5,GPS Schedule
10/22/2021 9:30:35 PM,37.8609933,-109.7019712,2196.05,36,21.0,0.0,1,8,GPS Schedule
10/22/2021 9:40:03 PM,37.8613048,-109.7020387,2190.65,4,20.0,0.0,1,8,GPS Schedule
10/22/2021 9:50:00 PM,37.8611982,-109.7019735,2220.55,1,20.5,0.0,2.4,5,GPS Schedule
10/22/2021 10:00:01 PM,37.8622174,-109.7024107,2187.41,2,20.0,0.0,1.2,7,GPS Schedule
10/22/2021 10:10:04 PM,37.8634211,-109.7026429,2207.75,5,20.5,0.0,6,5,GPS Schedule
10/22/2021 10:20:02 PM,37.8655944,-109.7026162,2185.75,3,20.0,0.0,1.2,7,GPS Schedule
10/22/2021 10:30:02 PM,37.8650332,-109.7025425,2182.80,3,20.5,0.0,1.8,6,GPS Schedule
10/22/2021 10:40:00 PM,37.8616058,-109.7020642,2178.63,1,20.0,0.0,1.2,6,GPS Schedule
10/22/2021 10:50:00 PM,37.8604190,-109.7019527,2167.27,1,19.5,0.0,1.6,5,GPS Schedule
10/22/2021 11:00:00 PM,37.8603156,-109.7030610,2222.77,1,18.5,0.0,2.2,5,GPS Schedule
10/22/2021 11:10:01 PM,37.8604333,-109.7032172,2188.04,2,18.0,0.0,1.8,5,GPS Schedule
10/22/2021 11:20:34 PM,37.8618524,-109.7035452,2197.17,35,18.0,0.0,2.2,5,GPS Schedule
10/22/2021 11:30:01 PM,37.8616312,-109.7034403,2199.44,2,17.5,0.0,2,5,GPS Schedule
10/22/2021 11:40:05 PM,37.8615043,-109.7035992,2202.90,6,17.0,0.0,2,5,GPS Schedule
10/22/2021 11:50:01 PM,37.8615429,-109.7040158,2189.24,2,16.5,0.0,2.2,4,GPS Schedule
10/23/2021 12:00:35 AM,37.8616498,-109.7040569,2208.18,36,16.5,0.0,1.2,6,GPS Schedule
10/23/2021 12:10:03 AM,37.8623287,-109.7041308,2202.46,4,15.5,0.0,1.2,6,GPS Schedule
10/23/2021 12:20:03 AM,37.8628355,-109.7042060,2211.54,4,15.5,0.0,1.2,6,GPS Schedule
10/23/2021 12:30:00 AM,37.8631100,-109.7042414,2201.67,1,14.5,0.0,2.6,5,GPS Schedule
10/23/2021 12:40:02 AM,37.8646902,-109.7043794,2186.17,3,14.0,0.0,1.2,6,GPS Schedule
10/23/2021 12:50:00 AM,37.8684791,-109.7028864,2177.83,1,14.0,0.0,3.2,5,GPS Schedule
10/23/2021 1:00:01 AM,37.8695377,-109.7025144,2152.12,2,13.5,0.0,1.2,6,GPS Schedule
10/23/2021 1:10:01 AM,37.8686922,-109.7027475,2171.85,2,12.5,0.0,1.6,5,GPS Schedule
10/23/2021 1:20:02 AM,37.8689540,-109.7026393,2160.53,3,12.0,0.0,1.4,5,GPS Schedule
10/23/2021 1:30:29 AM,37.8689163,-109.7027065,2162.65,30,12.0,0.0,1.4,5,GPS Schedule
10/23/2021 1:40:19 AM,37.8686514,-109.7023716,2161.39,20,12.0,0.0,2.6,4,GPS Schedule
10/23/2021 1:50:33 AM,37.8687100,-109.7023403,2161.16,34,11.5,0.0,2.2,6,GPS Schedule
10/23/2021 2:00:12 AM,37.8685862,-109.7021337,2177.21,13,11.0,0.0,2.6,6,GPS Schedule
10/23/2021 2:10:05 AM,37.8655545,-109.7010359,2178.41,6,11.0,0.0,2.4,6,GPS Schedule
10/23/2021 2:20:01 AM,37.8630609,-109.7004795,2177.73,2,11.5,0.0,2.4,5,GPS Schedule
10/23/2021 2:30:06 AM,37.8593978,-109.7008729,2197.45,7,12.0,0.0,2.2,5,GPS Schedule
10/23/2021 2:40:01 AM,37.8593828,-109.7006772,2204.49,2,11.5,0.0,2.6,4,GPS Schedule
10/23/2021 2:50:35 AM,37.8594127,-109.7008791,2185.54,36,12.0,0.0,0.8,8,GPS Schedule
10/23/2021 3:00:02 AM,37.8594539,-109.7008470,2187.81,3,12.0,0.0,1,7,GPS Schedule
10/23/2021 3:10:01 AM,37.8594209,-109.7008484,2195.78,2,12.5,0.0,1.6,5,GPS Schedule
10/23/2021 3:20:03 AM,37.8594591,-109.7008440,2185.44,4,12.5,0.0,1,7,GPS Schedule
10/23/2021 3:30:02 AM,37.8594592,-109.7008645,2190.31,3,12.5,0.0,1.2,6,GPS Schedule
10/23/2021 3:40:00 AM,37.8594483,-109.7008663,2162.54,1,12.0,0.0,1.6,5,GPS Schedule
10/23/2021 3:50:01 AM,37.8594307,-109.7008508,2184.61,2,12.5,0.0,1.6,5,GPS Schedule
10/23/2021 4:00:01 AM,37.8599299,-109.7024664,2198.03,2,12.0,0.0,3.4,4,GPS Schedule
10/23/2021 4:11:03 AM,37.8599516,-109.7034079,2199.82,64,12.5,0.0,1.8,5,GPS Schedule
10/23/2021 4:20:01 AM,37.8602259,-109.7038856,2206.25,2,11.5,0.0,1.8,5,GPS Schedule
10/23/2021 4:30:01 AM,37.8607194,-109.7036155,2197.69,2,11.0,0.0,1.8,5,GPS Schedule
10/23/2021 4:40:01 AM,37.8611326,-109.7037984,2198.96,2,11.0,0.0,2,5,GPS Schedule
10/23/2021 4:50:01 AM,37.8617777,-109.7040501,2217.61,2,11.5,0.0,2,5,GPS Schedule
10/23/2021 5:00:35 AM,37.8621405,-109.7036730,2193.50,36,12.0,0.0,4.2,5,GPS Schedule
10/23/2021 5:10:01 AM,37.8626243,-109.7037083,2220.53,2,12.0,0.0,4.6,5,GPS Schedule
10/23/2021 5:20:01 AM,37.8628670,-109.7036315,2194.01,2,11.5,0.0,3,4,GPS Schedule
10/23/2021 5:30:33 AM,37.8629393,-109.7036155,2190.20,34,12.0,0.0,2.8,6,GPS Schedule
10/23/2021 5:40:10 AM,37.8629379,-109.7033296,2200.18,11,12.0,0.0,3,6,GPS Schedule
10/23/2021 5:50:12 AM,37.8627650,-109.7032982,2198.80,13,12.0,0.0,4.2,5,GPS Schedule
10/23/2021 6:00:33 AM,37.8625419,-109.7032889,2189.94,34,12.0,0.0,2,5,GPS Schedule
10/23/2021 6:10:13 AM,37.8625362,-109.7034899,2190.75,14,11.5,0.0,2,5,GPS Schedule
10/23/2021 6:20:01 AM,37.8626344,-109.7035702,2193.01,2,12.0,0.0,2,5,GPS Schedule
10/23/2021 6:31:10 AM,37.8628139,-109.7043861,2134.80,70,13.0,0.0,5.8,4,GPS Schedule
10/23/2021 6:41:06 AM,37.8626352,-109.7036741,2194.54,67,13.5,0.0,1.8,5,GPS Schedule
10/23/2021 6:50:01 AM,37.8625627,-109.7036626,2191.86,2,12.5,0.0,1.8,5,GPS Schedule
10/23/2021 7:00:02 AM,37.8626226,-109.7036291,2184.93,3,13.0,0.0,1.8,5,GPS Schedule
10/23/2021 7:10:04 AM,37.8626177,-109.7035884,2208.44,5,13.5,0.0,2.4,4,GPS Schedule
10/23/2021 7:20:35 AM,37.8625501,-109.7037084,2195.29,36,14.0,0.0,1.2,6,GPS Schedule
10/23/2021 7:30:00 AM,37.8626396,-109.7036649,2205.31,1,13.5,0.0,1.4,5,GPS Schedule
10/23/2021 7:40:00 AM,37.8625244,-109.7035557,2184.28,1,13.5,0.0,1.4,5,GPS Schedule
10/23/2021 7:50:03 AM,37.8625893,-109.7036733,2194.58,4,14.0,0.0,1.6,5,GPS Schedule
10/23/2021 8:00:00 AM,37.8625844,-109.7036198,2192.02,1,15.0,0.0,1.6,5,GPS Schedule
10/23/2021 8:10:02 AM,37.8625752,-109.7036939,2198.22,3,15.0,0.0,1.6,5,GPS Schedule
10/23/2021 8:20:04 AM,37.8625697,-109.7036558,2190.85,5,14.5,0.0,1.6,5,GPS Schedule
10/23/2021 8:30:02 AM,37.8626124,-109.7036626,2196.15,3,14.5,0.0,1.6,5,GPS Schedule
10/23/2021 8:40:05 AM,37.8626244,-109.7037092,2197.70,6,14.0,0.0,1.6,5,GPS Schedule
10/23/2021 8:50:02 AM,37.8624132,-109.7036617,2201.79,3,13.5,0.0,1.8,5,GPS Schedule
10/23/2021 9:00:00 AM,37.8624663,-109.7037474,2190.96,1,13.0,0.0,1.8,5,GPS Schedule
10/23/2021 9:10:03 AM,37.8626287,-109.7038620,2206.86,4,13.0,0.0,9,4,GPS Schedule
10/23/2021 9:21:03 AM,37.8623127,-109.7035166,2181.94,64,13.5,0.0,1.8,5,GPS Schedule
10/23/2021 9:30:10 AM,37.8621652,-109.7035187,2194.85,11,12.0,0.0,1.8,5,GPS Schedule
10/23/2021 9:40:12 AM,37.8621189,-109.7033712,2191.69,13,11.5,0.0,1.6,5,GPS Schedule
10/23/2021 9:50:00 AM,37.8622835,-109.7039536,2186.11,1,11.0,0.0,1.6,5,GPS Schedule
10/23/2021 10:00:01 AM,37.8627978,-109.7042535,2185.97,2,11.0,0.0,2.8,4,GPS Schedule
