Product Type: Litetrack LR
Product ID: 80345
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
6/28/2021 2:30:02 AM,37.9098322,-109.7049300,2123.10,1,15.5,0.0,2.2,5,GPS Schedule
6/28/2021 2:40:03 AM,37.9109322,-109.7040658,2133.89,2,15.5,0.0,2,5,GPS Schedule
6/28/2021 2:50:03 AM,37.9123838,-109.7039505,2133.64,2,15.5,0.0,4.6,4,GPS Schedule
6/28/2021 3:00:52 AM,37.9134851,-109.7041196,2119.85,51,15.5,0.0,6.2,5,GPS Schedule
6/28/2021 3:10:04 AM,37.9138944,-109.7045840,2134.74,3,15.5,0.0,5.6,5,GPS Schedule
6/28/2021 3:20:04 AM,37.9146541,-109.7055740,2140.35,3,15.5,0.0,4.6,5,GPS Schedule
6/28/2021 3:30:03 AM,37.9146778,-109.7061674,2141.85,2,15.5,0.0,3.8,4,GPS Schedule
6/28/2021 3:40:34 AM,37.9146121,-109.7063952,2147.96,33,15.5,0.0,1.4,6,GPS Schedule
6/28/2021 3:50:16 AM,37.9147206,-109.7072004,2158.54,15,15.5,0.0,1.4,6,GPS Schedule
6/28/2021 4:00:18 AM,37.9146685,-109.7077747,2159.46,17,15.5,0.0,1.4,6,GPS Schedule
6/28/2021 4:10:02 AM,37.9145096,-109.7078033,2110.51,1,15.5,0.0,1.4,5,GPS Schedule
6/28/2021 4:20:02 AM,37.9145241,-109.7077707,2167.01,1,15.5,0.0,1.6,5,GPS Schedule
6/28/2021 4:30:02 AM,37.9146044,-109.7077643,2206.02,1,15.5,0.0,2.6,5,GPS Schedule
6/28/2021 4:40:03 AM,37.9146338,-109.7077166,2159.52,2,15.5,0.0,2,5,GPS Schedule
6/28/2021 4:50:02 AM,37.9146249,-109.7074939,2175.44,1,15.5,0.0,1.6,5,GPS Schedule
6/28/2021 5:00:02 AM,37.9145586,-109.7074591,2127.93,1,15.5,0.0,2.2,5,GPS Schedule
6/28/2021 5:10:02 AM,37.9145712,-109.7074166,2179.83,1,15.5,0.0,1.8,6,GPS Schedule
6/28/2021 5:20:06 AM,37.9148101,-109.7072212,2152.29,5,15.5,0.0,2.2,6,GPS Schedule
6/28/2021 5:30:07 AM,37.9149330,-109.7069506,2149.42,6,15.5,0.0,5,5,GPS Schedule
6/28/2021 5:40:05 AM,37.9149447,-109.7069423,2137.99,4,15.5,0.0,6.8,5,GPS Schedule
6/28/2021 5:50:36 AM,37.9147769,-109.7068366,2148.88,35,15.5,0.0,1.4,7,GPS Schedule
6/28/2021 6:00:02 AM,37.9147871,-109.7067824,2132.78,1,15.5,0.0,1.4,7,GPS Schedule
6/28/2021 6:10:05 AM,37.9147912,-109.7068572,2154.98,4,15.5,0.0,1.4,7,GPS Schedule
6/28/2021 6:20:04 AM,37.9147983,-109.7068434,2152.34,3,15.5,0.0,1.2,7,GPS Schedule
6/28/2021 6:30:02 AM,37.9147178,-109.7067545,2176.84,1,15.5,0.0,2,5,GPS Schedule
6/28/2021 6:40:02 AM,37.9147167,-109.7066899,2121.66,1,15.5,0.0,2.4,5,GPS Schedule
6/28/2021 6:50:03 AM,37.9148538,-109.7064227,2175.35,2,15.5,0.0,2.2,5,GPS Schedule
6/28/2021 7:00:04 AM,37.9149170,-109.7064268,2141.93,3,15.5,0.0,1.2,6,GPS Schedule
6/28/2021 7:10:03 AM,37.9146669,-109.7065543,2148.29,2,15.5,0.0,1.8,5,GPS Schedule
6/28/2021 7:20:03 AM,37.9145754,-109.7064455,2162.96,2,15.5,0.0,1.8,5,GPS Schedule
6/28/2021 7:30:05 AM,37.9145133,-109.7059844,2162.05,4,15.5,0.0,2.2,5,GPS Schedule
6/28/2021 7:40:07 AM,37.9143373,-109.7053130,2141.57,6,15.5,0.0,2.6,5,GPS Schedule
6/28/2021 7:50:05 AM,37.9138329,-109.7047682,2143.50,4,15.5,0.0,2.6,4,GPS Schedule
6/28/2021 8:00:36 AM,37.9137163,-109.7045487,2134.08,35,15.5,0.0,3.8,5,GPS Schedule
6/28/2021 8:10:06 AM,37.9135145,-109.7045325,2125.42,5,15.5,0.0,4.2,5,GPS Schedule
6/28/2021 8:20:16 AM,37.9133682,-109.7044981,2123.50,15,15.5,0.0,4,4,GPS Schedule
6/28/2021 8:30:34 AM,37.9134449,-109.7044934,2135.34,33,15.5,0.0,1.4,8,GPS Schedule
6/28/2021 8:40:18 AM,37.9134539,-109.7044759,2134.06,17,15.5,0.0,1.4,7,GPS Schedule
6/28/2021 8:50:02 AM,37.9133106,-109.7044043,2174.02,1,15.5,0.0,2,5,GPS Schedule
6/28/2021 9:00:02 AM,37.9135463,-109.7044862,2089.96,1,15.5,0.0,1.6,6,GPS Schedule
6/28/2021 9:10:04 AM,37.9134591,-109.7044797,2133.32,3,15.5,0.0,1.2,7,GPS Schedule
6/28/2021 9:20:02 AM,37.9135432,-109.7044554,2118.08,1,15.5,0.0,1.2,7,GPS Schedule
6/28/2021 9:30:03 AM,37.9134638,-109.7045057,2129.39,2,15.5,0.0,1.2,7,GPS Schedule
6/28/2021 9:40:02 AM,37.9133838,-109.7046383,2088.72,1,15.5,0.0,2.6,5,GPS Schedule
6/28/2021 9:50:03 AM,37.9134619,-109.7045027,2126.41,2,15.5,0.0,2.6,6,GPS Schedule
6/28/2021 10:00:02 AM,37.9134963,-109.7046242,2132.89,1,15.5,0.0,3.6,5,GPS Schedule
6/28/2021 10:10:02 AM,37.9134901,-109.7045798,2138.66,1,15.5,0.0,2.8,5,GPS Schedule
6/28/2021 10:20:03 AM,37.9134511,-109.7045310,2127.95,2,15.5,0.0,2,6,GPS Schedule
6/28/2021 10:30:03 AM,37.9134443,-109.7044169,2140.31,2,15.5,0.0,2,6,GPS Schedule
6/28/2021 10:40:35 AM,37.9134487,-109.7044720,2134.81,34,15.5,0.0,0.8,8,GPS Schedule
6/28/2021 10:50:05 AM,37.9134591,-109.7044728,2131.70,4,15.5,0.0,1,7,GPS Schedule
6/28/2021 11:00:04 AM,37.9134448,-109.7044659,2128.85,3,15.5,0.0,1,7,GPS Schedule
6/28/2021 11:10:02 AM,37.9134208,-109.7045923,2106.23,1,15.5,0.0,1.4,5,GPS Schedule
6/28/2021 11:20:03 AM,37.9134377,-109.7044659,2128.23,2,15.5,0.0,1.2,6,GPS Schedule
6/28/2021 11:30:07 AM,37.9134363,-109.7044613,2133.31,6,15.5,0.0,1,7,GPS Schedule
6/28/2021 11:40:02 AM,37.9134776,-109.7045142,2124.18,1,15.5,0.0,1.6,5,GPS Schedule
6/28/2021 11:50:02 AM,37.9134669,-109.7045837,2135.46,1,15.5,0.0,3,5,GPS Schedule
6/28/2021 12:00:04 PM,37.9144207,-109.7045653,2129.69,3,15.5,0.0,3,4,GPS Schedule
6/28/2021 12:10:57 PM,37.9147653,-109.7047497,2135.89,56,15.5,0.0,3,5,GPS Schedule
6/28/2021 12:20:08 PM,37.9148531,-109.7046328,2134.77,7,15.5,0.0,2.8,5,GPS Schedule
6/28/2021 12:30:04 PM,37.9149273,-109.7039867,2135.59,3,15.5,0.0,2.6,5,GPS Schedule
6/28/2021 12:40:05 PM,37.9149053,-109.7038895,2133.84,4,15.5,0.0,2.4,5,GPS Schedule
6/28/2021 12:50:04 PM,37.9143814,-109.7027858,2123.90,3,15.5,0.0,2.2,5,GPS Schedule
6/28/2021 1:00:04 PM,37.9140373,-109.7013205,2102.96,3,15.5,0.0,2,5,GPS Schedule
6/28/2021 1:10:05 PM,37.9140493,-109.7002063,2101.26,4,15.5,0.0,1.8,5,GPS Schedule
6/28/2021 1:20:03 PM,37.9140394,-109.6996420,2099.41,2,15.5,0.0,3.8,4,GPS Schedule
6/28/2021 1:30:33 PM,37.9140919,-109.6993904,2103.33,32,15.5,0.0,2,5,GPS Schedule
6/28/2021 1:40:16 PM,37.9142953,-109.6993546,2101.99,15,15.5,0.0,2,5,GPS Schedule
6/28/2021 1:50:17 PM,37.9145668,-109.6992546,2103.97,16,15.5,0.0,1.8,5,GPS Schedule
6/28/2021 2:00:19 PM,37.9147375,-109.6989878,2104.05,18,15.5,0.0,1.6,5,GPS Schedule
6/28/2021 2:10:05 PM,37.9139720,-109.6993529,2100.89,4,15.5,0.0,1.6,5,GPS Schedule
6/28/2021 2:20:02 PM,37.9139131,-109.6992580,2102.78,1,15.5,0.0,1.6,5,GPS Schedule
6/28/2021 2:30:03 PM,37.9137165,-109.6991745,2108.02,2,15.5,0.0,1.4,5,GPS Schedule
6/28/2021 2:40:03 PM,37.9139268,-109.6989756,2131.74,2,15.5,0.0,1.4,5,GPS Schedule
6/28/2021 2:50:03 PM,37.9139980,-109.6991249,2110.19,2,15.5,0.0,1.4,5,GPS Schedule
6/28/2021 3:00:04 PM,37.9139688,-109.6991968,2107.85,3,15.5,0.0,1.4,5,GPS Schedule
6/28/2021 3:10:03 PM,37.9139900,-109.6991625,2101.57,2,15.5,0.0,2,4,GPS Schedule
6/28/2021 3:20:33 PM,37.9139748,-109.6991219,2105.37,32,15.5,0.0,1.8,6,GPS Schedule
6/28/2021 3:30:16 PM,37.9139800,-109.6991257,2104.63,15,15.5,0.0,1.6,6,GPS Schedule
6/28/2021 3:40:16 PM,37.9139736,-109.6990401,2100.66,15,15.5,0.0,2.6,5,GPS Schedule
6/28/2021 3:50:23 PM,37.9139763,-109.6991609,2108.41,22,15.5,0.0,2,5,GPS Schedule
6/28/2021 4:00:02 PM,37.9140662,-109.6992169,2087.45,1,15.5,0.0,2,5,GPS Schedule
6/28/2021 4:10:04 PM,37.9139753,-109.6991134,2111.81,3,15.5,0.0,2.2,5,GPS Schedule
6/28/2021 4:21:03 PM,37.9140021,-109.6990539,2106.36,62,15.5,0.0,1.6,5,GPS Schedule
6/28/2021 4:30:16 PM,37.9140340,-109.6991602,2098.56,15,15.5,0.0,2,5,GPS Schedule
6/28/2021 4:40:18 PM,37.9140363,-109.6991342,2103.11,17,15.5,0.0,2.4,5,GPS Schedule
6/28/2021 4:50:35 PM,37.9140264,-109.6991112,2109.41,34,15.5,0.0,1.8,5,GPS Schedule
6/28/2021 5:00:03 PM,37.9138042,-109.6988036,2118.30,2,15.5,0.0,7.2,4,GPS Schedule
6/28/2021 5:11:02 PM,37.9140687,-109.6992827,2082.22,61,15.5,0.0,1.6,6,GPS Schedule
6/28/2021 5:20:05 PM,37.9139743,-109.6991235,2097.31,4,15.5,0.0,1.8,6,GPS Schedule
6/28/2021 5:30:04 PM,37.9140571,-109.6990783,2114.79,3,15.5,0.0,3.2,4,GPS Schedule
6/28/2021 5:40:33 PM,37.9140439,-109.6991189,2108.54,32,15.5,0.0,1,6,GPS Schedule
6/28/2021 5:50:18 PM,37.9141041,-109.6991909,2095.07,17,15.5,0.0,1,6,GPS Schedule
6/28/2021 6:00:03 PM,37.9140327,-109.6991762,2108.51,2,15.5,0.0,1.2,5,GPS Schedule
6/28/2021 6:10:03 PM,37.9140811,-109.6990095,2119.50,2,15.5,0.0,1,5,GPS Schedule
6/28/2021 6:20:02 PM,37.9139267,-109.6991952,2112.22,1,15.5,0.0,1.4,5,GPS Schedule
6/28/2021 6:30:10 PM,37.9140649,-109.6991548,2110.43,9,15.5,0.0,1.2,6,GPS Schedule
6/28/2021 6:40:03 PM,37.9136904,-109.6997610,2103.60,2,15.5,0.0,1.2,6,GPS Schedule
6/28/2021 6:50:02 PM,37.9135160,-109.6992608,2108.93,1,15.5,0.0,1.6,5,GPS Schedule
6/28/2021 7:00:03 PM,37.9135615,-109.6993481,2089.43,2,15.5,0.0,2,4,GPS Schedule
6/28/2021 7:10:35 PM,37.9133653,-109.6996079,2104.38,34,15.5,0.0,5.4,5,GPS Schedule
6/28/2021 7:20:03 PM,37.9134062,-109.6996967,2095.30,2,15.5,0.0,4.2,5,GPS Schedule
6/28/2021 7:30:07 PM,37.9129836,-109.7001798,2088.81,6,15.5,0.0,3.2,5,GPS Schedule
6/28/2021 7:40:02 PM,37.9122552,-109.6999275,2119.42,1,15.5,0.0,2.6,5,GPS Schedule
6/28/2021 7:50:01 PM,37.9124395,-109.7002543,2101.28,0,15.5,0.0,2.4,5,GPS Schedule
6/28/2021 8:00:01 PM,37.9115163,-109.7003745,2104.33,0,15.5,0.0,2.2,5,GPS Schedule
6/28/2021 8:10:02 PM,37.9103834,-109.6996943,2064.03,1,15.5,0.0,2.2,5,GPS Schedule
6/28/2021 8:20:01 PM,37.9089356,-109.6999709,2067.01,0,15.5,0.0,2.2,5,GPS Schedule
6/28/2021 8:30:01 PM,37.9078155,-109.7010559,2083.49,0,15.5,0.0,2.2,5,GPS Schedule
6/28/2021 8:40:01 PM,37.9067554,-109.7022900,2096.30,0,15.5,0.0,2.6,5,GPS Schedule
6/28/2021 8:50:02 PM,37.9059855,-109.7029251,2072.60,1,15.5,0.0,3.2,5,GPS Schedule
6/28/2021 9:00:02 PM,37.9049569,-109.7043015,2077.67,1,15.5,0.0,4.4,5,GPS Schedule
6/28/2021 9:10:02 PM,37.9045078,-109.7055896,2070.10,1,15.5,0.0,4.4,4,GPS Schedule
6/28/2021 9:20:35 PM,37.9026653,-109.7072986,2085.42,34,15.5,0.0,1.4,7,GPS Schedule
6/28/2021 9:30:03 PM,37.9007980,-109.7077706,2081.51,2,15.5,0.0,1.4,6,GPS Schedule
6/28/2021 9:40:02 PM,37.8987066,-109.7092314,2111.20,1,15.5,0.0,1.6,5,GPS Schedule
6/28/2021 9:50:05 PM,37.8976308,-109.7081052,2113.24,4,15.5,0.0,1.2,7,GPS Schedule
6/28/2021 10:00:03 PM,37.8969234,-109.7061389,2122.98,2,15.5,0.0,1.2,7,GPS Schedule
6/28/2021 10:10:01 PM,37.8969254,-109.7060982,2147.11,0,15.5,0.0,1.4,6,GPS Schedule
6/28/2021 10:20:02 PM,37.8968895,-109.7060802,2108.28,1,15.5,0.0,1.6,6,GPS Schedule
6/28/2021 10:30:01 PM,37.8969134,-109.7060379,2142.31,0,15.5,0.0,1.8,6,GPS Schedule
6/28/2021 10:40:01 PM,37.8969166,-109.7062720,2122.32,0,15.5,0.0,2.8,5,GPS Schedule
6/28/2021 10:50:01 PM,37.8969577,-109.7062502,2072.51,0,15.5,0.0,1.8,5,GPS Schedule
6/28/2021 11:00:01 PM,37.8969219,-109.7060356,2136.22,0,15.5,0.0,1.8,6,GPS Schedule
6/28/2021 11:10:01 PM,37.8969101,-109.7062910,2134.64,0,15.5,0.0,2,5,GPS Schedule
6/28/2021 11:20:01 PM,37.8969923,-109.7060878,2114.78,0,15.5,0.0,2,5,GPS Schedule
6/28/2021 11:30:35 PM,37.8969092,-109.7061389,2121.75,34,15.5,0.0,1,8,GPS Schedule
6/28/2021 11:40:02 PM,37.8968994,-109.7061100,2103.61,1,15.5,0.0,1,6,GPS Schedule
6/28/2021 11:50:03 PM,37.8969101,-109.7061658,2113.48,2,15.5,0.0,1,7,GPS Schedule
6/29/2021 12:00:02 AM,37.8968646,-109.7060647,2129.74,1,15.5,0.0,1,7,GPS Schedule
6/29/2021 12:10:03 AM,37.8968841,-109.7061535,2118.82,2,15.5,0.0,1,7,GPS Schedule
6/29/2021 12:20:02 AM,37.8970123,-109.7062865,2129.83,1,15.5,0.0,3,5,GPS Schedule
6/29/2021 12:30:03 AM,37.8971763,-109.7064068,2117.84,2,15.5,0.0,2.4,5,GPS Schedule
6/29/2021 12:40:03 AM,37.8972055,-109.7064061,2105.54,2,15.5,0.0,3.6,4,GPS Schedule
6/29/2021 12:50:33 AM,37.8976152,-109.7080799,2112.22,32,15.5,0.0,1,8,GPS Schedule
6/29/2021 1:00:18 AM,37.8976835,-109.7089645,2117.12,17,15.5,0.0,1.8,5,GPS Schedule
6/29/2021 1:10:02 AM,37.8977485,-109.7089407,2133.90,1,15.5,0.0,1,7,GPS Schedule
6/29/2021 1:20:03 AM,37.8976556,-109.7089492,2119.47,2,15.5,0.0,1,7,GPS Schedule
6/29/2021 1:30:02 AM,37.8976320,-109.7088131,2114.69,1,15.5,0.0,1,7,GPS Schedule
6/29/2021 1:40:02 AM,37.8974467,-109.7087435,2105.32,1,15.5,0.0,1.8,6,GPS Schedule
6/29/2021 1:50:02 AM,37.8975186,-109.7088612,2116.23,1,15.5,0.0,2,5,GPS Schedule
6/29/2021 2:00:02 AM,37.8977081,-109.7089516,2111.99,1,15.5,0.0,2,6,GPS Schedule
6/29/2021 2:10:02 AM,37.8974882,-109.7086823,2109.16,1,15.5,0.0,2,5,GPS Schedule
6/29/2021 2:20:02 AM,37.8972431,-109.7084979,2111.56,1,15.5,0.0,1,6,GPS Schedule
6/29/2021 2:30:04 AM,37.8979541,-109.7082690,2112.72,3,15.5,0.0,2.2,5,GPS Schedule
6/29/2021 2:40:02 AM,37.8983942,-109.7081729,2128.08,1,15.5,0.0,2.4,5,GPS Schedule
6/29/2021 2:50:07 AM,37.8982722,-109.7079084,2109.66,6,15.5,0.0,1.4,6,GPS Schedule
6/29/2021 3:00:33 AM,37.8980584,-109.7083869,2107.60,32,15.5,0.0,2.2,5,GPS Schedule
6/29/2021 3:10:19 AM,37.8979009,-109.7084235,2108.91,18,15.5,0.0,2.2,5,GPS Schedule
6/29/2021 3:20:04 AM,37.8977057,-109.7089133,2123.72,3,15.5,0.0,1.8,5,GPS Schedule
6/29/2021 3:30:35 AM,37.8977321,-109.7085174,2110.19,34,15.5,0.0,1.2,7,GPS Schedule
6/29/2021 3:40:04 AM,37.8977750,-109.7080036,2112.21,3,15.5,0.0,1.2,7,GPS Schedule
6/29/2021 3:50:03 AM,37.8978051,-109.7079654,2107.91,2,15.5,0.0,1.4,6,GPS Schedule
6/29/2021 4:00:03 AM,37.8978760,-109.7076772,2117.33,2,15.5,0.0,1.4,6,GPS Schedule
6/29/2021 4:10:02 AM,37.8977305,-109.7074662,2099.02,1,15.5,0.0,1.4,5,GPS Schedule
6/29/2021 4:20:02 AM,37.8977259,-109.7073630,2093.16,1,15.5,0.0,1.6,5,GPS Schedule
6/29/2021 4:30:04 AM,37.8978013,-109.7074652,2127.99,3,15.5,0.0,1.4,6,GPS Schedule
6/29/2021 4:40:02 AM,37.8977563,-109.7074775,2116.51,1,15.5,0.0,1.6,5,GPS Schedule
6/29/2021 4:50:03 AM,37.8977007,-109.7075799,2121.18,2,15.5,0.0,3.8,5,GPS Schedule
6/29/2021 5:00:04 AM,37.8977058,-109.7089845,2109.06,3,15.5,0.0,1.4,6,GPS Schedule
6/29/2021 5:10:04 AM,37.8976001,-109.7089401,2106.23,3,15.5,0.0,3.2,5,GPS Schedule
6/29/2021 5:20:05 AM,37.8976345,-109.7088721,2107.84,4,15.5,0.0,2.6,5,GPS Schedule
6/29/2021 5:30:04 AM,37.8977624,-109.7089433,2104.24,3,15.5,0.0,2.2,5,GPS Schedule
6/29/2021 5:40:33 AM,37.8976715,-109.7088904,2109.07,32,15.5,0.0,1.2,7,GPS Schedule
6/29/2021 5:50:16 AM,37.8976383,-109.7088644,2110.55,15,15.5,0.0,1.2,7,GPS Schedule
6/29/2021 6:00:18 AM,37.8976662,-109.7088866,2109.82,17,15.5,0.0,1.2,7,GPS Schedule
6/29/2021 6:10:02 AM,37.8975997,-109.7088473,2138.84,1,15.5,0.0,2.2,5,GPS Schedule
6/29/2021 6:20:03 AM,37.8976796,-109.7089516,2109.53,2,15.5,0.0,1.4,6,GPS Schedule
6/29/2021 6:30:04 AM,37.8976749,-109.7090037,2100.44,3,15.5,0.0,2.4,5,GPS Schedule
6/29/2021 6:40:02 AM,37.8976664,-109.7082879,2119.57,1,15.5,0.0,2.6,5,GPS Schedule
6/29/2021 6:50:02 AM,37.8977334,-109.7083050,2093.73,1,15.5,0.0,1.6,6,GPS Schedule
6/29/2021 7:00:02 AM,37.8975978,-109.7084318,2095.16,1,15.5,0.0,2.4,5,GPS Schedule
6/29/2021 7:10:02 AM,37.8977187,-109.7085570,2126.76,1,15.5,0.0,2.4,5,GPS Schedule
6/29/2021 7:20:02 AM,37.8975959,-109.7083712,2110.08,1,15.5,0.0,2.8,5,GPS Schedule
6/29/2021 7:30:02 AM,37.8976947,-109.7085212,2105.76,1,15.5,0.0,3.2,5,GPS Schedule
6/29/2021 7:40:03 AM,37.8977353,-109.7085044,2103.22,2,15.5,0.0,3.8,5,GPS Schedule
6/29/2021 7:50:33 AM,37.8976822,-109.7084049,2110.80,32,15.5,0.0,1,8,GPS Schedule
6/29/2021 8:00:17 AM,37.8976912,-109.7084011,2112.77,16,15.5,0.0,1,8,GPS Schedule
6/29/2021 8:10:11 AM,37.8976817,-109.7084340,2109.23,10,15.5,0.0,1,8,GPS Schedule
6/29/2021 8:20:13 AM,37.8977082,-109.7084310,2108.71,12,15.5,0.0,1,8,GPS Schedule
6/29/2021 8:30:02 AM,37.8977399,-109.7084318,2107.44,1,15.5,0.0,1,6,GPS Schedule
6/29/2021 8:40:04 AM,37.8976992,-109.7084211,2103.49,3,15.5,0.0,1,7,GPS Schedule
6/29/2021 8:50:03 AM,37.8977154,-109.7084310,2109.32,2,15.5,0.0,1,7,GPS Schedule
6/29/2021 9:00:04 AM,37.8977153,-109.7084172,2106.08,3,15.5,0.0,1,7,GPS Schedule
6/29/2021 9:10:02 AM,37.8976686,-109.7082344,2117.62,1,15.5,0.0,1.8,6,GPS Schedule
6/29/2021 9:20:03 AM,37.8976945,-109.7084088,2110.67,2,15.5,0.0,1,7,GPS Schedule
6/29/2021 9:30:02 AM,37.8978429,-109.7083244,2149.74,1,15.5,0.0,2.6,5,GPS Schedule
6/29/2021 9:40:03 AM,37.8976742,-109.7084562,2105.43,2,15.5,0.0,3.2,5,GPS Schedule
6/29/2021 9:50:34 AM,37.8976922,-109.7084417,2107.75,33,15.5,0.0,1.2,7,GPS Schedule
6/29/2021 10:00:02 AM,37.8977677,-109.7083415,2111.62,1,15.5,0.0,1.2,7,GPS Schedule
6/29/2021 10:10:02 AM,37.8977768,-109.7082802,2131.49,1,15.5,0.0,2.2,5,GPS Schedule
6/29/2021 10:20:03 AM,37.8976973,-109.7084386,2105.38,2,15.5,0.0,1.2,7,GPS Schedule
6/29/2021 10:30:02 AM,37.8977640,-109.7080044,2107.26,1,15.5,0.0,1.2,7,GPS Schedule
6/29/2021 10:40:03 AM,37.8977245,-109.7079065,2108.01,2,15.5,0.0,1.2,6,GPS Schedule
6/29/2021 10:50:02 AM,37.8977734,-109.7079578,2107.56,1,15.5,0.0,1.6,5,GPS Schedule
6/29/2021 11:00:05 AM,37.8975760,-109.7077497,2106.41,4,15.5,0.0,1.2,6,GPS Schedule
6/29/2021 11:10:04 AM,37.8975869,-109.7075662,2108.11,3,15.5,0.0,1.4,6,GPS Schedule
6/29/2021 11:20:04 AM,37.8974896,-109.7072519,2107.33,3,15.5,0.0,1.6,5,GPS Schedule
6/29/2021 11:30:02 AM,37.8976573,-109.7068498,2119.23,1,15.5,0.0,1.6,5,GPS Schedule
6/29/2021 11:40:03 AM,37.8978235,-109.7064799,2113.44,2,15.5,0.0,1.8,5,GPS Schedule
6/29/2021 11:50:03 AM,37.8978170,-109.7059302,2111.11,2,15.5,0.0,2.2,4,GPS Schedule
6/29/2021 12:00:33 PM,37.8974856,-109.7057120,2112.79,32,15.5,0.0,1,6,GPS Schedule
6/29/2021 12:10:19 PM,37.8973963,-109.7058037,2114.13,18,15.5,0.0,3,5,GPS Schedule
6/29/2021 12:20:03 PM,37.8958048,-109.7050899,2131.14,2,15.5,0.0,2.4,5,GPS Schedule
6/29/2021 12:30:02 PM,37.8924194,-109.7056447,2158.21,1,15.5,0.0,2.6,5,GPS Schedule
6/29/2021 12:40:06 PM,37.8906234,-109.7064186,2160.44,5,15.5,0.0,2.4,5,GPS Schedule
6/29/2021 12:50:03 PM,37.8901439,-109.7060077,2160.47,2,15.5,0.0,2,5,GPS Schedule
6/29/2021 1:00:06 PM,37.8881964,-109.7054002,2155.03,5,15.5,0.0,1.8,5,GPS Schedule
6/29/2021 1:10:05 PM,37.8857009,-109.7044957,2149.61,4,15.5,0.0,4.6,4,GPS Schedule
6/29/2021 1:20:35 PM,37.8838802,-109.7044463,2150.50,34,15.5,0.0,1,8,GPS Schedule
6/29/2021 1:30:02 PM,37.8828416,-109.7041081,2098.42,1,15.5,0.0,2.6,5,GPS Schedule
6/29/2021 1:40:04 PM,37.8821679,-109.7043587,2153.86,3,15.5,0.0,1.4,7,GPS Schedule
6/29/2021 1:50:03 PM,37.8820577,-109.7051382,2164.70,2,15.5,0.0,1,8,GPS Schedule
6/29/2021 2:00:03 PM,37.8822103,-109.7054066,2165.72,2,15.5,0.0,1.4,7,GPS Schedule
6/29/2021 2:10:03 PM,37.8823252,-109.7057422,2168.86,2,15.5,0.0,1.4,7,GPS Schedule
6/29/2021 2:20:02 PM,37.8826510,-109.7061682,2169.60,1,15.5,0.0,3.2,5,GPS Schedule
6/29/2021 2:30:03 PM,37.8825994,-109.7061926,2168.81,2,15.5,0.0,1.4,6,GPS Schedule
6/29/2021 2:40:03 PM,37.8830989,-109.7063116,2156.15,2,15.5,0.0,1.2,6,GPS Schedule
6/29/2021 2:50:06 PM,37.8832866,-109.7069744,2165.19,5,15.5,0.0,1,7,GPS Schedule
6/29/2021 3:00:03 PM,37.8829274,-109.7070154,2162.72,2,15.5,0.0,1.6,6,GPS Schedule
6/29/2021 3:10:04 PM,37.8826163,-109.7067361,2166.41,3,15.5,0.0,1,7,GPS Schedule
6/29/2021 3:20:02 PM,37.8823380,-109.7063568,2170.29,1,15.5,0.0,1.8,5,GPS Schedule
6/29/2021 3:30:35 PM,37.8824056,-109.7064975,2173.67,34,15.5,0.0,1,8,GPS Schedule
6/29/2021 3:40:02 PM,37.8823256,-109.7066127,2183.47,1,15.5,0.0,1.6,5,GPS Schedule
6/29/2021 3:50:02 PM,37.8823354,-109.7064393,2170.66,1,15.5,0.0,1,7,GPS Schedule
6/29/2021 4:00:04 PM,37.8824235,-109.7064692,2172.74,3,15.5,0.0,1.2,7,GPS Schedule
6/29/2021 4:10:05 PM,37.8824023,-109.7064761,2172.52,4,15.5,0.0,1.2,7,GPS Schedule
6/29/2021 4:20:02 PM,37.8825098,-109.7065431,2206.03,1,15.5,0.0,1.8,5,GPS Schedule
6/29/2021 4:30:02 PM,37.8824814,-109.7064764,2141.69,1,15.5,0.0,1.4,6,GPS Schedule
6/29/2021 4:40:02 PM,37.8824644,-109.7066360,2150.63,1,15.5,0.0,1.4,6,GPS Schedule
6/29/2021 4:50:02 PM,37.8823553,-109.7065393,2193.87,1,15.5,0.0,3.4,5,GPS Schedule
6/29/2021 5:00:04 PM,37.8823586,-109.7066182,2177.12,3,15.5,0.0,4.2,5,GPS Schedule
6/29/2021 5:10:03 PM,37.8822776,-109.7065952,2177.28,2,15.5,0.0,5.4,5,GPS Schedule
6/29/2021 5:20:05 PM,37.8823652,-109.7066335,2172.92,4,15.5,0.0,6.6,5,GPS Schedule
6/29/2021 5:30:04 PM,37.8824681,-109.7067330,2169.63,3,15.5,0.0,7.4,5,GPS Schedule
6/29/2021 5:40:33 PM,37.8823534,-109.7066075,2176.24,32,15.5,0.0,1.6,7,GPS Schedule
6/29/2021 5:50:11 PM,37.8823979,-109.7066817,2168.25,10,15.5,0.0,3,5,GPS Schedule
6/29/2021 6:00:16 PM,37.8823459,-109.7066434,2175.68,15,15.5,0.0,1.6,6,GPS Schedule
6/29/2021 6:10:22 PM,37.8823321,-109.7066075,2174.40,21,15.5,0.0,1.6,6,GPS Schedule
6/29/2021 6:20:13 PM,37.8825141,-109.7065580,2167.96,12,15.5,0.0,1.6,6,GPS Schedule
6/29/2021 6:30:02 PM,37.8830549,-109.7068284,2138.00,1,15.5,0.0,7,5,GPS Schedule
