Product Type: Litetrack LR
Product ID: 80341
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
12/12/2021 6:35:32 PM,0.0000000,0.0000000,0.00,201,9.0,0,0,GPS Schedule
12/12/2021 6:42:16 PM,0.0000000,0.0000000,0.00,5,8.5,0,0,GPS Schedule
12/12/2021 6:52:16 PM,0.0000000,0.0000000,0.00,5,8.0,0,0,GPS Schedule
12/12/2021 7:02:16 PM,0.0000000,0.0000000,0.00,5,8.5,0,0,GPS Schedule
12/12/2021 7:12:16 PM,0.0000000,0.0000000,0.00,5,9.5,0,0,GPS Schedule
12/12/2021 7:22:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/12/2021 7:32:16 PM,0.0000000,0.0000000,0.00,5,10.5,0,0,GPS Schedule
12/12/2021 7:42:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/12/2021 7:53:16 PM,38.1514050,-109.6279590,-0.49,201,11.0,2.8,3,GPS Schedule
12/12/2021 8:03:21 PM,0.0000000,0.0000000,0.00,201,11.0,0,0,GPS Schedule
12/12/2021 8:12:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/12/2021 8:22:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/12/2021 8:32:13 PM,0.0000000,0.0000000,0.00,5,9.5,0,0,GPS Schedule
12/12/2021 8:43:21 PM,0.0000000,0.0000000,0.00,201,11.0,0,0,GPS Schedule
12/12/2021 8:52:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/12/2021 9:02:16 PM,0.0000000,0.0000000,0.00,5,9.5,0,0,GPS Schedule
12/12/2021 9:12:16 PM,0.0000000,0.0000000,0.00,5,9.5,0,0,GPS Schedule
12/12/2021 9:22:16 PM,0.0000000,0.0000000,0.00,5,9.0,0,0,GPS Schedule
12/12/2021 9:32:16 PM,0.0000000,0.0000000,0.00,5,8.5,0,0,GPS Schedule
12/12/2021 9:42:16 PM,0.0000000,0.0000000,0.00,5,8.5,0,0,GPS Schedule
12/12/2021 9:52:16 PM,0.0000000,0.0000000,0.00,5,9.5,0,0,GPS Schedule
12/12/2021 10:02:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/12/2021 10:13:21 PM,0.0000000,0.0000000,0.00,201,12.0,0,0,GPS Schedule
12/12/2021 10:22:16 PM,0.0000000,0.0000000,0.00,5,10.5,0,0,GPS Schedule
12/12/2021 10:35:29 PM,0.0000000,0.0000000,0.00,201,10.5,0,0,GPS Schedule
12/12/2021 10:42:16 PM,0.0000000,0.0000000,0.00,5,9.0,0,0,GPS Schedule
12/12/2021 10:53:21 PM,0.0000000,0.0000000,0.00,201,9.5,0,0,GPS Schedule
12/12/2021 11:02:16 PM,0.0000000,0.0000000,0.00,5,8.0,0,0,GPS Schedule
12/12/2021 11:13:21 PM,0.0000000,0.0000000,0.00,201,8.0,0,0,GPS Schedule
12/12/2021 11:22:16 PM,0.0000000,0.0000000,0.00,5,6.5,0,0,GPS Schedule
12/12/2021 11:32:16 PM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
12/12/2021 11:42:16 PM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
12/12/2021 11:52:16 PM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
12/13/2021 12:02:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/13/2021 12:12:16 AM,0.0000000,0.0000000,0.00,5,2.0,0,0,GPS Schedule
12/13/2021 12:22:16 AM,0.0000000,0.0000000,0.00,5,1.5,0,0,GPS Schedule
12/13/2021 12:32:16 AM,0.0000000,0.0000000,0.00,5,1.0,0,0,GPS Schedule
12/13/2021 12:42:16 AM,0.0000000,0.0000000,0.00,5,0.5,0,0,GPS Schedule
12/13/2021 12:52:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 1:02:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 1:12:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 1:22:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 1:32:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 1:42:16 AM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 1:52:16 AM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 2:02:16 AM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 2:12:16 AM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 2:22:16 AM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 2:32:16 AM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 2:42:16 AM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 2:52:16 AM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 3:02:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 3:12:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 3:22:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 3:32:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 3:42:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 3:52:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 4:02:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 4:12:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 4:22:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 4:32:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 4:42:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 4:52:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 5:02:16 AM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 5:12:16 AM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 5:22:16 AM,0.0000000,0.0000000,0.00,5,-2.5,0,0,GPS Schedule
12/13/2021 5:32:16 AM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 5:42:16 AM,0.0000000,0.0000000,0.00,5,-4.0,0,0,GPS Schedule
12/13/2021 5:52:16 AM,0.0000000,0.0000000,0.00,5,-4.0,0,0,GPS Schedule
12/13/2021 6:02:16 AM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 6:12:16 AM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 6:22:16 AM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 6:32:16 AM,0.0000000,0.0000000,0.00,5,-3.0,0,0,GPS Schedule
12/13/2021 6:42:16 AM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 6:52:16 AM,0.0000000,0.0000000,0.00,5,-3.0,0,0,GPS Schedule
12/13/2021 7:02:16 AM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 7:12:16 AM,0.0000000,0.0000000,0.00,5,-3.0,0,0,GPS Schedule
12/13/2021 7:22:16 AM,0.0000000,0.0000000,0.00,5,-3.0,0,0,GPS Schedule
12/13/2021 7:32:16 AM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 7:42:16 AM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 7:52:16 AM,0.0000000,0.0000000,0.00,5,-4.0,0,0,GPS Schedule
12/13/2021 8:02:16 AM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 8:12:16 AM,0.0000000,0.0000000,0.00,5,-2.5,0,0,GPS Schedule
12/13/2021 8:22:16 AM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 8:32:16 AM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 8:42:16 AM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 8:52:16 AM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 9:02:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 9:12:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 9:22:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 9:32:16 AM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 9:42:16 AM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 9:52:16 AM,0.0000000,0.0000000,0.00,5,-2.5,0,0,GPS Schedule
12/13/2021 10:02:16 AM,0.0000000,0.0000000,0.00,5,-2.5,0,0,GPS Schedule
12/13/2021 10:12:16 AM,0.0000000,0.0000000,0.00,5,-3.0,0,0,GPS Schedule
12/13/2021 10:22:16 AM,0.0000000,0.0000000,0.00,5,-2.0,0,0,GPS Schedule
12/13/2021 10:32:16 AM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 10:42:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 10:52:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 11:02:16 AM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 11:12:16 AM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 11:22:16 AM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 11:32:16 AM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 11:42:16 AM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 11:52:16 AM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 12:02:16 PM,0.0000000,0.0000000,0.00,5,0.0,0,0,GPS Schedule
12/13/2021 12:12:16 PM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 12:22:16 PM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 12:32:16 PM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 12:42:16 PM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 12:52:16 PM,0.0000000,0.0000000,0.00,5,-2.0,0,0,GPS Schedule
12/13/2021 1:02:16 PM,0.0000000,0.0000000,0.00,5,-2.5,0,0,GPS Schedule
12/13/2021 1:12:16 PM,0.0000000,0.0000000,0.00,5,-2.0,0,0,GPS Schedule
12/13/2021 1:22:16 PM,0.0000000,0.0000000,0.00,5,-1.5,0,0,GPS Schedule
12/13/2021 1:32:16 PM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 1:42:16 PM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 1:52:16 PM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 2:02:16 PM,0.0000000,0.0000000,0.00,5,-0.5,0,0,GPS Schedule
12/13/2021 2:12:16 PM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 2:22:16 PM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 2:32:16 PM,0.0000000,0.0000000,0.00,5,-2.0,0,0,GPS Schedule
12/13/2021 2:42:16 PM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 2:52:16 PM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 3:02:16 PM,0.0000000,0.0000000,0.00,5,-3.5,0,0,GPS Schedule
12/13/2021 3:12:16 PM,0.0000000,0.0000000,0.00,5,-3.0,0,0,GPS Schedule
12/13/2021 3:22:16 PM,0.0000000,0.0000000,0.00,5,-2.5,0,0,GPS Schedule
12/13/2021 3:32:16 PM,0.0000000,0.0000000,0.00,5,-2.5,0,0,GPS Schedule
12/13/2021 3:42:16 PM,0.0000000,0.0000000,0.00,5,-2.0,0,0,GPS Schedule
12/13/2021 3:52:16 PM,0.0000000,0.0000000,0.00,5,-1.0,0,0,GPS Schedule
12/13/2021 4:02:16 PM,0.0000000,0.0000000,0.00,5,0.5,0,0,GPS Schedule
12/13/2021 4:13:21 PM,0.0000000,0.0000000,0.00,201,4.0,0,0,GPS Schedule
12/13/2021 4:22:16 PM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
12/13/2021 4:35:32 PM,0.0000000,0.0000000,0.00,201,6.5,0,0,GPS Schedule
12/13/2021 4:42:16 PM,0.0000000,0.0000000,0.00,5,6.0,0,0,GPS Schedule
12/13/2021 4:53:21 PM,0.0000000,0.0000000,0.00,201,7.0,0,0,GPS Schedule
12/13/2021 5:02:16 PM,0.0000000,0.0000000,0.00,5,7.0,0,0,GPS Schedule
12/13/2021 5:12:16 PM,0.0000000,0.0000000,0.00,5,8.5,0,0,GPS Schedule
12/13/2021 5:22:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 5:32:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 5:42:13 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 5:52:16 PM,0.0000000,0.0000000,0.00,5,10.5,0,0,GPS Schedule
12/13/2021 6:03:21 PM,0.0000000,0.0000000,0.00,201,11.5,0,0,GPS Schedule
12/13/2021 6:12:16 PM,0.0000000,0.0000000,0.00,5,9.5,0,0,GPS Schedule
12/13/2021 6:23:21 PM,0.0000000,0.0000000,0.00,201,10.0,0,0,GPS Schedule
12/13/2021 6:33:21 PM,0.0000000,0.0000000,0.00,201,10.0,0,0,GPS Schedule
12/13/2021 6:42:16 PM,0.0000000,0.0000000,0.00,5,8.5,0,0,GPS Schedule
12/13/2021 6:52:16 PM,0.0000000,0.0000000,0.00,5,9.0,0,0,GPS Schedule
12/13/2021 7:05:32 PM,0.0000000,0.0000000,0.00,201,10.5,0,0,GPS Schedule
12/13/2021 7:13:21 PM,0.0000000,0.0000000,0.00,201,11.5,0,0,GPS Schedule
12/13/2021 7:23:21 PM,0.0000000,0.0000000,0.00,201,11.0,0,0,GPS Schedule
12/13/2021 7:32:13 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 7:45:29 PM,0.0000000,0.0000000,0.00,201,11.0,0,0,GPS Schedule
12/13/2021 7:52:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 8:02:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 8:12:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 8:22:13 PM,0.0000000,0.0000000,0.00,2,9.5,0,0,GPS Schedule
12/13/2021 8:32:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 8:42:16 PM,0.0000000,0.0000000,0.00,5,11.0,0,0,GPS Schedule
12/13/2021 8:52:14 PM,0.0000000,0.0000000,0.00,5,11.5,0,0,GPS Schedule
12/13/2021 9:03:21 PM,0.0000000,0.0000000,0.00,201,12.5,0,0,GPS Schedule
12/13/2021 9:15:32 PM,0.0000000,0.0000000,0.00,201,12.5,0,0,GPS Schedule
12/13/2021 9:22:16 PM,0.0000000,0.0000000,0.00,5,12.0,0,0,GPS Schedule
12/13/2021 9:33:21 PM,0.0000000,0.0000000,0.00,201,13.0,0,0,GPS Schedule
12/13/2021 9:42:16 PM,0.0000000,0.0000000,0.00,5,11.0,0,0,GPS Schedule
12/13/2021 9:52:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 10:02:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 10:12:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 10:22:16 PM,0.0000000,0.0000000,0.00,5,10.0,0,0,GPS Schedule
12/13/2021 10:32:16 PM,0.0000000,0.0000000,0.00,5,9.0,0,0,GPS Schedule
12/13/2021 10:40:35 PM,38.1506352,-109.6236625,1476.19,35,9.0,2.6,5,GPS Schedule
12/13/2021 10:52:15 PM,0.0000000,0.0000000,0.00,4,9.0,0,0,GPS Schedule
12/13/2021 11:02:16 PM,0.0000000,0.0000000,0.00,5,8.5,0,0,GPS Schedule
12/13/2021 11:12:16 PM,0.0000000,0.0000000,0.00,5,8.0,0,0,GPS Schedule
12/13/2021 11:22:16 PM,0.0000000,0.0000000,0.00,5,8.0,0,0,GPS Schedule
12/13/2021 11:32:16 PM,0.0000000,0.0000000,0.00,5,7.5,0,0,GPS Schedule
12/13/2021 11:42:16 PM,0.0000000,0.0000000,0.00,5,7.5,0,0,GPS Schedule
12/13/2021 11:52:16 PM,0.0000000,0.0000000,0.00,5,7.0,0,0,GPS Schedule
12/14/2021 12:02:16 AM,0.0000000,0.0000000,0.00,5,7.0,0,0,GPS Schedule
12/14/2021 12:12:16 AM,0.0000000,0.0000000,0.00,5,7.0,0,0,GPS Schedule
12/14/2021 12:22:16 AM,0.0000000,0.0000000,0.00,5,6.5,0,0,GPS Schedule
12/14/2021 12:32:16 AM,0.0000000,0.0000000,0.00,5,6.5,0,0,GPS Schedule
12/14/2021 12:42:17 AM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
12/14/2021 12:52:16 AM,0.0000000,0.0000000,0.00,5,4.5,0,0,GPS Schedule
12/14/2021 1:02:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
12/14/2021 1:12:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
12/14/2021 1:22:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
12/14/2021 1:32:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
12/14/2021 1:42:16 AM,0.0000000,0.0000000,0.00,5,3.5,0,0,GPS Schedule
12/14/2021 1:55:32 AM,0.0000000,0.0000000,0.00,201,5.0,0,0,GPS Schedule
12/14/2021 2:02:14 AM,0.0000000,0.0000000,0.00,3,4.0,0,0,GPS Schedule
12/14/2021 2:15:32 AM,0.0000000,0.0000000,0.00,201,4.5,0,0,GPS Schedule
12/14/2021 2:22:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 2:33:21 AM,0.0000000,0.0000000,0.00,201,4.0,0,0,GPS Schedule
12/14/2021 2:42:15 AM,0.0000000,0.0000000,0.00,4,3.0,0,0,GPS Schedule
12/14/2021 2:52:14 AM,0.0000000,0.0000000,0.00,3,3.0,0,0,GPS Schedule
12/14/2021 3:02:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 3:12:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 3:22:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 3:32:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 3:42:16 AM,0.0000000,0.0000000,0.00,5,3.5,0,0,GPS Schedule
12/14/2021 3:52:16 AM,0.0000000,0.0000000,0.00,5,3.5,0,0,GPS Schedule
12/14/2021 4:02:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 4:12:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 4:22:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 4:32:16 AM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
12/14/2021 4:42:16 AM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
12/14/2021 4:52:16 AM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
12/14/2021 5:02:16 AM,0.0000000,0.0000000,0.00,5,2.0,0,0,GPS Schedule
12/14/2021 5:12:16 AM,0.0000000,0.0000000,0.00,5,2.0,0,0,GPS Schedule
12/14/2021 5:22:16 AM,0.0000000,0.0000000,0.00,5,2.0,0,0,GPS Schedule
12/14/2021 5:32:16 AM,0.0000000,0.0000000,0.00,5,2.0,0,0,GPS Schedule
12/14/2021 5:42:16 AM,0.0000000,0.0000000,0.00,5,2.0,0,0,GPS Schedule
12/14/2021 5:52:16 AM,0.0000000,0.0000000,0.00,5,1.5,0,0,GPS Schedule
12/14/2021 6:02:16 AM,0.0000000,0.0000000,0.00,5,2.0,0,0,GPS Schedule
12/14/2021 6:12:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 6:22:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
12/14/2021 6:32:16 AM,0.0000000,0.0000000,0.00,5,4.5,0,0,GPS Schedule
12/14/2021 6:42:16 AM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
12/14/2021 6:52:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
12/14/2021 7:02:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
12/14/2021 7:12:16 AM,0.0000000,0.0000000,0.00,5,4.5,0,0,GPS Schedule
12/14/2021 7:22:16 AM,0.0000000,0.0000000,0.00,5,4.5,0,0,GPS Schedule
12/14/2021 7:32:16 AM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
12/14/2021 7:42:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
12/14/2021 7:52:16 AM,0.0000000,0.0000000,0.00,5,6.0,0,0,GPS Schedule
12/14/2021 8:02:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
12/14/2021 8:12:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
12/14/2021 8:22:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 8:32:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 8:42:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 8:52:16 AM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 9:02:16 AM,0.0000000,0.0000000,0.00,5,3.5,0,0,GPS Schedule
12/14/2021 9:12:16 AM,0.0000000,0.0000000,0.00,5,4.5,0,0,GPS Schedule
12/14/2021 9:22:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
12/14/2021 9:32:16 AM,0.0000000,0.0000000,0.00,5,6.0,0,0,GPS Schedule
12/14/2021 9:42:16 AM,0.0000000,0.0000000,0.00,5,6.5,0,0,GPS Schedule
12/14/2021 9:52:16 AM,0.0000000,0.0000000,0.00,5,6.5,0,0,GPS Schedule
12/14/2021 10:02:16 AM,0.0000000,0.0000000,0.00,5,6.0,0,0,GPS Schedule
12/14/2021 10:12:16 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
12/14/2021 10:22:17 AM,0.0000000,0.0000000,0.00,5,5.5,0,0,GPS Schedule
12/14/2021 10:32:16 AM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
12/14/2021 10:42:16 AM,0.0000000,0.0000000,0.00,5,4.5,0,0,GPS Schedule
12/14/2021 10:52:16 AM,0.0000000,0.0000000,0.00,5,4.5,0,0,GPS Schedule
12/14/2021 11:02:16 AM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
12/14/2021 11:12:16 AM,0.0000000,0.0000000,0.00,5,6.0,0,0,GPS Schedule
12/14/2021 11:22:16 AM,0.0000000,0.0000000,0.00,5,6.0,0,0,GPS Schedule
12/14/2021 11:32:17 AM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
12/14/2021 11:42:16 AM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
12/14/2021 11:52:16 AM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
12/14/2021 12:02:16 PM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 12:12:16 PM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
12/14/2021 12:22:16 PM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
12/14/2021 12:32:16 PM,0.0000000,0.0000000,0.00,5,3.5,0,0,GPS Schedule
12/14/2021 12:42:16 PM,0.0000000,0.0000000,0.00,5,3.5,0,0,GPS Schedule
12/14/2021 12:52:16 PM,0.0000000,0.0000000,0.00,5,3.5,0,0,GPS Schedule
12/14/2021 1:02:16 PM,0.0000000,0.0000000,0.00,5,4.0,0,0,GPS Schedule
12/14/2021 1:12:16 PM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 1:22:16 PM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
12/14/2021 1:32:16 PM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
12/14/2021 1:42:16 PM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
12/14/2021 1:52:16 PM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
12/14/2021 2:02:16 PM,0.0000000,0.0000000,0.00,5,3.0,0,0,GPS Schedule
12/14/2021 2:12:16 PM,0.0000000,0.0000000,0.00,5,3.5,0,0,GPS Schedule
12/14/2021 2:22:16 PM,0.0000000,0.0000000,0.00,5,3.5,0,0,GPS Schedule
12/14/2021 2:32:16 PM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
12/14/2021 2:42:16 PM,0.0000000,0.0000000,0.00,5,2.5,0,0,GPS Schedule
12/14/2021 2:52:16 PM,0.0000000,0.0000000,0.00,5,2.0,0,0,GPS Schedule
12/14/2021 3:05:32 PM,0.0000000,0.0000000,0.00,201,2.5,0,0,GPS Schedule
12/14/2021 3:12:14 PM,0.0000000,0.0000000,0.00,5,1.5,0,0,GPS Schedule
12/14/2021 3:22:16 PM,0.0000000,0.0000000,0.00,5,2.0,0,0,GPS Schedule
12/14/2021 3:32:14 PM,0.0000000,0.0000000,0.00,3,2.5,0,0,GPS Schedule
12/14/2021 3:42:13 PM,0.0000000,0.0000000,0.00,2,2.5,0,0,GPS Schedule
12/14/2021 3:55:32 PM,0.0000000,0.0000000,0.00,201,5.0,0,0,GPS Schedule
12/14/2021 4:03:21 PM,0.0000000,0.0000000,0.00,201,5.0,0,0,GPS Schedule
12/14/2021 4:12:16 PM,0.0000000,0.0000000,0.00,5,5.0,0,0,GPS Schedule
12/14/2021 4:22:16 PM,0.0000000,0.0000000,0.00,5,6.0,0,0,GPS Schedule
