Product Type: Litetrack LR
Product ID: 80338
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
1/1/2022 5:30:02 AM,38.1631970,-109.6443998,1484.83,2,0.0,1.4,6,GPS Schedule
1/1/2022 5:40:03 AM,38.1632050,-109.6444558,1475.60,3,0.0,1.6,6,GPS Schedule
1/1/2022 5:50:01 AM,38.1632151,-109.6444926,1472.55,1,0.0,2.8,5,GPS Schedule
1/1/2022 6:00:03 AM,38.1632471,-109.6444919,1479.36,3,0.0,4,5,GPS Schedule
1/1/2022 6:10:04 AM,38.1632102,-109.6444666,1476.49,3,0.0,1.6,6,GPS Schedule
1/1/2022 6:20:35 AM,38.1632385,-109.6444804,1482.20,34,0.0,2.2,5,GPS Schedule
1/1/2022 6:30:03 AM,38.1630923,-109.6450897,1472.10,3,-0.5,2.2,5,GPS Schedule
1/1/2022 6:40:04 AM,38.1631013,-109.6450858,1474.07,3,-0.5,2,5,GPS Schedule
1/1/2022 6:50:33 AM,38.1631102,-109.6450820,1476.05,33,-0.5,1.2,8,GPS Schedule
1/1/2022 7:00:12 AM,38.1631086,-109.6450774,1481.13,12,-0.5,1.4,6,GPS Schedule
1/1/2022 7:11:06 AM,38.1626314,-109.6451455,1289.60,70,0.0,1.4,5,GPS Schedule
1/1/2022 7:20:33 AM,38.1629320,-109.6450744,1481.80,30,-0.5,1.8,6,GPS Schedule
1/1/2022 7:30:18 AM,38.1628475,-109.6450107,1467.85,18,-0.5,4.2,4,GPS Schedule
1/1/2022 7:40:33 AM,38.1630926,-109.6450882,1480.16,33,-0.5,1,9,GPS Schedule
1/1/2022 7:50:10 AM,38.1630981,-109.6450697,1482.61,10,-1.0,1.2,7,GPS Schedule
1/1/2022 8:00:16 AM,38.1631176,-109.6450667,1481.48,16,-1.0,2.2,7,GPS Schedule
1/1/2022 8:10:12 AM,38.1631228,-109.6450705,1480.74,11,-1.0,1,9,GPS Schedule
1/1/2022 8:20:01 AM,38.1631107,-109.6450651,1488.93,1,-1.5,1.4,7,GPS Schedule
1/1/2022 8:30:01 AM,38.1630577,-109.6450644,1488.32,1,-1.5,1,9,GPS Schedule
1/1/2022 8:40:01 AM,38.1630898,-109.6450360,1488.64,1,-1.5,4.4,5,GPS Schedule
1/1/2022 8:50:01 AM,38.1631525,-109.6450766,1470.07,1,-1.5,1.2,7,GPS Schedule
1/1/2022 9:00:02 AM,38.1631348,-109.6450966,1477.43,1,-1.5,1.2,7,GPS Schedule
1/1/2022 9:10:03 AM,38.1631194,-109.6450628,1482.84,2,-1.0,1,8,GPS Schedule
1/1/2022 9:20:02 AM,38.1631295,-109.6450997,1479.79,2,-1.0,1,8,GPS Schedule
1/1/2022 9:30:02 AM,38.1631247,-109.6450459,1477.23,2,-1.0,1.2,7,GPS Schedule
1/1/2022 9:40:03 AM,38.1629997,-109.6458594,1477.09,2,-1.0,2,5,GPS Schedule
1/1/2022 9:50:33 AM,38.1628176,-109.6455287,1473.69,33,-0.5,1,9,GPS Schedule
1/1/2022 10:00:11 AM,38.1628332,-109.6455678,1477.96,11,-1.0,1,9,GPS Schedule
1/1/2022 10:10:11 AM,38.1630008,-109.6462807,1481.80,11,-1.0,1,7,GPS Schedule
1/1/2022 10:20:17 AM,38.1630273,-109.6462707,1479.67,17,-1.0,1,8,GPS Schedule
1/1/2022 10:30:01 AM,38.1630421,-109.6462262,1487.29,1,-2.0,1.2,6,GPS Schedule
1/1/2022 10:40:05 AM,38.1630100,-109.6462477,1485.34,4,-2.0,1,8,GPS Schedule
1/1/2022 10:50:05 AM,38.1629940,-109.6462653,1486.00,4,-1.5,1,8,GPS Schedule
1/1/2022 11:00:02 AM,38.1630153,-109.6462446,1482.98,2,-1.0,3.2,4,GPS Schedule
1/1/2022 11:10:33 AM,38.1630239,-109.6462630,1481.76,33,0.0,1.6,6,GPS Schedule
1/1/2022 11:20:10 AM,38.1630168,-109.6462630,1481.15,10,0.0,1.8,5,GPS Schedule
1/1/2022 11:30:11 AM,38.1630217,-109.6463029,1480.46,11,0.0,1.8,5,GPS Schedule
1/1/2022 11:40:12 AM,38.1630165,-109.6462922,1479.58,12,0.0,2.2,4,GPS Schedule
1/1/2022 11:50:33 AM,38.1630147,-109.6462960,1478.22,33,0.0,1,6,GPS Schedule
1/1/2022 12:00:11 PM,38.1629974,-109.6462592,1480.65,11,0.0,1,6,GPS Schedule
1/1/2022 12:10:02 PM,38.1629975,-109.6462385,1475.78,2,0.0,1,6,GPS Schedule
1/1/2022 12:20:03 PM,38.1630240,-109.6462492,1478.52,2,0.0,1.2,6,GPS Schedule
1/1/2022 12:30:02 PM,38.1629922,-109.6462485,1479.77,2,0.0,1.2,6,GPS Schedule
1/1/2022 12:40:02 PM,38.1630170,-109.6462216,1471.41,1,0.0,1.2,5,GPS Schedule
1/1/2022 12:50:03 PM,38.1630100,-109.6462546,1486.97,3,0.0,1.2,5,GPS Schedule
1/1/2022 1:00:33 PM,38.1630415,-109.6462707,1480.90,33,0.0,1.4,6,GPS Schedule
1/1/2022 1:10:16 PM,38.1630294,-109.6462515,1485.84,16,0.0,3.2,5,GPS Schedule
1/1/2022 1:20:03 PM,38.1629731,-109.6462293,1484.09,2,0.0,2,5,GPS Schedule
1/1/2022 1:30:01 PM,38.1630633,-109.6464855,1453.54,1,-0.5,2.4,5,GPS Schedule
1/1/2022 1:40:04 PM,38.1629780,-109.6462692,1483.40,3,-1.5,1.2,6,GPS Schedule
1/1/2022 1:50:03 PM,38.1629975,-109.6462523,1479.03,3,-2.0,3.4,5,GPS Schedule
1/1/2022 2:00:02 PM,38.1630378,-109.6462853,1479.81,2,-2.5,4.6,4,GPS Schedule
1/1/2022 2:10:33 PM,38.1629462,-109.6462684,1484.65,33,-2.5,1.2,7,GPS Schedule
1/1/2022 2:20:10 PM,38.1628652,-109.6462454,1484.77,10,-3.0,2,5,GPS Schedule
1/1/2022 2:30:10 PM,38.1597577,-109.6431610,1477.12,10,-4.0,2,5,GPS Schedule
1/1/2022 2:40:10 PM,38.1591513,-109.6403135,1485.11,10,-4.5,1.8,5,GPS Schedule
1/1/2022 2:50:14 PM,38.1608052,-109.6370174,1486.11,13,-4.5,1.4,6,GPS Schedule
1/1/2022 3:00:02 PM,38.1599909,-109.6362947,1478.15,2,-5.0,1.8,4,GPS Schedule
1/1/2022 3:10:57 PM,38.1599949,-109.6367873,1487.30,57,-4.5,1.6,6,GPS Schedule
1/1/2022 3:20:02 PM,38.1600754,-109.6366645,1475.93,1,-5.0,1.6,6,GPS Schedule
1/1/2022 3:30:02 PM,38.1602186,-109.6368663,1489.69,2,-5.0,1.8,6,GPS Schedule
1/1/2022 3:40:01 PM,38.1628084,-109.6413050,1483.08,1,-6.0,2.2,5,GPS Schedule
1/1/2022 3:50:02 PM,38.1626341,-109.6439701,1475.34,2,-6.0,2.6,5,GPS Schedule
1/1/2022 4:00:05 PM,38.1626678,-109.6439863,1488.38,4,-4.0,3,5,GPS Schedule
1/1/2022 4:10:03 PM,38.1622286,-109.6451059,1482.46,2,-3.5,3.2,5,GPS Schedule
1/1/2022 4:20:02 PM,38.1617199,-109.6466315,1479.88,2,-4.0,3.2,5,GPS Schedule
1/1/2022 4:30:02 PM,38.1606297,-109.6485255,1481.77,2,-4.5,2.8,5,GPS Schedule
1/1/2022 4:40:03 PM,38.1591675,-109.6536146,1497.38,3,-5.0,2.4,5,GPS Schedule
1/1/2022 4:50:06 PM,38.1587232,-109.6555697,1498.66,5,-4.5,2,5,GPS Schedule
1/1/2022 5:00:02 PM,38.1587618,-109.6555859,1493.21,2,-2.5,1.8,5,GPS Schedule
1/1/2022 5:10:02 PM,38.1586706,-109.6556887,1494.76,2,-0.5,1.6,5,GPS Schedule
1/1/2022 5:20:33 PM,38.1587629,-109.6556403,1491.43,33,1.0,1.4,6,GPS Schedule
1/1/2022 5:30:10 PM,38.1587577,-109.6556365,1492.17,10,1.5,1.4,5,GPS Schedule
1/1/2022 5:40:14 PM,38.1587506,-109.6556434,1493.18,13,2.0,1.4,6,GPS Schedule
1/1/2022 5:50:05 PM,38.1584291,-109.6563095,1491.66,4,2.0,1.4,5,GPS Schedule
1/1/2022 6:00:02 PM,38.1583450,-109.6565957,1497.07,2,0.5,2.6,4,GPS Schedule
1/1/2022 6:10:34 PM,38.1581215,-109.6571811,1491.43,34,0.0,1.4,6,GPS Schedule
1/1/2022 6:20:03 PM,38.1587183,-109.6587312,1494.49,2,-0.5,1.4,6,GPS Schedule
1/1/2022 6:30:05 PM,38.1589766,-109.6597095,1495.22,4,0.0,1.6,6,GPS Schedule
1/1/2022 6:40:06 PM,38.1587398,-109.6608645,1340.94,5,0.0,2,5,GPS Schedule
1/1/2022 6:50:03 PM,38.1589769,-109.6603725,1500.04,2,0.0,1.4,6,GPS Schedule
1/1/2022 7:00:03 PM,38.1606085,-109.6634805,1504.19,2,0.0,1.4,6,GPS Schedule
1/1/2022 7:10:02 PM,38.1606972,-109.6636355,1512.70,2,0.0,1.4,5,GPS Schedule
1/1/2022 7:20:04 PM,38.1609090,-109.6638097,1507.05,3,0.5,1.4,5,GPS Schedule
1/1/2022 7:30:02 PM,38.1609702,-109.6639809,1485.45,1,1.0,1.4,5,GPS Schedule
1/1/2022 7:40:06 PM,38.1611045,-109.6640430,1511.80,5,1.0,1.4,5,GPS Schedule
1/1/2022 7:50:02 PM,38.1613925,-109.6647214,1518.04,1,1.0,1.6,5,GPS Schedule
1/1/2022 8:00:05 PM,38.1614526,-109.6648917,1519.26,4,2.0,1.8,5,GPS Schedule
1/1/2022 8:10:04 PM,38.1616326,-109.6652417,1516.49,3,1.0,1.8,5,GPS Schedule
1/1/2022 8:20:51 PM,38.1614658,-109.6651419,1514.17,51,3.0,2.2,5,GPS Schedule
1/1/2022 8:30:06 PM,38.1614974,-109.6651772,1521.03,5,3.0,2,5,GPS Schedule
1/1/2022 8:40:03 PM,38.1619862,-109.6640454,1519.94,2,3.0,2.2,5,GPS Schedule
1/1/2022 8:50:04 PM,38.1621623,-109.6637400,1509.63,3,3.5,2.6,5,GPS Schedule
1/1/2022 9:00:33 PM,38.1625132,-109.6637930,1508.60,33,4.5,2.6,5,GPS Schedule
1/1/2022 9:10:17 PM,38.1631223,-109.6638552,1519.65,16,4.0,2.6,5,GPS Schedule
1/1/2022 9:20:17 PM,38.1630045,-109.6632912,1515.26,16,3.0,2.4,5,GPS Schedule
1/1/2022 9:30:21 PM,38.1629664,-109.6630418,1514.16,20,2.5,2.4,5,GPS Schedule
1/1/2022 9:40:03 PM,38.1631819,-109.6628692,1511.23,2,1.5,2.6,5,GPS Schedule
1/1/2022 9:50:03 PM,38.1655401,-109.6637443,1519.56,2,0.0,3.2,5,GPS Schedule
1/1/2022 10:00:05 PM,38.1659508,-109.6638341,1519.80,4,0.0,4,5,GPS Schedule
1/1/2022 10:10:03 PM,38.1680472,-109.6647009,1511.71,2,0.0,3.4,4,GPS Schedule
1/1/2022 10:21:00 PM,38.1734374,-109.6666389,1494.75,59,0.0,1.6,6,GPS Schedule
1/1/2022 10:30:05 PM,38.1767212,-109.6686826,1495.38,4,-1.0,1.6,6,GPS Schedule
1/1/2022 10:40:03 PM,38.1780603,-109.6725137,1490.73,2,-1.5,1.6,6,GPS Schedule
1/1/2022 10:50:02 PM,38.1778120,-109.6749681,1504.75,1,-0.5,1.6,6,GPS Schedule
1/1/2022 11:00:03 PM,38.1765521,-109.6786680,1503.09,2,-0.5,2.6,4,GPS Schedule
1/1/2022 11:10:34 PM,38.1757284,-109.6809826,1480.25,33,0.0,3.4,5,GPS Schedule
1/1/2022 11:20:12 PM,38.1737571,-109.6852860,1485.20,11,-1.0,3.6,5,GPS Schedule
1/1/2022 11:30:17 PM,38.1722663,-109.6887421,1490.24,16,-1.5,3.8,5,GPS Schedule
1/1/2022 11:40:19 PM,38.1721426,-109.6897229,1483.45,18,-2.0,3.4,5,GPS Schedule
1/1/2022 11:50:02 PM,38.1726633,-109.6923917,1482.72,1,-2.5,3,5,GPS Schedule
1/2/2022 12:00:06 AM,38.1725429,-109.6963924,1498.10,5,-3.5,2.6,5,GPS Schedule
1/2/2022 12:10:03 AM,38.1716835,-109.7012568,1515.93,2,-4.5,2.2,5,GPS Schedule
1/2/2022 12:20:06 AM,38.1706470,-109.7064379,1521.54,5,-5.0,1.8,5,GPS Schedule
1/2/2022 12:30:04 AM,38.1677279,-109.7065225,1530.92,3,-6.0,4,4,GPS Schedule
1/2/2022 12:40:35 AM,38.1675037,-109.7040452,1520.52,34,-6.0,1.2,7,GPS Schedule
1/2/2022 12:50:04 AM,38.1679572,-109.7024286,1505.01,3,-7.0,1.2,7,GPS Schedule
1/2/2022 1:00:03 AM,38.1678993,-109.7020901,1514.81,2,-7.0,1.2,7,GPS Schedule
1/2/2022 1:10:02 AM,38.1675178,-109.7013602,1486.16,1,-7.0,2,5,GPS Schedule
1/2/2022 1:20:02 AM,38.1673417,-109.7017779,1548.26,1,-6.0,2,5,GPS Schedule
1/2/2022 1:30:02 AM,38.1690335,-109.7024253,1524.51,1,-6.0,2,6,GPS Schedule
1/2/2022 1:40:05 AM,38.1691021,-109.7024393,1514.83,4,-7.0,1.2,7,GPS Schedule
1/2/2022 1:50:03 AM,38.1691308,-109.7032221,1518.87,2,-7.0,1.4,6,GPS Schedule
1/2/2022 2:00:02 AM,38.1695648,-109.7034020,1504.48,1,-7.0,2.4,5,GPS Schedule
1/2/2022 2:10:03 AM,38.1695271,-109.7033397,1524.37,2,-7.0,1.2,6,GPS Schedule
1/2/2022 2:20:05 AM,38.1698033,-109.7029416,1517.73,4,-6.5,1.2,6,GPS Schedule
1/2/2022 2:30:03 AM,38.1696474,-109.7028463,1530.04,2,-7.0,1.8,5,GPS Schedule
1/2/2022 2:40:04 AM,38.1696528,-109.7030181,1537.37,3,-7.0,3,5,GPS Schedule
1/2/2022 2:50:33 AM,38.1694743,-109.7036558,1526.98,32,-6.5,1.8,6,GPS Schedule
1/2/2022 3:00:11 AM,38.1694456,-109.7035361,1527.80,10,-7.0,3.6,5,GPS Schedule
1/2/2022 3:10:17 AM,38.1695068,-109.7034356,1530.48,16,-7.0,3.6,4,GPS Schedule
1/2/2022 3:20:33 AM,38.1695236,-109.7033458,1529.72,32,-6.5,1.2,6,GPS Schedule
1/2/2022 3:30:17 AM,38.1695270,-109.7033604,1529.24,16,-6.5,1.2,6,GPS Schedule
1/2/2022 3:40:16 AM,38.1694443,-109.7033205,1523.13,15,-6.5,1.8,5,GPS Schedule
1/2/2022 3:50:16 AM,38.1692467,-109.7034577,1523.53,15,-6.5,1.6,5,GPS Schedule
1/2/2022 4:00:18 AM,38.1689444,-109.7031459,1522.53,17,-7.0,8.2,4,GPS Schedule
1/2/2022 4:10:33 AM,38.1689581,-109.7033516,1523.83,32,-6.5,1,7,GPS Schedule
1/2/2022 4:20:18 AM,38.1689637,-109.7033401,1527.91,16,-6.5,1.2,7,GPS Schedule
1/2/2022 4:30:02 AM,38.1691050,-109.7034248,1494.99,1,-6.5,1.2,6,GPS Schedule
1/2/2022 4:40:03 AM,38.1689840,-109.7033931,1516.94,2,-6.5,1.2,7,GPS Schedule
1/2/2022 4:50:02 AM,38.1691013,-109.7035952,1490.66,1,-6.5,1.4,6,GPS Schedule
1/2/2022 5:00:02 AM,38.1690532,-109.7031235,1554.10,1,-6.0,3,5,GPS Schedule
1/2/2022 5:10:02 AM,38.1689152,-109.7027417,1593.01,1,-6.5,2.8,6,GPS Schedule
1/2/2022 5:20:02 AM,38.1686283,-109.7031771,1538.06,1,-6.5,1.4,6,GPS Schedule
1/2/2022 5:30:02 AM,38.1684002,-109.7029196,1560.57,1,-7.0,5.6,5,GPS Schedule
1/2/2022 5:40:03 AM,38.1683962,-109.7035193,1520.67,2,-8.0,1.6,6,GPS Schedule
1/2/2022 5:50:03 AM,38.1683420,-109.7042638,1510.53,1,-8.0,4.4,5,GPS Schedule
1/2/2022 6:00:02 AM,38.1682084,-109.7045552,1521.32,1,-8.5,1.6,6,GPS Schedule
1/2/2022 6:10:05 AM,38.1681379,-109.7045329,1518.33,4,-8.5,3.4,5,GPS Schedule
1/2/2022 6:20:33 AM,38.1681986,-109.7044823,1524.31,32,-8.0,1.2,8,GPS Schedule
1/2/2022 6:30:17 AM,38.1682002,-109.7044869,1519.23,16,-8.0,1.2,8,GPS Schedule
1/2/2022 6:40:02 AM,38.1680907,-109.7044517,1505.57,1,-8.5,1.4,7,GPS Schedule
1/2/2022 6:50:02 AM,38.1681487,-109.7038882,1531.36,1,-8.5,1.2,7,GPS Schedule
1/2/2022 7:00:02 AM,38.1682942,-109.7043204,1530.24,1,-9.0,1.4,7,GPS Schedule
1/2/2022 7:10:03 AM,38.1682541,-109.7042460,1519.72,2,-9.0,1.4,6,GPS Schedule
1/2/2022 7:20:05 AM,38.1684146,-109.7041577,1542.35,3,-9.0,1.4,6,GPS Schedule
1/2/2022 7:30:02 AM,38.1684754,-109.7039045,1532.15,1,-9.0,1.6,6,GPS Schedule
1/2/2022 7:40:03 AM,38.1684582,-109.7038141,1513.53,1,-8.5,2,6,GPS Schedule
1/2/2022 7:50:06 AM,38.1684306,-109.7037886,1530.37,4,-8.5,2.4,6,GPS Schedule
1/2/2022 8:00:06 AM,38.1684300,-109.7038263,1522.37,5,-8.5,3,6,GPS Schedule
1/2/2022 8:10:05 AM,38.1684572,-109.7037787,1528.24,3,-8.5,3.4,6,GPS Schedule
1/2/2022 8:20:04 AM,38.1685068,-109.7038947,1511.53,2,-8.5,3.4,6,GPS Schedule
1/2/2022 8:30:33 AM,38.1684883,-109.7038240,1520.61,32,-8.0,1,9,GPS Schedule
1/2/2022 8:40:16 AM,38.1684850,-109.7038095,1521.08,15,-8.5,1,8,GPS Schedule
1/2/2022 8:50:16 AM,38.1684830,-109.7038409,1526.22,15,-8.0,1,8,GPS Schedule
1/2/2022 9:00:19 AM,38.1684778,-109.7038164,1522.09,17,-8.0,1,8,GPS Schedule
1/2/2022 9:10:02 AM,38.1683673,-109.7038357,1487.54,1,-7.5,1.2,6,GPS Schedule
1/2/2022 9:20:05 AM,38.1684972,-109.7038202,1522.59,3,-7.5,1,8,GPS Schedule
1/2/2022 9:30:03 AM,38.1684634,-109.7038646,1532.22,1,-7.5,1.2,7,GPS Schedule
1/2/2022 9:40:02 AM,38.1685523,-109.7037689,1513.19,1,-8.0,1.4,6,GPS Schedule
1/2/2022 9:50:04 AM,38.1684937,-109.7038401,1531.18,2,-8.0,1.4,6,GPS Schedule
1/2/2022 10:00:06 AM,38.1684707,-109.7038232,1523.10,4,-7.0,1.2,7,GPS Schedule
1/2/2022 10:10:03 AM,38.1684034,-109.7038500,1527.75,1,-7.5,1.2,6,GPS Schedule
1/2/2022 10:20:02 AM,38.1685752,-109.7037735,1509.96,1,-7.5,1.8,5,GPS Schedule
1/2/2022 10:30:04 AM,38.1684411,-109.7037963,1528.89,2,-7.0,1.2,7,GPS Schedule
1/2/2022 10:40:33 AM,38.1684812,-109.7038378,1523.24,32,-7.0,0.8,9,GPS Schedule
1/2/2022 10:50:16 AM,38.1684513,-109.7038194,1522.60,15,-7.5,5,5,GPS Schedule
1/2/2022 11:00:20 AM,38.1684726,-109.7038194,1524.45,18,-7.5,0.8,8,GPS Schedule
1/2/2022 11:10:06 AM,38.1684275,-109.7038954,1519.50,4,-8.0,4,4,GPS Schedule
1/2/2022 11:20:33 AM,38.1685028,-109.7038018,1525.04,32,-7.0,3,5,GPS Schedule
1/2/2022 11:30:34 AM,38.1684849,-109.7038164,1522.71,32,-6.0,1.4,6,GPS Schedule
1/2/2022 11:40:34 AM,38.1684920,-109.7038164,1523.33,32,-5.0,1.4,5,GPS Schedule
1/2/2022 11:50:36 AM,38.1684782,-109.7037803,1522.03,34,-4.0,1,7,GPS Schedule
1/2/2022 12:00:03 PM,38.1684091,-109.7038109,1525.33,1,-4.0,1.6,6,GPS Schedule
1/2/2022 12:10:03 PM,38.1685004,-109.7036737,1515.66,1,-4.0,1,6,GPS Schedule
1/2/2022 12:20:02 PM,38.1684942,-109.7039688,1464.76,1,-3.5,2,5,GPS Schedule
1/2/2022 12:30:03 PM,38.1685187,-109.7037460,1498.52,1,-4.0,1.4,5,GPS Schedule
1/2/2022 12:40:04 PM,38.1684708,-109.7038164,1521.47,2,-4.5,1,7,GPS Schedule
1/2/2022 12:50:06 PM,38.1684939,-109.7038056,1523.06,4,-5.0,1,7,GPS Schedule
1/2/2022 1:00:05 PM,38.1684640,-109.7037941,1524.05,3,-3.5,1.2,6,GPS Schedule
1/2/2022 1:10:08 PM,38.1685305,-109.7038394,1519.50,6,-2.5,1,7,GPS Schedule
1/2/2022 1:20:03 PM,38.1684734,-109.7037404,1522.72,1,-1.5,2.2,5,GPS Schedule
1/2/2022 1:30:35 PM,38.1684886,-109.7038018,1523.80,33,-0.5,1.4,5,GPS Schedule
1/2/2022 1:40:04 PM,38.1684763,-109.7037979,1523.92,2,-0.5,1.6,5,GPS Schedule
1/2/2022 1:50:06 PM,38.1684972,-109.7038202,1522.59,4,-0.5,4.6,4,GPS Schedule
1/2/2022 2:00:33 PM,38.1684973,-109.7038064,1519.34,31,-0.5,1,7,GPS Schedule
1/2/2022 2:10:17 PM,38.1685062,-109.7038095,1522.94,15,-1.5,1.4,5,GPS Schedule
1/2/2022 2:20:18 PM,38.1685318,-109.7038733,1512.86,16,-1.0,1.4,5,GPS Schedule
1/2/2022 2:30:17 PM,38.1677848,-109.7041873,1519.65,15,-3.0,1.4,6,GPS Schedule
1/2/2022 2:40:19 PM,38.1672558,-109.7039360,1521.55,17,-5.0,1.4,6,GPS Schedule
1/2/2022 2:50:03 PM,38.1669292,-109.7028984,1502.96,1,-7.5,1.4,6,GPS Schedule
1/2/2022 3:00:04 PM,38.1663540,-109.7016939,1503.30,2,-8.5,1.6,5,GPS Schedule
1/2/2022 3:10:07 PM,38.1663893,-109.7013701,1501.56,5,-9.5,1.6,5,GPS Schedule
1/2/2022 3:20:06 PM,38.1664740,-109.7025886,1533.28,4,-10.0,1.6,5,GPS Schedule
1/2/2022 3:30:10 PM,38.1665644,-109.7025251,1515.66,8,-8.0,1.6,5,GPS Schedule
1/2/2022 3:40:03 PM,38.1665692,-109.7025581,1513.35,1,-6.0,1.6,5,GPS Schedule
1/2/2022 3:50:06 PM,38.1665398,-109.7025105,1514.28,4,-3.0,1.6,5,GPS Schedule
1/2/2022 4:00:03 PM,38.1666745,-109.7024622,1514.66,1,-1.5,1.8,5,GPS Schedule
1/2/2022 4:10:34 PM,38.1665520,-109.7025281,1517.41,32,0.5,0.8,9,GPS Schedule
1/2/2022 4:20:18 PM,38.1665382,-109.7025058,1519.36,16,1.5,0.8,8,GPS Schedule
1/2/2022 4:30:05 PM,38.1665592,-109.7025143,1514.78,3,2.5,0.8,8,GPS Schedule
1/2/2022 4:40:06 PM,38.1665502,-109.7025320,1516.05,4,3.0,0.8,8,GPS Schedule
1/2/2022 4:50:03 PM,38.1660179,-109.7029356,1672.15,1,3.0,4.8,5,GPS Schedule
1/2/2022 5:00:03 PM,38.1664166,-109.7028096,1523.59,1,4.0,1.8,5,GPS Schedule
1/2/2022 5:10:03 PM,38.1662594,-109.7028431,1540.93,1,4.5,1.6,6,GPS Schedule
1/2/2022 5:20:06 PM,38.1663412,-109.7029239,1522.92,4,3.5,1.2,7,GPS Schedule
1/2/2022 5:30:04 PM,38.1663817,-109.7029156,1513.96,2,3.5,1.4,6,GPS Schedule
1/2/2022 5:40:03 PM,38.1664153,-109.7030148,1489.78,1,3.5,1.2,6,GPS Schedule
1/2/2022 5:50:03 PM,38.1661511,-109.7031671,1517.39,1,4.5,1.4,5,GPS Schedule
1/2/2022 6:00:08 PM,38.1660283,-109.7035531,1507.23,6,4.5,2.6,4,GPS Schedule
1/2/2022 6:10:06 PM,38.1659355,-109.7037482,1479.89,4,4.5,2.6,4,GPS Schedule
1/2/2022 6:20:59 PM,38.1660271,-109.7033566,1515.49,57,6.0,2.2,5,GPS Schedule
1/2/2022 6:30:05 PM,38.1662111,-109.7036629,1515.40,3,5.5,2.2,5,GPS Schedule
1/2/2022 6:40:04 PM,38.1661886,-109.7036360,1521.82,2,5.5,2,5,GPS Schedule
1/2/2022 6:50:04 PM,38.1661820,-109.7035792,1516.28,2,5.0,2,5,GPS Schedule
1/2/2022 7:00:35 PM,38.1661142,-109.7046374,1524.24,33,5.0,1.4,5,GPS Schedule
1/2/2022 7:10:06 PM,38.1661480,-109.7046327,1532.41,4,6.0,1.4,5,GPS Schedule
1/2/2022 7:20:06 PM,38.1661702,-109.7046682,1519.55,4,7.5,1.4,5,GPS Schedule
1/2/2022 7:30:06 PM,38.1663054,-109.7045976,1523.12,4,7.5,1.4,5,GPS Schedule
1/2/2022 7:40:06 PM,38.1663723,-109.7044373,1518.51,4,7.5,1.6,5,GPS Schedule
1/2/2022 7:50:04 PM,38.1662392,-109.7045629,1547.03,2,7.0,2.4,4,GPS Schedule
1/2/2022 8:00:53 PM,38.1663337,-109.7045907,1523.97,51,7.0,1.2,5,GPS Schedule
1/2/2022 8:10:05 PM,38.1662673,-109.7045247,1523.64,3,6.0,1.2,5,GPS Schedule
1/2/2022 8:20:04 PM,38.1662568,-109.7045170,1525.12,2,6.5,1.2,5,GPS Schedule
1/2/2022 8:30:04 PM,38.1663874,-109.7038304,1505.05,2,6.5,3.2,4,GPS Schedule
1/2/2022 8:40:35 PM,38.1661352,-109.7036644,1519.65,33,7.0,2.2,6,GPS Schedule
1/2/2022 8:50:03 PM,38.1661937,-109.7036605,1525.95,1,7.0,2,6,GPS Schedule
1/2/2022 9:00:10 PM,38.1666255,-109.7043945,1519.98,8,6.0,1.8,5,GPS Schedule
1/2/2022 9:10:04 PM,38.1667676,-109.7044936,1524.17,2,6.0,1.6,6,GPS Schedule
1/2/2022 9:20:05 PM,38.1669159,-109.7044968,1521.03,3,7.0,1.4,6,GPS Schedule
1/2/2022 9:30:03 PM,38.1669727,-109.7045090,1537.28,1,6.5,1.2,6,GPS Schedule
1/2/2022 9:40:11 PM,38.1667642,-109.7038160,1519.79,9,6.0,1.2,6,GPS Schedule
1/2/2022 9:50:11 PM,38.1666368,-109.7036930,1528.08,9,5.5,1.2,6,GPS Schedule
1/2/2022 10:00:10 PM,38.1664646,-109.7034213,1518.42,8,6.0,1.2,6,GPS Schedule
1/2/2022 10:10:04 PM,38.1664938,-109.7035241,1530.48,2,6.5,1.6,5,GPS Schedule
1/2/2022 10:20:10 PM,38.1677498,-109.7053146,1527.83,8,6.0,1.4,6,GPS Schedule
1/2/2022 10:30:10 PM,38.1679542,-109.7055441,1534.57,8,6.0,1.6,6,GPS Schedule
1/2/2022 10:40:10 PM,38.1683420,-109.7059343,1529.95,8,5.5,1.8,6,GPS Schedule
1/2/2022 10:50:33 PM,38.1679376,-109.7055788,1522.35,31,6.5,1.6,8,GPS Schedule
1/2/2022 11:00:19 PM,38.1675955,-109.7055286,1526.97,17,5.5,1.6,7,GPS Schedule
1/2/2022 11:10:04 PM,38.1679989,-109.7059648,1528.25,2,5.0,1.4,8,GPS Schedule
1/2/2022 11:20:04 PM,38.1682416,-109.7062121,1521.48,2,4.0,1.4,6,GPS Schedule
1/2/2022 11:30:10 PM,38.1680781,-109.7061406,1521.92,8,3.5,1.2,8,GPS Schedule
1/2/2022 11:40:03 PM,38.1680246,-109.7060408,1529.47,1,3.0,1.6,5,GPS Schedule
1/2/2022 11:50:03 PM,38.1682429,-109.7060138,1556.90,1,2.0,2.8,6,GPS Schedule
1/3/2022 12:00:04 AM,38.1677155,-109.7056807,1516.49,2,0.5,1.6,7,GPS Schedule
