Product Type: Litetrack LR
Product ID: 80332
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/14/2021 12:50:04 PM,38.1347836,-109.6172236,1414.87,2,5.5,2,5,GPS Schedule
11/14/2021 1:00:35 PM,38.1350303,-109.6168843,1516.01,33,6.0,1,8,GPS Schedule
11/14/2021 1:10:04 PM,38.1348348,-109.6175472,1522.61,2,5.0,1.2,7,GPS Schedule
11/14/2021 1:20:03 PM,38.1349055,-109.6186280,1535.28,1,4.0,2,6,GPS Schedule
11/14/2021 1:30:10 PM,38.1349025,-109.6188488,1511.41,8,4.0,2.4,7,GPS Schedule
11/14/2021 1:40:04 PM,38.1348655,-109.6199044,1515.03,2,3.5,1,8,GPS Schedule
11/14/2021 1:50:06 PM,38.1346511,-109.6208318,1512.96,4,3.5,1,8,GPS Schedule
11/14/2021 2:00:06 PM,38.1340811,-109.6212985,1514.22,4,3.5,1,7,GPS Schedule
11/14/2021 2:10:03 PM,38.1332861,-109.6215037,1524.62,1,3.0,1.2,6,GPS Schedule
11/14/2021 2:20:04 PM,38.1330889,-109.6227670,1502.31,2,3.5,1.2,6,GPS Schedule
11/14/2021 2:30:04 PM,38.1336538,-109.6233690,1514.73,2,3.5,1.2,6,GPS Schedule
11/14/2021 2:40:05 PM,38.1348482,-109.6230257,1525.56,3,3.5,1.4,6,GPS Schedule
11/14/2021 2:50:35 PM,38.1357632,-109.6219536,1512.77,32,4.5,2,5,GPS Schedule
11/14/2021 3:00:01 PM,38.1364197,-109.6214446,1494.42,2,4.5,2.2,5,GPS Schedule
11/14/2021 3:10:35 PM,38.1367251,-109.6206391,1507.92,36,6.0,1.4,6,GPS Schedule
11/14/2021 3:20:06 PM,38.1366810,-109.6204581,1507.68,6,6.0,1.4,6,GPS Schedule
11/14/2021 3:30:01 PM,38.1376014,-109.6197550,1508.68,2,6.5,1.2,6,GPS Schedule
11/14/2021 3:40:02 PM,38.1387753,-109.6198496,1509.49,2,7.0,1.2,6,GPS Schedule
11/14/2021 3:50:04 PM,38.1390928,-109.6191981,1509.93,5,7.5,1.6,5,GPS Schedule
11/14/2021 4:00:03 PM,38.1395262,-109.6175609,1506.94,3,8.5,1.2,6,GPS Schedule
11/14/2021 4:10:01 PM,38.1401271,-109.6171947,1511.03,2,10.0,1.2,6,GPS Schedule
11/14/2021 4:20:00 PM,38.1400786,-109.6169031,1503.32,1,11.0,2,5,GPS Schedule
11/14/2021 4:30:01 PM,38.1402001,-109.6167950,1513.66,2,12.0,1.4,6,GPS Schedule
11/14/2021 4:40:03 PM,38.1404657,-109.6172643,1514.97,3,12.5,1.4,6,GPS Schedule
11/14/2021 4:50:00 PM,38.1405031,-109.6165325,1516.15,1,13.5,1.6,6,GPS Schedule
11/14/2021 5:00:00 PM,38.1402034,-109.6163478,1532.63,1,14.0,2.6,5,GPS Schedule
11/14/2021 5:10:00 PM,38.1400686,-109.6164170,1537.12,1,15.0,2.8,5,GPS Schedule
11/14/2021 5:20:33 PM,38.1402534,-109.6164206,1514.23,34,18.5,0.8,9,GPS Schedule
11/14/2021 5:30:12 PM,38.1402566,-109.6164628,1520.24,12,20.0,0.8,9,GPS Schedule
11/14/2021 5:40:01 PM,38.1402500,-109.6164129,1516.33,2,21.0,1.4,8,GPS Schedule
11/14/2021 5:50:03 PM,38.1402586,-109.6164175,1511.86,3,21.5,1.4,8,GPS Schedule
11/14/2021 6:00:00 PM,38.1402874,-109.6163676,1511.04,1,22.5,1.4,7,GPS Schedule
11/14/2021 6:10:01 PM,38.1402624,-109.6163960,1511.34,2,22.5,1.2,7,GPS Schedule
11/14/2021 6:20:01 PM,38.1402339,-109.6164306,1516.98,2,22.5,1.4,6,GPS Schedule
11/14/2021 6:30:02 PM,38.1402570,-109.6164198,1518.57,3,23.0,1.4,6,GPS Schedule
11/14/2021 6:40:01 PM,38.1402306,-109.6164091,1515.83,1,23.5,1.4,6,GPS Schedule
11/14/2021 6:49:59 PM,38.1402764,-109.6163560,1494.77,0,23.5,1.6,5,GPS Schedule
11/14/2021 6:59:59 PM,38.1406303,-109.6167588,1532.18,0,21.5,1.4,5,GPS Schedule
11/14/2021 7:10:00 PM,38.1410233,-109.6183226,1497.66,1,20.0,1.4,6,GPS Schedule
11/14/2021 7:20:01 PM,38.1409204,-109.6187247,1499.26,1,19.5,1.6,6,GPS Schedule
11/14/2021 7:30:35 PM,38.1402688,-109.6194362,1515.28,35,20.0,1.4,6,GPS Schedule
11/14/2021 7:40:00 PM,38.1397790,-109.6213504,1498.71,1,19.5,1.6,5,GPS Schedule
11/14/2021 7:50:02 PM,38.1393989,-109.6222465,1495.79,2,19.0,1.6,6,GPS Schedule
11/14/2021 8:00:03 PM,38.1389624,-109.6226311,1504.07,3,19.5,1.8,6,GPS Schedule
11/14/2021 8:10:01 PM,38.1388780,-109.6227700,1506.29,1,20.5,2,6,GPS Schedule
11/14/2021 8:20:03 PM,38.1387980,-109.6235087,1503.03,3,21.5,1.8,6,GPS Schedule
11/14/2021 8:30:01 PM,38.1392807,-109.6238361,1510.88,1,22.5,1.6,6,GPS Schedule
11/14/2021 8:40:00 PM,38.1415905,-109.6246238,1511.38,1,21.5,2,4,GPS Schedule
11/14/2021 8:50:35 PM,38.1431671,-109.6262050,1487.62,35,21.5,1.8,6,GPS Schedule
11/14/2021 9:00:01 PM,38.1423694,-109.6244294,1500.02,2,20.5,2.6,5,GPS Schedule
11/14/2021 9:10:00 PM,38.1435107,-109.6232718,1461.72,1,20.5,3,5,GPS Schedule
11/14/2021 9:20:01 PM,38.1438676,-109.6233378,1487.36,2,20.0,3.2,4,GPS Schedule
11/14/2021 9:30:57 PM,38.1444929,-109.6228662,1439.44,58,20.5,4.8,5,GPS Schedule
11/14/2021 9:40:03 PM,38.1453077,-109.6233542,1505.59,4,20.0,5.4,5,GPS Schedule
11/14/2021 9:50:04 PM,38.1443593,-109.6198301,1498.81,4,20.5,5.6,5,GPS Schedule
11/14/2021 10:00:03 PM,38.1419353,-109.6190196,1514.43,3,22.0,5.4,5,GPS Schedule
11/14/2021 10:10:02 PM,38.1400046,-109.6183002,1510.54,3,22.0,4.8,5,GPS Schedule
11/14/2021 10:20:33 PM,38.1387987,-109.6177377,1520.74,34,22.0,2.6,5,GPS Schedule
11/14/2021 10:30:10 PM,38.1378307,-109.6177298,1518.37,11,21.5,2.6,5,GPS Schedule
11/14/2021 10:40:15 PM,38.1378142,-109.6176209,1520.70,15,21.5,2.6,5,GPS Schedule
11/14/2021 10:50:02 PM,38.1377787,-109.6176347,1520.86,3,21.0,2.4,5,GPS Schedule
11/14/2021 11:00:33 PM,38.1378139,-109.6176223,1512.64,34,22.0,1,7,GPS Schedule
11/14/2021 11:10:12 PM,38.1383308,-109.6182082,1510.79,12,22.0,1,7,GPS Schedule
11/14/2021 11:20:01 PM,38.1389710,-109.6176233,1510.96,2,20.0,1,7,GPS Schedule
11/14/2021 11:30:00 PM,38.1396266,-109.6162422,1526.74,1,19.0,1.8,5,GPS Schedule
11/14/2021 11:40:01 PM,38.1394875,-109.6147601,1512.41,1,17.5,1.4,6,GPS Schedule
11/14/2021 11:50:01 PM,38.1395576,-109.6129298,1526.79,2,16.5,1.4,6,GPS Schedule
11/15/2021 12:00:01 AM,38.1399343,-109.6130654,1528.57,1,15.0,2.2,5,GPS Schedule
11/15/2021 12:10:03 AM,38.1407947,-109.6132106,1520.27,3,13.5,2.4,5,GPS Schedule
11/15/2021 12:20:02 AM,38.1413907,-109.6136606,1518.57,3,12.5,2.6,5,GPS Schedule
11/15/2021 12:30:33 AM,38.1418371,-109.6140615,1515.38,34,12.5,3,5,GPS Schedule
11/15/2021 12:40:12 AM,38.1414886,-109.6139329,1517.68,12,12.0,2.4,5,GPS Schedule
11/15/2021 12:50:03 AM,38.1414529,-109.6141523,1517.88,3,11.0,2,5,GPS Schedule
11/15/2021 1:00:00 AM,38.1415192,-109.6140694,1523.07,1,10.0,1.8,5,GPS Schedule
11/15/2021 1:10:03 AM,38.1413066,-109.6142874,1515.89,3,10.0,1.6,5,GPS Schedule
11/15/2021 1:20:01 AM,38.1411458,-109.6143359,1532.15,2,9.5,3,4,GPS Schedule
11/15/2021 1:30:51 AM,38.1410199,-109.6145238,1519.19,52,10.0,1.2,6,GPS Schedule
11/15/2021 1:40:12 AM,38.1404149,-109.6149545,1517.30,12,9.0,1.2,6,GPS Schedule
11/15/2021 1:50:01 AM,38.1401358,-109.6152829,1511.42,2,8.5,1.2,6,GPS Schedule
11/15/2021 2:00:00 AM,38.1401044,-109.6152392,1511.00,1,8.5,1.2,6,GPS Schedule
11/15/2021 2:10:01 AM,38.1401372,-109.6152821,1496.65,2,8.5,1.6,5,GPS Schedule
11/15/2021 2:20:33 AM,38.1401678,-109.6152753,1516.60,34,8.5,2.2,6,GPS Schedule
11/15/2021 2:30:14 AM,38.1401377,-109.6152722,1511.15,14,8.5,3.2,5,GPS Schedule
11/15/2021 2:40:03 AM,38.1401343,-109.6152507,1510.01,3,9.0,3.4,5,GPS Schedule
11/15/2021 2:50:01 AM,38.1401714,-109.6152953,1525.81,1,9.5,3.4,5,GPS Schedule
11/15/2021 3:00:01 AM,38.1401660,-109.6152722,1513.62,2,8.5,3.2,5,GPS Schedule
11/15/2021 3:10:35 AM,38.1401111,-109.6152891,1514.91,35,9.0,1.2,8,GPS Schedule
11/15/2021 3:20:02 AM,38.1401342,-109.6152784,1516.50,2,8.5,1.4,7,GPS Schedule
11/15/2021 3:30:00 AM,38.1401490,-109.6152547,1528.99,1,9.0,1.6,5,GPS Schedule
11/15/2021 3:40:00 AM,38.1399115,-109.6153231,1528.55,1,8.0,2.6,5,GPS Schedule
11/15/2021 3:50:04 AM,38.1400483,-109.6164383,1517.31,5,7.5,1.6,6,GPS Schedule
11/15/2021 4:00:01 AM,38.1400191,-109.6170482,1513.35,1,7.0,4.4,5,GPS Schedule
11/15/2021 4:10:00 AM,38.1401493,-109.6176035,1506.27,1,6.5,1.6,6,GPS Schedule
11/15/2021 4:20:01 AM,38.1402003,-109.6188931,1520.11,2,6.0,1,7,GPS Schedule
11/15/2021 4:30:00 AM,38.1394998,-109.6191727,1526.86,1,6.0,1.6,6,GPS Schedule
11/15/2021 4:40:01 AM,38.1395727,-109.6200235,1535.98,1,6.0,1.4,5,GPS Schedule
11/15/2021 4:50:00 AM,38.1397834,-109.6199597,1528.86,1,6.0,1.6,6,GPS Schedule
11/15/2021 5:00:04 AM,38.1396275,-109.6203333,1523.37,5,6.0,1.6,6,GPS Schedule
11/15/2021 5:10:04 AM,38.1395677,-109.6203173,1526.97,5,6.0,2,5,GPS Schedule
11/15/2021 5:21:05 AM,38.1393132,-109.6203074,1519.24,65,7.0,2,6,GPS Schedule
11/15/2021 5:30:01 AM,38.1393084,-109.6202675,1519.93,2,6.0,1.8,6,GPS Schedule
11/15/2021 5:40:00 AM,38.1386824,-109.6188961,1508.04,1,6.0,1.8,6,GPS Schedule
11/15/2021 5:50:02 AM,38.1379407,-109.6171513,1515.77,3,5.5,1.6,6,GPS Schedule
11/15/2021 6:00:00 AM,38.1377802,-109.6164303,1519.02,1,5.5,2.4,5,GPS Schedule
11/15/2021 6:10:00 AM,38.1377899,-109.6161641,1516.04,1,5.5,2.4,5,GPS Schedule
11/15/2021 6:20:01 AM,38.1377676,-109.6164487,1515.95,2,5.5,2.8,4,GPS Schedule
11/15/2021 6:30:34 AM,38.1377713,-109.6164203,1513.80,35,6.5,1.2,6,GPS Schedule
11/15/2021 6:40:12 AM,38.1377661,-109.6164234,1516.17,12,7.0,1.2,6,GPS Schedule
11/15/2021 6:50:01 AM,38.1377696,-109.6164034,1507.58,2,7.0,1.4,6,GPS Schedule
11/15/2021 7:00:01 AM,38.1377765,-109.6164518,1519.55,2,7.0,1.4,6,GPS Schedule
11/15/2021 7:10:00 AM,38.1377317,-109.6165124,1519.41,1,7.5,2.4,5,GPS Schedule
11/15/2021 7:20:03 AM,38.1377728,-109.6164456,1513.59,3,7.0,1.4,6,GPS Schedule
11/15/2021 7:30:00 AM,38.1377930,-109.6163635,1510.74,1,7.5,1.6,6,GPS Schedule
11/15/2021 7:40:03 AM,38.1377732,-109.6164234,1516.78,3,7.5,1.6,6,GPS Schedule
11/15/2021 7:50:04 AM,38.1377553,-109.6164449,1516.08,5,7.5,1.8,6,GPS Schedule
11/15/2021 8:00:01 AM,38.1377518,-109.6164441,1519.80,2,7.0,2,5,GPS Schedule
11/15/2021 8:10:01 AM,38.1377885,-109.6164778,1516.24,2,7.5,2.4,5,GPS Schedule
11/15/2021 8:20:04 AM,38.1377855,-109.6164065,1511.79,4,7.5,3,5,GPS Schedule
11/15/2021 8:30:05 AM,38.1377953,-109.6164862,1510.41,5,6.5,3.6,5,GPS Schedule
11/15/2021 8:40:35 AM,38.1377624,-109.6164310,1513.45,35,7.0,0.8,9,GPS Schedule
11/15/2021 8:50:00 AM,38.1377393,-109.6164280,1508.62,1,6.0,1.2,7,GPS Schedule
11/15/2021 9:00:00 AM,38.1377727,-109.6164733,1520.08,1,6.0,1,8,GPS Schedule
11/15/2021 9:10:00 AM,38.1378516,-109.6163320,1510.55,1,5.5,2.8,5,GPS Schedule
11/15/2021 9:20:02 AM,38.1377621,-109.6164464,1508.63,3,5.5,0.8,9,GPS Schedule
11/15/2021 9:30:01 AM,38.1377464,-109.6164280,1509.23,2,5.5,1.2,7,GPS Schedule
11/15/2021 9:40:01 AM,38.1377556,-109.6164157,1517.65,2,5.5,1.2,7,GPS Schedule
11/15/2021 9:50:01 AM,38.1377608,-109.6164265,1518.53,2,5.5,1.4,7,GPS Schedule
11/15/2021 10:00:04 AM,38.1377676,-109.6164349,1512.71,5,5.0,1.4,7,GPS Schedule
11/15/2021 10:10:05 AM,38.1377372,-109.6164333,1499.20,5,5.5,1.6,6,GPS Schedule
11/15/2021 10:20:01 AM,38.1377781,-109.6164425,1511.23,2,5.5,1.4,6,GPS Schedule
11/15/2021 10:30:33 AM,38.1377482,-109.6164380,1513.84,34,6.0,1.4,6,GPS Schedule
11/15/2021 10:40:10 AM,38.1377537,-109.6164265,1517.91,11,5.5,1.4,6,GPS Schedule
11/15/2021 10:50:11 AM,38.1377500,-109.6164549,1520.06,12,5.5,1.8,7,GPS Schedule
11/15/2021 11:00:10 AM,38.1377567,-109.6164771,1517.49,11,5.0,2,7,GPS Schedule
11/15/2021 11:10:12 AM,38.1377635,-109.6165062,1516.53,12,5.0,2.2,7,GPS Schedule
11/15/2021 11:20:00 AM,38.1377660,-109.6164510,1522.66,1,5.0,2.2,7,GPS Schedule
11/15/2021 11:30:00 AM,38.1378651,-109.6166894,1490.83,1,5.0,2,7,GPS Schedule
11/15/2021 11:40:00 AM,38.1377509,-109.6165039,1508.60,1,5.5,2.2,6,GPS Schedule
11/15/2021 11:50:02 AM,38.1377497,-109.6164771,1516.87,2,5.5,1.8,7,GPS Schedule
11/15/2021 12:00:01 PM,38.1377777,-109.6164993,1516.15,2,5.5,1.6,6,GPS Schedule
11/15/2021 12:10:05 PM,38.1377687,-109.6165032,1514.17,5,5.5,1.6,6,GPS Schedule
11/15/2021 12:20:01 PM,38.1377690,-109.6164878,1518.99,2,6.0,1.8,6,GPS Schedule
11/15/2021 12:30:01 PM,38.1377709,-109.6164702,1517.10,2,6.0,2.8,5,GPS Schedule
11/15/2021 12:40:36 PM,38.1377903,-109.6164740,1517.59,36,6.0,1.4,7,GPS Schedule
11/15/2021 12:50:02 PM,38.1377672,-109.6164986,1519.25,2,5.5,1.4,7,GPS Schedule
11/15/2021 1:00:00 PM,38.1378152,-109.6164940,1528.65,1,5.5,1.6,6,GPS Schedule
11/15/2021 1:10:02 PM,38.1377884,-109.6164986,1521.10,2,5.5,1.2,7,GPS Schedule
11/15/2021 1:20:00 PM,38.1380452,-109.6163733,1499.37,1,5.0,3.4,5,GPS Schedule
11/15/2021 1:30:04 PM,38.1386956,-109.6170811,1512.65,4,3.0,1,7,GPS Schedule
11/15/2021 1:40:00 PM,38.1396283,-109.6195070,1505.45,1,2.5,1,7,GPS Schedule
11/15/2021 1:50:04 PM,38.1398623,-109.6201713,1522.56,4,2.0,1,7,GPS Schedule
11/15/2021 2:00:02 PM,38.1396541,-109.6204998,1522.85,2,2.0,1,6,GPS Schedule
11/15/2021 2:10:00 PM,38.1398163,-109.6206945,1517.74,1,2.0,5.6,5,GPS Schedule
11/15/2021 2:20:04 PM,38.1401546,-109.6209422,1515.23,4,2.0,4,5,GPS Schedule
11/15/2021 2:30:00 PM,38.1420738,-109.6210287,1507.81,1,2.5,3,5,GPS Schedule
11/15/2021 2:40:05 PM,38.1416747,-109.6185763,1509.19,5,2.5,1,6,GPS Schedule
11/15/2021 2:50:34 PM,38.1421766,-109.6157767,1515.94,35,4.0,1.8,6,GPS Schedule
11/15/2021 3:00:13 PM,38.1430865,-109.6147199,1516.83,13,5.0,1.8,6,GPS Schedule
11/15/2021 3:10:03 PM,38.1440524,-109.6147469,1513.04,3,6.0,1.8,6,GPS Schedule
11/15/2021 3:20:02 PM,38.1443581,-109.6154272,1508.68,2,7.5,1.6,6,GPS Schedule
11/15/2021 3:30:02 PM,38.1449067,-109.6155521,1525.03,3,8.5,1.4,6,GPS Schedule
11/15/2021 3:40:00 PM,38.1453310,-109.6156861,1520.10,1,10.0,1.4,6,GPS Schedule
11/15/2021 3:50:01 PM,38.1451641,-109.6166191,1512.93,2,11.5,1.6,5,GPS Schedule
11/15/2021 4:00:02 PM,38.1450487,-109.6165156,1516.30,3,13.5,1.6,5,GPS Schedule
11/15/2021 4:10:04 PM,38.1445400,-109.6157870,1510.49,4,13.5,1.4,5,GPS Schedule
11/15/2021 4:20:02 PM,38.1445273,-109.6156358,1507.43,3,15.0,3.2,4,GPS Schedule
11/15/2021 4:30:36 PM,38.1444977,-109.6156159,1514.85,36,18.0,1,8,GPS Schedule
11/15/2021 4:40:01 PM,38.1445029,-109.6156267,1515.73,2,18.5,1,8,GPS Schedule
11/15/2021 4:50:00 PM,38.1444630,-109.6155576,1514.91,1,19.5,1,8,GPS Schedule
11/15/2021 5:00:01 PM,38.1445082,-109.6156098,1510.13,1,21.0,1.6,5,GPS Schedule
11/15/2021 5:10:00 PM,38.1444501,-109.6155844,1505.40,1,22.5,1.2,6,GPS Schedule
11/15/2021 5:20:01 PM,38.1444364,-109.6155676,1517.04,1,22.5,2,6,GPS Schedule
11/15/2021 5:30:01 PM,38.1444959,-109.6156198,1513.49,2,20.5,1.2,7,GPS Schedule
11/15/2021 5:40:01 PM,38.1444996,-109.6156052,1514.59,2,21.0,1.2,7,GPS Schedule
11/15/2021 5:50:01 PM,38.1444925,-109.6155914,1510.73,1,21.5,1.4,6,GPS Schedule
11/15/2021 6:00:01 PM,38.1445356,-109.6156903,1506.26,1,22.0,1.6,5,GPS Schedule
11/15/2021 6:10:02 PM,38.1444557,-109.6156060,1525.65,3,22.0,1.4,6,GPS Schedule
11/15/2021 6:20:10 PM,38.1448666,-109.6161973,1524.23,11,21.5,1.8,4,GPS Schedule
11/15/2021 6:30:36 PM,38.1450864,-109.6166176,1514.20,36,20.5,1.6,7,GPS Schedule
11/15/2021 6:40:00 PM,38.1449533,-109.6167175,1528.16,1,19.5,1.6,7,GPS Schedule
11/15/2021 6:50:01 PM,38.1438807,-109.6166726,1501.69,1,20.0,2.4,6,GPS Schedule
11/15/2021 7:00:02 PM,38.1426453,-109.6171159,1512.83,2,20.0,2.2,6,GPS Schedule
11/15/2021 7:10:02 PM,38.1407449,-109.6177367,1501.40,2,20.0,1.6,7,GPS Schedule
11/15/2021 7:20:01 PM,38.1387046,-109.6204051,1522.71,1,19.5,1.4,7,GPS Schedule
11/15/2021 7:30:03 PM,38.1390550,-109.6208552,1518.50,3,21.0,1.4,7,GPS Schedule
11/15/2021 7:40:04 PM,38.1402402,-109.6232688,1503.13,4,20.5,1.4,7,GPS Schedule
11/15/2021 7:50:02 PM,38.1428044,-109.6253843,1485.47,2,19.5,1.4,7,GPS Schedule
11/15/2021 8:00:05 PM,38.1439488,-109.6247048,1475.89,5,21.5,1.4,7,GPS Schedule
11/15/2021 8:10:01 PM,38.1443659,-109.6236298,1473.58,2,23.0,1.4,7,GPS Schedule
11/15/2021 8:20:03 PM,38.1443265,-109.6235370,1484.00,3,23.5,2.4,6,GPS Schedule
11/15/2021 8:30:00 PM,38.1436594,-109.6237612,1461.75,0,23.5,2.8,5,GPS Schedule
11/15/2021 8:40:54 PM,38.1427116,-109.6234119,1492.12,54,23.0,1.8,5,GPS Schedule
11/15/2021 8:50:01 PM,38.1406210,-109.6221310,1505.96,2,22.5,2.2,5,GPS Schedule
11/15/2021 9:00:07 PM,38.1391515,-109.6210884,1514.58,7,23.5,2.8,5,GPS Schedule
11/15/2021 9:10:00 PM,38.1390454,-109.6208085,1536.05,0,24.0,2.8,5,GPS Schedule
11/15/2021 9:20:00 PM,38.1389050,-109.6208422,1517.05,1,23.5,3.2,4,GPS Schedule
11/15/2021 9:30:33 PM,38.1390018,-109.6203597,1521.17,34,24.5,1.8,5,GPS Schedule
11/15/2021 9:40:36 PM,38.1394340,-109.6200810,1524.82,36,23.5,1.2,6,GPS Schedule
11/15/2021 9:50:03 PM,38.1400781,-109.6199833,1524.44,3,22.5,1.2,6,GPS Schedule
11/15/2021 10:00:01 PM,38.1401863,-109.6193948,1517.24,2,22.5,1,6,GPS Schedule
11/15/2021 10:10:01 PM,38.1402745,-109.6167611,1508.00,1,23.0,3.2,5,GPS Schedule
11/15/2021 10:20:04 PM,38.1401917,-109.6151924,1518.09,4,22.5,1.2,5,GPS Schedule
11/15/2021 10:30:02 PM,38.1409328,-109.6140329,1513.69,3,22.0,4,4,GPS Schedule
11/15/2021 10:40:34 PM,38.1404427,-109.6125518,1521.45,35,23.0,1.4,6,GPS Schedule
11/15/2021 10:50:11 PM,38.1410154,-109.6121510,1514.97,12,23.0,1.4,5,GPS Schedule
11/15/2021 11:00:05 PM,38.1410329,-109.6120030,1517.36,5,21.5,1.4,6,GPS Schedule
11/15/2021 11:10:05 PM,38.1413099,-109.6122092,1518.66,5,21.0,1.4,6,GPS Schedule
11/15/2021 11:20:01 PM,38.1412669,-109.6123005,1527.98,2,20.0,3.4,4,GPS Schedule
11/15/2021 11:31:10 PM,38.1427876,-109.6120247,1356.70,70,20.5,4.8,4,GPS Schedule
11/15/2021 11:40:37 PM,38.1403775,-109.6128932,1522.58,37,19.5,2.4,5,GPS Schedule
11/15/2021 11:50:01 PM,38.1397492,-109.6121326,1523.98,2,18.0,2.4,5,GPS Schedule
11/16/2021 12:00:03 AM,38.1393567,-109.6111364,1532.52,4,16.5,4.8,4,GPS Schedule
11/16/2021 12:10:55 AM,38.1396336,-109.6116500,1509.57,55,16.0,2.6,5,GPS Schedule
11/16/2021 12:20:01 AM,38.1393149,-109.6115744,1520.62,1,14.0,2.6,5,GPS Schedule
11/16/2021 12:30:01 AM,38.1383478,-109.6112957,1519.73,1,13.5,2.2,5,GPS Schedule
11/16/2021 12:40:02 AM,38.1378456,-109.6115630,1532.45,3,12.5,2,5,GPS Schedule
11/16/2021 12:50:04 AM,38.1377750,-109.6115408,1529.47,4,12.0,1.8,5,GPS Schedule
11/16/2021 1:00:01 AM,38.1377642,-109.6115554,1527.76,2,11.5,1.6,5,GPS Schedule
11/16/2021 1:10:04 AM,38.1377501,-109.6115484,1524.90,4,11.5,1.6,5,GPS Schedule
11/16/2021 1:20:02 AM,38.1377732,-109.6115377,1526.49,3,11.5,1.6,5,GPS Schedule
11/16/2021 1:30:04 AM,38.1377640,-109.6115707,1522.94,4,11.5,1.4,5,GPS Schedule
11/16/2021 1:40:03 AM,38.1377483,-109.6115523,1523.54,3,11.5,1.4,5,GPS Schedule
11/16/2021 1:50:05 AM,38.1378118,-109.6116145,1543.70,5,11.5,1.4,5,GPS Schedule
11/16/2021 2:00:02 AM,38.1378624,-109.6118400,1538.17,3,11.5,5.8,4,GPS Schedule
11/16/2021 2:10:34 AM,38.1377393,-109.6115768,1526.44,35,12.0,0.8,9,GPS Schedule
11/16/2021 2:20:03 AM,38.1377337,-109.6115883,1522.36,3,11.5,0.8,8,GPS Schedule
11/16/2021 2:30:02 AM,38.1377692,-109.6115676,1520.58,2,11.5,1,7,GPS Schedule
11/16/2021 2:40:01 AM,38.1378040,-109.6115982,1514.04,1,11.5,2.4,5,GPS Schedule
11/16/2021 2:50:00 AM,38.1377642,-109.6115692,1531.00,1,11.5,1.2,6,GPS Schedule
11/16/2021 3:00:04 AM,38.1377516,-109.6115738,1524.69,4,12.0,1.2,6,GPS Schedule
11/16/2021 3:10:01 AM,38.1377122,-109.6115829,1510.82,1,12.0,1.4,6,GPS Schedule
11/16/2021 3:20:02 AM,38.1377334,-109.6116105,1519.17,2,12.0,1.6,6,GPS Schedule
11/16/2021 3:30:04 AM,38.1377442,-109.6116098,1524.12,4,10.5,1.8,5,GPS Schedule
11/16/2021 3:40:01 AM,38.1377210,-109.6116206,1522.53,2,10.5,1.8,5,GPS Schedule
11/16/2021 3:50:33 AM,38.1377550,-109.6115883,1524.21,34,11.0,1,9,GPS Schedule
11/16/2021 4:00:11 AM,38.1377549,-109.6116022,1527.46,12,10.5,1.2,8,GPS Schedule
11/16/2021 4:10:11 AM,38.1377479,-109.6115952,1525.22,12,10.5,0.8,9,GPS Schedule
11/16/2021 4:20:04 AM,38.1377550,-109.6115883,1524.21,4,10.5,0.8,9,GPS Schedule
11/16/2021 4:30:04 AM,38.1377654,-109.6116098,1525.98,4,10.5,0.8,9,GPS Schedule
11/16/2021 4:40:01 AM,38.1377639,-109.6115845,1526.19,2,10.5,0.8,9,GPS Schedule
11/16/2021 4:50:00 AM,38.1380676,-109.6128132,1520.49,1,10.0,1,8,GPS Schedule
11/16/2021 5:00:00 AM,38.1382256,-109.6151858,1519.20,1,9.0,1.2,7,GPS Schedule
11/16/2021 5:10:02 AM,38.1377638,-109.6196023,1510.01,2,8.5,1,7,GPS Schedule
11/16/2021 5:20:01 AM,38.1350383,-109.6206015,1505.17,1,8.0,1,6,GPS Schedule
11/16/2021 5:30:04 AM,38.1342084,-109.6211097,1512.41,4,7.5,1,7,GPS Schedule
11/16/2021 5:40:01 AM,38.1341220,-109.6211313,1524.63,1,7.0,1.6,6,GPS Schedule
11/16/2021 5:50:01 AM,38.1340310,-109.6220349,1506.73,2,6.0,2,6,GPS Schedule
11/16/2021 6:00:54 AM,38.1339024,-109.6220204,1515.19,54,7.0,3,5,GPS Schedule
11/16/2021 6:10:02 AM,38.1341583,-109.6218461,1504.92,3,5.5,3.4,5,GPS Schedule
11/16/2021 6:20:05 AM,38.1337191,-109.6212618,1505.50,5,5.5,4,5,GPS Schedule
11/16/2021 6:30:02 AM,38.1334764,-109.6211361,1500.95,2,5.5,4.6,5,GPS Schedule
11/16/2021 6:40:03 AM,38.1330072,-109.6211249,1520.35,4,5.5,5,5,GPS Schedule
11/16/2021 6:50:05 AM,38.1326381,-109.6211970,1488.34,5,6.5,4.8,5,GPS Schedule
11/16/2021 7:00:01 AM,38.1321979,-109.6209508,1455.04,1,7.0,4.4,5,GPS Schedule
11/16/2021 7:10:04 AM,38.1322189,-109.6200827,1508.75,4,7.0,3.8,5,GPS Schedule
11/16/2021 7:20:05 AM,38.1323536,-109.6196069,1479.99,6,7.0,4.4,4,GPS Schedule
11/16/2021 7:30:36 AM,38.1320843,-109.6192544,1509.98,36,8.0,1.8,5,GPS Schedule
11/16/2021 7:40:02 AM,38.1318578,-109.6191441,1520.96,2,7.5,1.8,5,GPS Schedule
11/16/2021 7:50:06 AM,38.1318505,-109.6191318,1509.03,6,7.5,1.8,5,GPS Schedule
